Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1939836509865070916,1751328039028,explorative-cave-goshawk,1939460057709879463,35481287,true,
1939836616740164067,1751328064509,kind-hazelnut-meadowlark,,,,
1939836644984803381,1751328071243,versatile-berry-frigatebird,1939432570564858325,1072660589061791745,true,
1939836737116897511,1751328093210,compassionate-rhubarb-turkey,1939645946406502777,,true,
1939837167322214612,1751328195779,accomplished-lumber-waxbill,1939763316202643758,794939762,true,
1939837351666077928,1751328239729,agreeable-magnolia-skimmer,1939784520859099268,19400611,true,
1939837556201525378,1751328288494,calm-sequoia-bluebird,,,,
1939837590552944796,1751328296684,dauntless-garden-gull,1938603816875884728,,true,
1939837682261131396,1751328318550,cheerful-rhubarb-bunting,1939776921241604410,266980765,true,
1939837740150825051,1751328332351,flying-wildflower-cuckoo,1939789738384531664,1699831509400666112,true,
1939837810938110366,1751328349229,harmonious-peach-gull,1939780416082190745,770373873036500992,true,true
1939837991561961612,1751328392292,exceptional-seawater-hawk,1939833928535212409,,true,
1939838279509307855,1751328460944,modest-peanut-shorebird,1939764696951005254,107506412,true,false
1939838725644767405,1751328567311,focused-walnut-kestrel,1939829142507180049,,true,
1939838743286087999,1751328571517,serene-sky-cormorant,1939645946406502777,,false,
1939838790832464164,1751328582853,kind-hazelnut-meadowlark,1939829142507180049,,true,
1939838830837629398,1751328592391,logical-star-bullfinch,,,,
1939838944700497984,1751328619538,exceptional-mist-anhinga,1939763316202643758,794939762,true,
1939839217817079977,1751328684654,driven-roots-cuckoo,1939776921241604410,266980765,false,
1939839345961447673,1751328715206,mindful-canyon-gull,1939833928535212409,,false,
1939839405968986252,1751328729513,careful-moss-dipper,1939789738384531664,1699831509400666112,false,false
1939839433483682031,1751328736073,bright-sunlight-eagle,1939325276334272763,801868242,true,
1939839557224079397,1751328765576,memorable-avocado-grosbeak,1939833928535212409,,false,
1939839597187657849,1751328775103,devoted-sun-bittern,1939295169527816431,185602445,true,
1939839622366068853,1751328781106,bubbly-beach-eagle,1939579656878883146,902548315107016704,true,true
1939839654984851774,1751328788883,empowered-sea-catbird,1939734812681806107,373157754,false,
1939839736165601617,1751328808238,brilliant-peanut-cockatoo,1939829142507180049,,false,
1939839902801436700,1751328847967,studious-aspen-firefinch,1939396759794413731,,true,
1939840071659921531,1751328888227,futuristic-mountain-seagull,1939515078883320300,1262097497687650304,true,
1939840110159184037,1751328897405,radiant-fjord-hawk,1939612572203745568,1494767234790604804,true,true
1939840207077220512,1751328920512,interesting-grapefruit-condor,1939560036549976533,143486583,true,
1939840339990167719,1751328952201,convivial-ice-snowfinch,1939819473554612446,732644690386915329,true,
1939840656127795350,1751329027574,hopeful-nutmeg-swan,1939828872201347560,16635277,true,
1939840663618540004,1751329029360,expressive-peat-friarbird,1939773785793499285,2288308578,true,
1939841283402400082,1751329177129,winged-conifer-grassbird,1939412760972202296,1652717271469506565,false,
1939841309402907054,1751329183327,supreme-elm-curassow,1939812998966550795,89718460,true,
1939841740460216485,1751329286099,caring-pond-firefinch,1939465490415362535,1560077672042172419,true,
1939841752162254907,1751329288889,contemporary-apricot-hoopoe,1939833946881273932,1699387587398615040,true,
1939842039765451222,1751329357459,magnificent-elm-cacholote,1939127083852050813,35223867,true,
1939842473628770481,1751329460900,hopeful-garden-lark,1939818681233519038,,true,
1939842608810910163,1751329493130,sociable-ice-dove,1939325541427147162,123327472,true,
1939842654222660089,1751329503958,genuine-roots-parrotlet,1939763316202643758,794939762,true,
1939842813765865818,1751329541995,lovely-sequoia-friarbird,1939730671825555483,1553735770699190272,true,
1939843043299139605,1751329596721,upstanding-highland-bullfinch,1939565312850239527,1455851745142132741,false,
1939843211742355526,1751329636880,humble-berry-skimmer,1938924965103063397,,true,
1939843259263857140,1751329648210,patient-peach-ibis,1939700401756148159,1525305912155459584,true,
1939843417762353486,1751329686000,lionhearted-papaya-cotinga,1939576063048466480,1289202781371285504,true,
1939843424137420947,1751329687519,exuberant-forest-meadowlark,1939626711030935650,3376321847,true,
1939843431246782899,1751329689214,sunny-lime-bushlark,1939763316202643758,794939762,false,
1939843437957689607,1751329690814,calm-cypress-jacana,1939356542941155543,1309520568165830658,true,
1939843619654947008,1751329734134,goodhearted-boulder-blackbird,1939494891270357450,1694502066637377537,true,
1939843703105102167,1751329754031,effective-lime-owl,1939764260525011188,,true,false
1939844457861374095,1751329933979,scholarly-dune-puffleg,1939491544727269732,537709549,true,
1939844617245020315,1751329971978,stoic-acorn-crimsonwing,1939810788921025002,1649538521479147525,false,
1939845388141568132,1751330155774,appreciative-samba-magpie,1939699034740211745,96785342,false,
1939845821148680292,1751330259012,prodigious-nutmeg-pelican,1939819535819055567,,true,true
1939846426143727747,1751330403253,genial-sky-duck,1939764681461186563,6135622,true,
