Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1620606566188679169,1675217689452,joyful-wood-nightingale,1620476262232760353,207660339,true,
1620608248377233409,1675218090514,jazzy-banana-cockatoo,1620510542858432512,452540168,true,true
1620608276239945730,1675218097157,elated-sand-rooster,1620563390254166017,537795028,false,
1620608506989580291,1675218152172,scholarly-pecan-hawk,1620603111407587328,952364011,true,
1620613205998305280,1675219272505,sublime-pine-pelican,1620405851331915777,801203059359678464,false,
1620613898939371521,1675219437714,outstanding-avocado-kingfisher,,,,false
1620614380957364227,1675219552637,spunky-leaf-gull,,,,
1620614870587822081,1675219669373,spunky-leaf-gull,,,,
1620615898984812545,1675219914562,magnetic-wind-owl,1620434629873512448,78694788,true,true
1620616733156311040,1675220113446,legendary-pecan-eagle,,,,
1620619913428873216,1675220871681,polite-tomato-partridge,1612908541924478977,40325284,true,
1620621994264825856,1675221367789,spectacular-wood-quail,1620518436593102849,1488026569,true,
1620622816591634433,1675221563848,amiable-sky-pelican,,,,
1620623216409513985,1675221659171,amiable-sky-pelican,,,,
1620625006869749760,1675222086052,amiable-sky-pelican,1620405851331915777,801203059359678464,true,
1620625172255621120,1675222125482,engaging-pineapple-goldfinch,,,,
1620628610007580674,1675222945105,scholarly-wood-condor,1620615636421582848,123545062,true,
1620630961494056962,1675223505746,soothing-cloud-sandpiper,1620518436593102849,1488026569,false,
1620631490483691520,1675223631865,respectful-willow-jay,1620478624351813633,148529707,true,
1620631775486816257,1675223699816,soothing-cloud-sandpiper,1620289419025747969,1420882692573442052,false,
1620632713458745351,1675223923446,stunning-vine-sparrow,1620267095442460672,4239551,true,
1620634340634812416,1675224311391,jolly-river-flamingo,,,,
1620635726957404160,1675224641921,brilliant-tide-rooster,1620485392603680768,4765364386,true,
1620636138716160001,1675224740089,respectful-willow-jay,1620559695063941121,816652616625168388,false,
1620637944192065536,1675225170548,respectful-willow-jay,1620483628244561920,1082334352711790593,true,
1620638122991300610,1675225213180,brilliant-tide-rooster,1620559695063941121,816652616625168388,false,
1620640620472836102,1675225808624,diligent-canyon-tern,1620436868977278976,1366565625401909249,true,true
1620640935829995522,1675225883812,brilliant-tide-rooster,1620563390254166017,537795028,false,
1620641258984148993,1675225960857,glamorous-shoreline-condor,1620475257265197056,120924076,true,true
1620642012314894336,1675226140465,blissful-brook-tern,,,,
1620642729754771457,1675226311518,brilliant-tide-rooster,1620218967154622465,1524431582144040960,false,
1620643964020736001,1675226605787,chirpy-park-mallard,1620405851331915777,801203059359678464,false,
1620644132359380994,1675226645923,brilliant-tide-rooster,1620200051653111808,1485889491730673664,false,
1620644824771870727,1675226811009,phenomenal-nutmeg-frigatebird,1620510412507869184,85583894,true,
1620647048512143362,1675227341189,blissful-brook-tern,1620510412507869184,85583894,false,
1620647052349788165,1675227342102,amazing-pond-owl,1620592010699866113,511108114,true,
1620649512950796288,1675227928755,contemplative-magnolia-canary,1620569500839186432,1486473049146904576,true,true
1620649869345161216,1675228013726,blissful-brook-tern,1620615636421582848,123545062,false,
1620651313490018305,1675228358039,fearless-lime-frigatebird,1582622061171642370,87818409,true,
1620652700219195392,1675228688659,amazing-pond-owl,,,,
1620653156349657088,1675228797409,amazing-pond-owl,1620514683936735237,511108114,true,
1620654651048882178,1675229153774,amusing-meadow-falcon,1620625002088525824,1038726722,true,
1620654990892347392,1675229234800,uplifting-willow-eagle,1620458134773833729,1349149096909668363,true,
1620655082185396226,1675229256564,respectful-willow-jay,1619121813258207233,1313536464022646786,false,
1620657098131472384,1675229737202,respectful-willow-jay,1620202450689859586,939091,true,
1620657912329945088,1675229931323,elegant-melon-crane,1619814644201177088,939091,true,
1620659971917479937,1675230422369,respectful-willow-jay,1620429602488463360,479017220,true,
1620662533412585472,1675231033075,goodhearted-cliff-penguin,1620630644610027522,,true,
1620664618191392771,1675231530126,fun-cedar-pelican,1620376576238968833,2347049341,true,
1620667413162246144,1675232196499,playful-sun-cockatoo,1620385523960524802,350822109,true,
1620669507063742464,1675232695726,joyous-dune-parrot,1619814644201177088,939091,false,
1620669707258048512,1675232743454,logical-lagoon-eagle,,,,
1620673426158678016,1675233630108,inventive-dune-flamingo,1620376576238968833,2347049341,true,
1620680957626912770,1675235425750,heroic-pomegranate-crane,1620550537501638656,1329171068196622337,false,
1620681606070681601,1675235580352,astonishing-juniper-swan,1620478624351813633,148529707,true,
1620686219553161217,1675236680292,joyous-dune-parrot,1620579532997812225,1366565625401909249,true,true
1620687785928654849,1675237053746,jazzy-banana-cockatoo,,,,
1620691690762674176,1675237984731,entertaining-wood-sandpiper,,,,
1620693180197834753,1675238339837,jazzy-banana-cockatoo,1620352652566728704,114505454,true,
1620693868491546625,1675238503941,entertaining-wood-sandpiper,1620051706892386304,72820731,true,
1620696066415894529,1675239027966,winning-elm-nightingale,1620352652566728704,114505454,false,
1620706638691713031,1675241548595,benevolent-citrus-pelican,1620385523960524802,350822109,false,
1620726400272531458,1675246260122,,,,,
1620728269552160775,1675246705793,outgoing-grove-condor,,,,
1620754545126084612,1675252970380,inquisitive-grape-finch,1620093850588151808,1500129642,false,
1620756199351148545,1675253364778,joyful-wood-nightingale,1620626543461699584,1008340682321297408,true,
1620757506472509440,1675253676422,chirpy-harvest-quail,1620736176692035586,49236342,true,
1620761799170691075,1675254699880,joyful-wood-nightingale,1620756438724354048,34713362,true,
1620766004845645824,1675255702588,focused-cliff-dove,1620385523960524802,350822109,true,
1620768243106590726,1675256236232,logical-lagoon-eagle,,,,
1620769098022981632,1675256440061,adept-hazelnut-crane,1620137333977919488,3291753758,true,
1620770234926829569,1675256711121,thoughtful-moss-pigeon,1619000470185336841,20562637,true,
1620770240551436290,1675256712462,,1281010922472058882,1633858764,true,
1620771387974590469,1675256986029,wonderful-tomato-partridge,1620429602488463360,479017220,false,
1620772783079800832,1675257318645,charismatic-sand-quail,1620137333977919488,3291753758,false,
1620773363395317763,1675257457004,charismatic-sand-quail,1620646655589777410,19910041,false,
1620774892068020224,1675257821470,joyful-wood-nightingale,1619121813258207233,1313536464022646786,true,
1620778599354703874,1675258705356,joyful-wood-nightingale,1619769832156860416,1512752618921250818,true,
1620780350224867331,1675259122797,resourceful-lime-macaw,1620567337706602497,1218679919913373697,false,
1620788551695597570,1675261078177,lovable-willow-bluebird,1620459166925193216,3037892906,true,
1620788703533666310,1675261114378,serene-tide-cockatoo,,,,
1620789742257278976,1675261362031,hardy-pistachio-hawk,1620775199204605958,,true,
1620792894310195200,1675262113539,joyful-wood-nightingale,1620775199204605958,,false,
1620793903753400323,1675262354207,fabulous-maple-eagle,,,,
1620796349254877191,1675262937262,soothing-cloud-sandpiper,1620630644610027522,,false,
1620797330696855552,1675263171251,soothing-cloud-sandpiper,1620458134773833729,1349149096909668363,false,
1620804099343253504,1675264785024,soothing-cloud-sandpiper,1281010922472058882,1633858764,false,
1620804244298162177,1675264819582,profound-lime-crane,,,,
1620804868914003975,1675264968502,inquisitive-citrus-sparrow,1620458134773833729,1349149096909668363,false,
1620805332648747009,1675265079066,inquisitive-citrus-sparrow,1620625002088525824,1038726722,false,
1620805369923604480,1675265087951,heroic-willow-quail,1618747157963735040,44196397,true,
1620805436361277442,1675265103796,inventive-mango-penguin,,,,
1620806115226173441,1675265265648,inquisitive-citrus-sparrow,1620777440435122178,111411358,false,
1620807401103396868,1675265572224,affable-pistachio-heron,1620616902774251520,4102376488,true,
1620807613175799808,1675265622785,inventive-mango-penguin,,,,
1620807694989787139,1675265642294,inquisitive-citrus-sparrow,1619121813258207233,1313536464022646786,false,
1620807770055540736,1675265660189,chipper-juniper-flamingo,,,,
1620808187623391233,1675265759747,inventive-mango-penguin,,,,
1620809534443765760,1675266080854,earnest-pomegranate-eagle,,,,
1620809956017537025,1675266181366,goodhearted-cliff-penguin,1620807285848281088,,true,
1620810149119275009,1675266227402,,,,,
1620810213677834240,1675266242793,goodhearted-cliff-penguin,1620808559838756871,1250142476796485632,true,
1620810498311704583,1675266310658,goodhearted-cliff-penguin,1620810109948665858,928578461131780096,true,
1620810652519436289,1675266347425,affable-pistachio-heron,1620792513413120000,1131917492,true,
1620811862320316417,1675266635865,lionhearted-creek-nightingale,1620538520929714176,1640929196,true,true
1620813499428388865,1675267026180,fascinating-snow-kingfisher,1620236093689040897,816652616625168388,true,
1620815607666020354,1675267528824,legendary-olive-crane,1620233924302749699,,true,
1620815793033191424,1675267573017,remarkable-beach-emu,1620629262356172802,1349149096909668363,true,
1620816028484911106,1675267629151,spectacular-reef-bluebird,1620646655589777410,19910041,false,
1620819363602337792,1675268424307,great-cactus-partridge,1617727361289707520,46775436,true,
1620824786766073856,1675269717284,splendid-avocado-mallard,1619318559708160000,242751911,true,
1620827033059168278,1675270252849,legendary-pecan-toucan,1617727361289707520,46775436,false,
1620828337894739968,1675270563945,jazzy-sandalwood-penguin,1620763037623017473,923621335904894976,true,
1620829506297630734,1675270842515,,,,,
1620832210051010562,1675271487139,miraculous-bonsai-kingfisher,1619814644201177088,939091,true,
1620833050853609502,1675271687602,charismatic-sand-quail,1620517079429578762,1082197856,true,
1620835134973919232,1675272184494,legendary-pecan-toucan,1620557814694543362,1424033022,true,true
1620835153177186327,1675272188836,resplendent-oak-raven,1620233924302749699,,false,
1620835443485937676,1675272258049,legendary-pecan-toucan,1620527190701113344,349803020,true,
1620835625455816719,1675272301435,legendary-pecan-toucan,1620593195766919169,25460715,true,
1620835770591318036,1675272336039,legendary-pecan-toucan,1620596313531506689,55060090,true,true
1620836013810786307,1675272394026,miraculous-bonsai-kingfisher,1619068514551349249,11347122,true,
1620836074464448519,1675272408488,legendary-pecan-toucan,1620580896402440193,1524431582144040960,true,true
1620836886632697875,1675272602119,legendary-pecan-toucan,1620670724443889665,739844197935644672,true,true
1620837762021851136,1675272810831,engaging-pineapple-goldfinch,1620827499612762112,153517357,true,
1620838912598970383,1675273085148,legendary-pecan-toucan,1620584321441751040,837480361152106496,true,
1620839808011468812,1675273298636,stellar-pine-pigeon,1620200051653111808,1485889491730673664,false,
1620839848037711890,1675273308178,legendary-pecan-toucan,1620830699371782144,2793335387,true,
1620840425945694224,1675273445963,legendary-pecan-toucan,1620834486039764992,1243927785506312192,true,
1620840561337827330,1675273478241,legendary-pecan-toucan,1620600807862468613,1534669704639524864,true,
1620841896447705099,1675273796558,legendary-pecan-toucan,1620618982612156418,,true,true
1620842336648306688,1675273901505,legendary-pecan-toucan,1620498070252445697,256778287,true,
1620842557360963595,1675273954127,legendary-pecan-toucan,1620774108299689984,,true,
1620842791885586433,1675274010045,legendary-pecan-toucan,1620797655407534081,921398887541121024,true,
1620842947515121678,1675274047150,legendary-pecan-toucan,,,,
1620843576673329152,1675274197150,legendary-pecan-toucan,1620828098995560449,,true,
1620843683598811137,1675274222643,inventive-mountain-hawk,1620672042436526080,452540168,true,
1620843690494251008,1675274224288,legendary-pecan-toucan,1620604961859182592,1534669704639524864,true,
1620843991909400587,1675274296154,winning-hazelnut-sparrow,1620499222616481792,325480259,true,
1620844417878728705,1675274397713,legendary-pecan-toucan,1620841536941604864,358918792,true,
1620844487579947013,1675274414329,superb-valley-crane,840276073040371712,16573941,true,
1620844634976014336,1675274449471,amusing-field-bullfinch,1620577957315055618,288277167,true,
1620845106700877837,1675274561941,legendary-pecan-toucan,1620829259127488513,,true,true
1620846365118009345,1675274861970,upstanding-lime-canary,1620625002088525824,1038726722,false,
1620848682034659328,1675275414368,splendid-fir-raven,1620547969131880448,515822213,true,
1620849227222876171,1675275544349,,1620376576238968833,2347049341,true,
1620849609441411086,1675275635477,benevolent-citrus-pelican,1620792513413120000,1131917492,false,
1620850460893511684,1675275838482,respectful-willow-jay,1620577957315055618,288277167,false,
1620850961454333957,1675275957821,glamorous-shoreline-condor,1617807059730432000,409184062,true,true
1620851198306697216,1675276014292,respectful-willow-jay,840276073040371712,16573941,true,
1620851313348050955,1675276041722,serene-tide-cockatoo,1620434919100145664,153517357,false,
1620852082881318912,1675276225190,joyful-wood-nightingale,1620577957315055618,288277167,false,
1620852234643820544,1675276261372,,1620630644610027522,,true,
1620852373714247680,1675276294531,benevolent-citrus-pelican,1620547969131880448,515822213,false,
1620852947402752011,1675276431310,brainy-apricot-dove,1620588617101107200,15801906,true,
1620853268858404870,1675276507950,contemplative-sky-hawk,1620538520929714176,1640929196,true,
1620853371186958338,1675276532344,joyful-wood-nightingale,1620376576238968833,2347049341,false,
1620854302402043904,1675276754367,benevolent-citrus-pelican,1620588617101107200,15801906,false,
1620854339332866067,1675276763172,fabulous-juniper-heron,1620425352156971011,1455464988403920900,true,true
1620857009817161729,1675277399864,articulate-cactus-mockingbird,1620559695063941121,816652616625168388,true,
1620857110983544833,1675277423982,glamorous-shoreline-condor,,,,
1620857514139975689,1675277520104,resplendent-oak-raven,1620811654291423232,,true,true
1620857666141552672,1675277556347,resplendent-oak-raven,1620607051897655296,899044056,true,
1620857777659715585,1675277582931,resplendent-oak-raven,,,,
1620857819137474564,1675277592821,blissful-brook-tern,1620376576238968833,2347049341,false,
1620858397942743042,1675277730822,glamorous-shoreline-condor,1620775445040857089,,true,
1620859753214930944,1675278053941,magical-avocado-falcon,1620619950946648064,14377605,true,
1620860184452005918,1675278156761,resplendent-oak-raven,1620775445040857089,,false,
1620860407630921737,1675278209968,lovely-canyon-jay,1620385523960524802,350822109,false,
1620860416266993683,1675278212027,jazzy-banana-cockatoo,1620807199604838401,3056307455,true,
1620860525910294549,1675278238169,terrific-beach-peacock,1619525400379658241,228166116,true,
1620862355151405056,1675278674291,distinguished-fern-peacock,1620777687852761088,25669608,true,
1620862893964025856,1675278802755,polite-walnut-condor,1620587975452286978,1349149096909668363,true,
1620863872138706944,1675279035970,respectful-willow-jay,1620629262356172802,1349149096909668363,true,
1620864382849646593,1675279157738,,1620775274081288195,986635104184303617,true,
1620866064249667586,1675279558612,soothing-sun-bluebird,1620807285848281088,,false,
1620867928508796936,1675280003083,respectful-willow-jay,1618747157963735040,44196397,false,
1620868278091681792,1675280086431,spectacular-reef-bluebird,1620807285848281088,,true,
1620869926637473798,1675280479473,,1620629262356172802,1349149096909668363,true,
1620871314050260992,1675280810262,genial-bamboo-eagle,1620362941236391938,,true,true
1620874563998326784,1675281585111,respectful-willow-jay,1620458134773833729,1349149096909668363,true,
1620878474025046042,1675282517330,joyful-maple-rooster,1620236093689040897,816652616625168388,true,
1620882267861094424,1675283421851,goodhearted-cliff-penguin,1620855674413649923,,true,true
1620883050279145496,1675283608395,legendary-pecan-toucan,1620860095545606144,,true,true
1620883562349174811,1675283730485,fun-plum-peacock,1620567337706602497,1218679919913373697,false,
1620883934761426966,1675283819273,legendary-pecan-toucan,1620845862833487872,,true,
1620885291224506378,1675284142676,legendary-pecan-toucan,1620876291082969089,1247590938274230272,true,
1620886736447447044,1675284487248,legendary-pecan-toucan,1620801495888461825,1385116702090797057,true,
1620887164262268928,1675284589246,legendary-pecan-toucan,1620878672269045761,,true,true
1620887333187854352,1675284629523,colorful-willow-skylark,,,,
1620887378435907585,1675284640312,legendary-pecan-toucan,1620854821497745410,,true,true
1620888143711932416,1675284822765,legendary-pecan-toucan,1620773524112814082,49151622,true,true
1620888393683976198,1675284882364,legendary-pecan-toucan,1620850366891044864,,true,true
1620888718293835779,1675284959757,glamorous-fern-turkey,1620863350757556225,970207298,true,
1620890330756427776,1675285344196,uplifting-willow-eagle,1620880927219159041,1524431582144040960,true,
1620892375311687687,1675285831658,phenomenal-rosewood-hornbill,1620560606406545408,1640929196,true,
1620892855295254538,1675285946095,phenomenal-rosewood-hornbill,1620538520929714176,1640929196,true,
1620893461619654658,1675286090653,clever-coral-toucan,,,,
1620895152096124952,1675286493698,fabulous-juniper-heron,1620747063951761410,1376196738218930179,false,
1620895674458939401,1675286618234,,1620500056330891265,1488026569,true,
1620899193324806164,1675287457199,,1620887875469594625,1488026569,true,
1620901526003941376,1675288013351,elated-sand-rooster,1620546534956994561,18166778,true,
1620903317189853189,1675288440404,logical-lagoon-eagle,,,,
1620904121984339969,1675288632280,jazzy-banana-cockatoo,840276073040371712,16573941,false,
1620904851495620608,1675288806211,logical-lagoon-eagle,,,,
1620905217540898820,1675288893481,logical-lagoon-eagle,,,,
1620906066971074560,1675289096005,expressive-acorn-crossbill,,,,false
1620906284802252802,1675289147940,legendary-pecan-toucan,1620624336003686402,721795817359560704,true,
1620906491363594241,1675289197186,affable-sky-finch,1620308960975929345,1486071156910305281,true,
1620908252157415425,1675289616992,affable-pistachio-heron,1620803030282018819,818948638890217473,true,
1620908278489251842,1675289623271,smiley-rosewood-owl,1620773900123766784,630319152,false,
1620912378073210882,1675290600686,joyful-olive-toucan,1620859552731389954,404123976,true,
1620915271581192192,1675291290552,jazzy-sandalwood-penguin,1620906781580083204,37501849,true,
1620916792955703296,1675291653277,sublime-water-macaw,,,,
1620918470862082050,1675292053320,friendly-spring-quail,1620607051897655296,899044056,false,
1620919474072207362,1675292292507,glamorous-shoreline-condor,1619814644201177088,939091,false,
1620919525146333185,1675292304682,joyful-olive-toucan,1618338384556232704,196346560,true,
1620919958883684352,1675292408092,composed-raspberry-bluebird,1620385523960524802,350822109,false,
1620923620632723456,1675293281121,amusing-cashew-starling,1620898928488226817,20545835,true,
1620923846126718979,1675293334884,,,,,true
1620924064557858817,1675293386962,logical-lagoon-eagle,,,,
1620925086709555200,1675293630660,,,,,
1620928239144247298,1675294382260,neat-walnut-quail,1620836246078787585,1478792963090169860,true,
1620928423064662017,1675294426111,winning-glacier-goldfinch,1620744921241251842,23359932,true,
1620929500694331392,1675294683041,respectful-fig-goldfinch,1620233924302749699,,true,
1620931702351855617,1675295207953,logical-lagoon-eagle,,,,
1620932977403518976,1675295511948,interesting-pine-emu,1620930552961581056,,true,
1620934168442970112,1675295795916,sociable-sky-hummingbird,1620828942377652224,2730264319,true,true
1620937936576413696,1675296694310,determined-leaf-kingfisher,1620547969131880448,515822213,true,
1620939090966319106,1675296969538,confident-fig-pigeon,1620936869994455042,1201670995435646976,true,
1620940429700075526,1675297288714,efficient-park-pigeon,,,,
1620940959998427136,1675297415149,determined-leaf-kingfisher,1620616902774251520,4102376488,false,
1620942177076482048,1675297705323,joyful-wood-nightingale,1620936869994455042,1201670995435646976,true,true
1620942510284578817,1675297784768,friendly-cave-parrot,1620936869994455042,1201670995435646976,true,true
1620943193067130880,1675297947552,adventurous-reef-owl,1620924205859577856,14377605,true,
1620943210498478080,1675297951708,amusing-oak-condor,1620744921241251842,23359932,false,
1620944769865105411,1675298323491,sincere-wood-mockingbird,1620874964219084802,16635277,true,
1620947283515777026,1675298922790,joyful-wood-nightingale,1620874964219084802,16635277,false,
1620948538350882816,1675299221967,inquisitive-citrus-sparrow,1620863350757556225,970207298,false,
1620953215666626560,1675300337127,peppy-grove-goldfinch,1620949849289150464,844732519966801921,true,
1620957554158305280,1675301371505,profound-birch-puffin,1620833628518518794,114060003,true,true
1620962891498242056,1675302644024,fascinating-lake-falcon,1620627512090058752,44196397,true,
1620967759847759875,1675303804729,inquisitive-citrus-sparrow,1620898928488226817,20545835,false,
1620968793634930688,1675304051203,amusing-meadow-falcon,1620961296794673158,235324130,true,
1620969173265309697,1675304141716,inquisitive-citrus-sparrow,1618338384556232704,196346560,false,
1620970922596352000,1675304558787,inquisitive-citrus-sparrow,1619814644201177088,939091,true,
1620976558721712128,1675305902544,amusing-oak-condor,1620175796488011777,1472698411984039937,true,true
1620980757647839233,1675306903648,gracious-cave-pigeon,1620645401769689088,1329171068196622337,true,true
1620981221122625539,1675307014149,hardy-pistachio-hawk,1618985682189557762,1387406590651813889,true,true
1620984396923736065,1675307771319,enlightened-creek-flamingo,,,,
1620989664227377152,1675309027140,majestic-nectarine-hawk,1620953067465347072,,true,
1620989700331773953,1675309035751,entrancing-ridge-finch,1620953648082599936,771152516,true,
1620992157644455936,1675309621618,bubbly-lagoon-turkey,1620804610578599938,818893114979061761,true,
1620993964311707648,1675310052359,jazzy-sandalwood-penguin,1620731585938194434,923621335904894976,true,
1620995831754285063,1675310497593,,,,,
1620996313201655808,1675310612379,,,,,
1620996538221600769,1675310666030,resourceful-harvest-canary,1620937937478356992,50772918,false,
1620997911759962112,1675310993504,,,,,
1620998354552373250,1675311099077,joyful-maple-rooster,1620930552961581056,,false,
1621001015708327941,1675311733543,respectful-willow-jay,1620773524112814082,49151622,true,
1621003933702406146,1675312429249,respectful-willow-jay,1620619950946648064,14377605,true,
1621006803478937605,1675313113455,graceful-wood-bluebird,1620874964219084802,16635277,true,
1621008194804785153,1675313445173,respectful-willow-jay,1620953648082599936,771152516,true,
1621009293590798336,1675313707144,respectful-willow-jay,1618985682189557762,1387406590651813889,true,
1621011692732964864,1675314279145,jazzy-sandalwood-penguin,1620939519267844100,37501849,true,
1621013362325819392,1675314677208,respectful-willow-jay,1620898928488226817,20545835,false,
1621015046901100545,1675315078840,blissful-brook-tern,1620587975452286978,1349149096909668363,false,
1621016307524067330,1675315379396,legendary-pecan-toucan,1620874964219084802,16635277,false,
1621017767104086016,1675315727389,respectful-willow-jay,1620882939255918597,942156122,true,
1621018668703383555,1675315942348,respectful-willow-jay,1620924205859577856,14377605,true,
1621021512818892800,1675316620436,phenomenal-willow-goose,,,,false
1621023828641026050,1675317172573,captivating-pomegranate-cockatoo,1620937937478356992,50772918,true,
1621027840811737088,1675318129147,blissful-brook-tern,1281010922472058882,1633858764,false,
1621028009040904192,1675318169258,respectful-willow-jay,1620587975452286978,1349149096909668363,true,
1621032082435723264,1675319140429,captivating-pomegranate-cockatoo,1620627512090058752,44196397,true,
1621037864032272384,1675320518868,engaging-pineapple-goldfinch,1620934405379211266,4239551,true,
1621038508662988805,1675320672560,elated-sand-rooster,1620804610578599938,818893114979061761,false,
1621039890250047488,1675321001959,lovely-willow-woodpecker,1620963808541052929,1586067030935015425,true,
1621044950413754369,1675322208396,composed-raspberry-bluebird,1620744921241251842,23359932,false,
1621057266655821824,1675325144817,friendly-cave-parrot,1620617445416341519,2467791,true,
1621059397693603840,1675325652896,respectful-willow-jay,1620813123832922117,1009577803304656896,true,
1621066002820628480,1675327227681,friendly-cave-parrot,840276073040371712,16573941,false,
1621066035884609537,1675327235562,beloved-valley-pheasant,1620414306109227009,1478792963090169860,true,
1621066924313513984,1675327447382,jazzy-banana-cockatoo,1620919676355100676,1355166823306702848,true,true
1621070309196455936,1675328254399,peachy-branch-hummingbird,1621044772185186305,1446932149148344320,true,
1621073314167783427,1675328970842,friendly-cave-parrot,1620791685491081216,19439467,true,
1621074228526153730,1675329188842,composed-rainforest-bluejay,1620200051653111808,1485889491730673664,false,
1621077245258498048,1675329908085,affable-sky-finch,1620440132641001473,533389659,true,
1621077676739153923,1675330010958,affable-sky-finch,1620320536571297793,509768864,true,
1621083299622883328,1675331351559,joyous-dune-parrot,1620617445416341519,2467791,true,true
1621084434395971585,1675331622112,winning-hazelnut-sparrow,1621054674446225408,245480847,true,
1621101280218193921,1675335638466,joyful-wood-nightingale,1620653726284513281,1313536464022646786,true,
1621102116021407750,1675335837739,great-nectarine-finch,1620813123832922117,1009577803304656896,true,
1621108639699464194,1675337393104,beloved-valley-pheasant,1620981837177982976,3000964616,true,
1621110253885718531,1675337777955,beloved-valley-pheasant,1620750400172490753,1529982588575977473,true,
1621115153092583425,1675338946017,goodhearted-cliff-penguin,1621032131026890753,,true,
1621115280251408384,1675338976336,brilliant-tree-frigatebird,1620995433349660672,1323730225067339784,true,
1621115937028964353,1675339132925,joyful-wood-nightingale,,,,
1621116544771145729,1675339277819,worldly-frost-cardinal,1620410398188134403,,true,true
1621118057480429571,1675339638479,joyful-wood-nightingale,1620906982659211275,,false,
1621121209160159232,1675340389897,lovable-harvest-cardinal,1620995433349660672,1323730225067339784,true,
1621122151444013058,1675340614556,resilient-tide-peacock,1620867455953547264,1074480192,true,
1621125165143703554,1675341333079,joyful-wood-nightingale,1620701667011497984,936788589622435842,true,false
1621130689595805696,1675342650211,joyful-wood-nightingale,1620882939255918597,942156122,false,
1621130988595077121,1675342721497,diligent-riverbank-gull,1620701667011497984,936788589622435842,false,
1621131957244510210,1675342952439,diligent-riverbank-gull,1621032131026890753,,false,
1621132643671900160,1675343116096,glowing-lychee-goldfinch,,,,
1621132997192818689,1675343200385,admirable-glacier-swan,1620551264248504321,924541717944131584,true,true
1621133938239447046,1675343424747,diligent-riverbank-gull,1620813123832922117,1009577803304656896,false,
1621145845080162305,1675346263557,mellow-isle-skylark,1620867455953547264,1074480192,false,
1621150508869365761,1675347375493,curious-ocean-crane,1620766211792592901,1214798317881831425,true,
1621151594376208386,1675347634297,serene-tide-cockatoo,1621044772185186305,1446932149148344320,false,
1621153518517374979,1675348093048,luminous-coral-crossbill,1620934405379211266,4239551,false,
1621154568653639686,1675348343420,goodhearted-cliff-penguin,1613560901709500416,,true,
1621155575945117699,1675348583579,polite-lake-nightingale,1620956279739916288,144930155,false,
1621155849287929856,1675348648745,serene-tide-cockatoo,1620934405379211266,4239551,false,
1621158988619579393,1675349397221,fantastic-pineapple-goldfinch,1615405919944478720,19899606,true,true
1621163453451747330,1675350461721,goodhearted-cliff-penguin,1612996799639490560,,true,
1621164737735131138,1675350767919,goodhearted-cliff-penguin,1621163376864034819,,true,
1621166129866489863,1675351099830,joyful-wood-nightingale,1620934405379211266,4239551,true,
1621172837212995585,1675352698980,joyful-wood-nightingale,1620834001664745473,16076032,true,
