Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1498448533493592065,1646092944868,efficient-park-pigeon,,,,
1498449064190529537,1646093071397,efficient-park-pigeon,,,,
1498449233397092355,1646093111739,efficient-park-pigeon,,,,
1498449296018001928,1646093126668,efficient-park-pigeon,,,,
1498452911571013632,1646093988688,,,,,
1498453856530927625,1646094213982,elated-sand-rooster,1498339416263249925,18005085,true,
1498454183288127493,1646094291885,elated-sand-rooster,1498351678508179459,2565360157,true,
1498455513121669122,1646094608944,efficient-park-pigeon,,,,
1498456045219368962,1646094735803,efficient-park-pigeon,,,,
1498457650010411008,1646095118421,efficient-park-pigeon,,,,
1498458197182582784,1646095248873,happy-acorn-sandpiper,1498410764113256455,17376893,true,
1498458400417619970,1646095297331,efficient-park-pigeon,,,,
1498458561080442883,1646095335635,ingenious-pond-dove,1498408622497447944,1460666545697443853,true,
1498458756082028548,1646095382124,efficient-park-pigeon,,,,
1498459071233634304,1646095457262,efficient-park-pigeon,,,,
1498460240056139777,1646095735932,efficient-park-pigeon,,,,
1498461117017960451,1646095945016,efficient-park-pigeon,,,,
1498462144572141574,1646096190004,efficient-park-pigeon,,,,
1498463150278021120,1646096429783,upstanding-desert-magpie,1498443856865603587,1249982359,true,
1498463151691603974,1646096430118,efficient-park-pigeon,,,,
1498464347277905923,1646096715169,efficient-park-pigeon,,,,
1498465412949884936,1646096969246,efficient-park-pigeon,,,,
1498465993018023937,1646097107545,efficient-park-pigeon,,,,
1498466201374240777,1646097157221,efficient-park-pigeon,,,,
1498470709982642180,1646098232158,efficient-park-pigeon,,,,
1498471932269846531,1646098523571,admirable-avocado-quail,1498470210109460482,,true,
1498472446030233600,1646098646065,caring-vine-ostrich,1498416824622333954,16869718,false,
1498474307349008384,1646099089833,miraculous-cliff-pelican,1498269941719613441,94784682,true,
1498475477807382529,1646099368895,efficient-park-pigeon,,,,
1498476455654825988,1646099602032,jovial-cloud-canary,1498450030558130186,41223126,true,
1498479369165197318,1646100296667,flying-river-bluebird,1498443856865603587,1249982359,true,
1498479749647187975,1646100387380,efficient-park-pigeon,,,,
1498480797061300225,1646100637104,insightful-pine-seagull,1498444030060814339,,true,
1498496411226279943,1646104359811,admirable-trail-bluebird,1498412412357300239,26059158,true,
1498498634471682050,1646104889874,,1498441078780817410,1243560408025198593,true,true
1498502806545653761,1646105884574,jazzy-sandalwood-penguin,1498372015681589254,37501849,true,
1498510990865883142,1646107835868,supreme-sapling-puffin,1498489842665099266,1363985661536002049,true,
1498513358655528962,1646108400393,enchanting-almond-rooster,1498508308042424320,1465772544456372228,true,
1498516088958631947,1646109051349,scholarly-mountain-goldfinch,1498514084186230785,847090072860184576,true,
1498520499353174021,1646110102869,,,,,
1498524995672285186,1646111174873,strategic-park-skylark,1498410764113256455,17376893,true,
1498549885842464771,1646117109153,efficient-park-pigeon,,,,
1498551907312451586,1646117591109,clever-rock-falcon,1498455774942531588,70468535,true,
1498556057295097860,1646118580541,enthralling-river-kingfisher,1489699120549879812,89587925,false,
1498621598491983874,1646134206780,groovy-walnut-robin,1498399680857837569,1451249060963356674,true,
1498625856310288384,1646135221922,tremendous-harvest-hawk,1497396311842295810,301108020,true,
1498641771735261193,1646139016457,determined-cove-stork,1498629735575814145,1300982078318624769,true,
1498652474311426053,1646141568149,sincere-cactus-kingfisher,1498414377455730698,334715818,true,false
1498652645363388420,1646141608932,goodhearted-harvest-rooster,1498443856865603587,1249982359,true,
1498666794642411520,1646144982383,enthralling-river-kingfisher,1488603976413159429,89084561,true,
1498671013764153344,1646145988300,adept-desert-jay,1492803305981972482,26637348,true,
1498672358764199936,1646146308976,enthralling-river-kingfisher,1498358544713732097,1077214808,true,
1498673501208780806,1646146581352,ardent-pear-wren,,,,
1498685177505193996,1646149365199,strategic-rosewood-goldfinch,1498680348368113671,121574367,true,
1498690079216254979,1646150533857,bold-moon-robin,1498679062595883013,25692368,true,
1498694574595784704,1646151605639,great-plum-dove,1498680213357662214,259395895,true,
1498698660716105733,1646152579846,colorful-branch-penguin,1498673044532994049,218975278,true,true
1498704554803843074,1646153985107,beloved-raspberry-hawk,1498679062595883013,25692368,false,
1498705299280179204,1646154162679,enlightened-coral-penguin,1498650789295931399,15972530,true,
1498705675597275138,1646154252377,adept-desert-jay,1497231778490327048,468646961,true,
1498709259046981634,1646155106686,enthralling-river-kingfisher,1498666040049426442,15976705,true,true
1498709394128838662,1646155138892,cool-canyon-stork,1498640277304610818,14106476,true,
1498724773144281094,1646158805536,legendary-lychee-mallard,1498640277304610818,14106476,true,
1498735127144243202,1646161274120,genuine-mulberry-parrot,1498726222280417284,2891210047,true,
1498749587263270918,1646164721683,,,,,
1498759527855919104,1646167091703,funny-field-bluejay,1498343208094478354,525673730,true,
1498763995032997893,1646168156766,bold-grapefruit-magpie,1498648772179599367,,true,true
1498777157727834116,1646171294994,smiley-moon-finch,1498494536749764608,742012007025512448,true,
1498777843576164357,1646171458512,supreme-sapling-puffin,1498742845196443649,55329156,true,
1498777949994033160,1646171483881,supreme-sapling-puffin,1498744412586848263,896466491587080194,true,
1498778693128404992,1646171661060,philosophical-honeydew-mockingbird,1498774768572637194,15301503,true,
1498784356021776390,1646173011201,winning-oak-bullfinch,1498677177935712260,1009577803304656896,true,
1498785713097224195,1646173334752,flying-field-mockingbird,1498747460470157327,26040780,true,
1498789911935078401,1646174335832,jazzy-sandalwood-penguin,1498325094254395397,,true,true
1498791667117146112,1646174754298,mannerly-trail-nightingale,1498786541782675460,324703658,true,true
1498792708588068865,1646175002607,phenomenal-fern-woodpecker,1498655062423490562,27000730,true,
1498806591159771144,1646178312470,comical-nutmeg-mallard,1498362381084372993,4170491,true,
1498813465779187714,1646179951507,extraordinary-sun-eagle,1498808336489357312,,true,
1498831517199466496,1646184255301,upstanding-desert-magpie,1498827574369308676,1080960924687704064,true,
1498836419757809671,1646185424162,exuberant-sapling-nightingale,1498786541782675460,324703658,false,
1498836700755279874,1646185491156,confident-magnolia-duck,1498785434419163136,,true,
1498837538911444994,1646185690990,confident-magnolia-duck,1498786154874761219,,true,
1498848310072733697,1646188259036,upstanding-desert-magpie,1498846282751913998,14344823,true,
1498848357711851528,1646188270391,ambitious-guava-bluejay,1498847842206683137,1626938976,false,
1498855296944332801,1646189924834,pleasant-glacier-owl,,,,false
1498857865473245195,1646190537220,auspicious-cactus-magpie,1498850903037775875,1344260196227555334,true,
1498865645290758145,1646192392074,clever-rock-falcon,1498849433622040584,22956220,true,
1498868858370895873,1646193158129,comical-moon-goldfinch,1498849738380169227,375721095,false,
1498877385260867585,1646195191097,admirable-trail-bluebird,1498066027317534725,312056407,true,
1498878800104505349,1646195528423,efficient-park-pigeon,,,,
1498879235108315144,1646195632136,efficient-park-pigeon,,,,
1498881871090003972,1646196260604,efficient-park-pigeon,,,,
1498892164327251977,1646198714703,easygoing-creek-raven,1498328659039510529,1399133612469932036,true,
1498892233902153729,1646198731291,charming-water-emu,1498875998795874307,1496751808823312392,true,
1498892534570840066,1646198802978,charming-water-emu,1498868201555382273,1496751808823312392,true,
1498892653647257600,1646198831365,dazzling-park-cardinal,1498856211118186496,251922581,true,
1498892705010642944,1646198843612,charming-water-emu,1498867979060232196,1496751808823312392,true,
1498895261426348034,1646199453111,polite-cypress-kingfisher,1498892511602872320,,true,
1498895621209698305,1646199538888,,1498877236769955840,1351284403801108481,true,
1498909749185814529,1646202907260,doughty-rosewood-dove,1498907238098173955,1472572882416898049,true,
1498909855498731521,1646202932609,enthralling-river-kingfisher,1498868044231319552,,true,true
1498929765566328836,1646207679537,tranquil-sapling-woodpecker,1498831847006121989,2417586104,true,
1498930509350588417,1646207856870,tranquil-sapling-woodpecker,1498926849619111940,145374834,true,true
1498932227446644736,1646208266494,tranquil-sapling-woodpecker,1498930615819063297,2955819476,true,
1498955013808394242,1646213699189,efficient-park-pigeon,,,,
1498973101022928897,1646218011516,outgoing-mango-magpie,1498866487611830275,1201670995435646976,true,
1498975209579233280,1646218514236,empathetic-pond-crane,1498372781410598921,968259780027535360,true,
1498998507730051076,1646224068947,winning-oak-bullfinch,1498152473407668228,375721095,false,
1499003828523388928,1646225337521,delightful-hill-crane,,,,
1499022429888421890,1646229772430,gregarious-coral-condor,1499018098824949764,2467791,true,
1499024453304406017,1646230254853,delightful-mulberry-falcon,1498993589258530818,785223288,true,
1499025000111742977,1646230385220,chirpy-isle-mallard,1499023510722732036,,true,
1499028621863923713,1646231248715,adventurous-nectarine-bluebird,1499011367000584199,14529929,true,
1499047961380147203,1646235859613,winning-oak-bullfinch,1499011367000584199,14529929,true,
1499057045852418049,1646238025521,jazzy-sandalwood-penguin,1498621277850021894,37501849,true,
1499057144502489096,1646238049042,jazzy-sandalwood-penguin,1498615394541711361,37501849,true,
1499057284512550913,1646238082424,jazzy-sandalwood-penguin,1498513581066829827,37501849,true,
1499057547843543042,1646238145206,jazzy-sandalwood-penguin,1498851726392283138,90954365,true,
1499060719723057152,1646238901441,lithe-snow-puffin,1498697538085568514,1120633726478823425,true,
1499060990733914113,1646238966051,amusing-pomegranate-hornbill,1497984818436468737,,true,
1499061156182470657,1646239005501,amusing-pomegranate-hornbill,1497327308423581696,22060294,true,
1499061255323230220,1646239029133,amusing-pomegranate-hornbill,1497325012780388354,1224406298,true,
1499061367382364166,1646239055851,amusing-pomegranate-hornbill,1497298235295154176,,true,
1499065603952414724,1646240065931,meticulous-river-lovebird,1498697538085568514,1120633726478823425,false,
1499068661994340359,1646240795027,jovial-sand-kingfisher,1498852864164253696,807095,true,true
1499077775172505601,1646242967843,amusing-pomegranate-hornbill,1498680348368113671,121574367,true,
1499082269557813251,1646244039322,auspicious-cactus-magpie,1498855264400949248,278145569,true,
1499082502375448579,1646244094828,mindful-grapefruit-sparrow,1499011367000584199,14529929,false,
1499090338270658560,1646245963054,peppy-grove-goldfinch,1499080459606704132,,true,
1499101024073633792,1646248510747,auspicious-cactus-magpie,1499058446687219713,1067818539179024386,true,
1499105245636567046,1646249517245,nice-fig-mockingbird,1499098494430289926,288277167,true,
1499118277766832130,1646252624348,expressive-eucalyptus-quail,1499103285415919617,4207961,true,
1499120545996029954,1646253165137,,,,,
