Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1388319076372520962,1619836036187,peaceful-bamboo-lovebird,1387749033897168898,738080573365702657,true,
1388322398273953795,1619836828188,enterprising-eucalyptus-eagle,1388286307059834887,46775436,true,
1388326676170477571,1619837848119,poetic-blueberry-pelican,1388272251808542720,141019494,true,
1388334921643606017,1619839813992,adept-raspberry-frigatebird,1388256458609991684,826065164504006657,true,
1388443863153512456,1619865787672,gleeful-coconut-puffin,1388310142182117379,1253657491159707648,true,
1388446424229203970,1619866398279,gleeful-coconut-puffin,1388348620626448393,2878952945,true,
1388466847519952899,1619871267573,bubbly-lemon-canary,1388431462156836867,,true,
1388509411400769537,1619881415593,fortuitous-walnut-flamingo,1387596431783972869,,true,
1388515878879338501,1619882957560,strategic-strawberry-eagle,1388131146400206862,30290257,true,
1388523715059671041,1619884825850,stellar-sunlight-gull,1388126552538460162,1053949922003828737,true,
1388529053813014529,1619886098711,bubbly-lemon-canary,1386675474802352137,2353605901,true,true
1388529393413214209,1619886179675,,1388529131923546116,703283075,true,
1388529778651631617,1619886271524,,1388526245839835141,782780281468121089,true,
1388530080733818880,1619886343545,,1388524573654667264,1387064610495373314,true,
1388530184060559366,1619886368181,,,,,
1388530202737709059,1619886372634,,1388523909209788424,527469500,true,
1388530341292298246,1619886405669,,1388523764535762948,527469500,true,
1388530805610217475,1619886516370,,1388519536165482499,424485775,true,
1388531049773240322,1619886574582,,1388517947874938885,54731580,true,
1388531145499766788,1619886597406,,1388517515001729026,1179220272584503296,true,
1388531271748390915,1619886627506,,1388517235300392960,,true,
1388531432293691393,1619886665783,,1388517186017402880,,true,
1388531552917725185,1619886694542,,1388516423492726785,,true,
1388531690847440911,1619886727427,,1388516141442772993,,true,
1388532211654090754,1619886851596,,1386894398248550400,1347704593438879745,true,
1388532382593024002,1619886892353,,1388296387473805313,,true,
1388532868423426056,1619887008183,,1388061834507427840,,true,
1388551871778934788,1619891538935,,,,,
1388553461545984000,1619891917964,mighty-grape-flamingo,1388131146400206862,30290257,true,
1388554354181947393,1619892130786,accomplished-papaya-ostrich,1388533525092077568,,true,
1388563123263741956,1619894221498,funny-hazelnut-macaw,1388520437135646722,,false,
1388566183088070656,1619894951016,,1388528483639431168,297765074,true,
