Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1410392441400737799,1625098736513,compassionate-wood-mockingbird,1410391960209166336,,true,
1410396061106151424,1625099599518,compassionate-wood-mockingbird,1410395741151891458,22915667,true,
1410401638909681665,1625100929368,,1410363370491068419,15332497,true,
1410402029218959360,1625101022425,,1409922118515662855,15332497,true,
1410402160093896710,1625101053628,,1409840561482309636,15332497,true,
1410402255694618627,1625101076423,,1409684189373362183,15332497,true,
1410402449547051023,1625101122640,,1409538785222795269,15332497,true,
1410402588902690816,1625101155864,,1409496424484589573,15332497,true,
1410409876505911299,1625102893365,colorful-branch-penguin,1410406321946611717,288277167,true,
1410417103698632706,1625104616461,mighty-lemon-peacock,1410273087690469377,29658469,true,
1410419032486924289,1625105076321,thoughtful-cypress-jay,1410264260203143172,1349149096909668363,true,
1410420402048966658,1625105402849,happy-acorn-sandpiper,1410406321946611717,288277167,false,
1410424337535012866,1625106341144,enterprising-eucalyptus-eagle,1410337192392671234,1187835922118787073,true,
1410436933235453952,1625109344191,driven-avocado-hornbill,1410298856902959108,40604613,false,
1410468556781670407,1625116883832,magnanimous-tree-pheasant,1410317822975225858,18831926,true,
1410481791320875008,1625120039194,cool-rock-emu,1410227743636217856,,false,
1410517123911368705,1625128463138,ingenious-guava-cardinal,1410434608064176128,2257467204,true,
1410561831496785934,1625139122258,admirable-trail-bluebird,1410273087690469377,29658469,true,true
1410565122406375427,1625139906873,ambitious-snow-jay,1357995468387672064,1313660940785790976,true,
1410576823797305348,1625142696701,tranquil-ocean-hawk,1409870679068057603,14515799,true,
1410597418823917571,1625147606938,likable-cloud-partridge,1410417580905484290,1282330097177985029,true,
1410613470328877069,1625151433916,polished-sand-condor,1410575961339404288,37190669,true,
1410617483904512003,1625152390826,accomplished-papaya-ostrich,1367207082785726469,61987663,true,
1410617938667737088,1625152499250,accomplished-papaya-ostrich,1367206248215687169,16440437,true,
1410618420027039768,1625152614015,gregarious-coral-condor,1410604798693429252,807095,true,true
1410619843792060419,1625152953466,accomplished-papaya-ostrich,1367299018540388352,,true,
1410626527725854731,1625154547041,luminous-leaf-owl,,,,
1410627896897642496,1625154873476,jazzy-sandalwood-penguin,1410620019915071488,37501849,true,
1410627998039019531,1625154897591,jazzy-sandalwood-penguin,1410626611989389316,,true,
1410648731003756545,1625159840715,intellectual-hill-woodpecker,1409195358421409797,,true,
1410669793976274944,1625164862518,jazzy-sandalwood-penguin,1410636868144746499,37501849,true,
1410685275936899075,1625168553706,adventurous-pine-stork,1410673812572618754,113536694,true,
1410692013268344840,1625170160010,noble-canyon-puffin,1409870679068057603,14515799,true,
1410693260092248065,1625170457276,accomplished-papaya-ostrich,1410649393640972291,,true,
1410694914611060737,1625170851744,noble-canyon-puffin,1410685874480816131,25837289,true,
1410700960280702977,1625172293145,,,,,
1410702726166581248,1625172714164,,1410684524737044480,255689417,false,
1410710886315003910,1625174659696,,,,,
1410731197098037250,1625179502163,driven-avocado-hornbill,1410614621489139712,29501253,true,
1410732536603500545,1625179821526,legendary-meadow-swan,1410730486758993924,,false,
1410744442135277569,1625182660025,,,,,
1410745421337661441,1625182893487,doughty-walnut-flamingo,1410400002929696770,487118986,true,
1410748626201055232,1625183657585,,1410743013513465858,15332497,true,
1410749414747131906,1625183845590,admirable-trail-bluebird,1361176029872676864,62643826,true,
1410749999898497028,1625183985101,,,,,
1410756486091972611,1625185531530,tremendous-harvest-hawk,1410709115333234691,1323730225067339784,true,
1410758681071738881,1625186054853,alert-wind-mallard,1410649393640972291,,true,
1410763697979486212,1625187250977,phenomenal-nutmeg-frigatebird,1410709115333234691,1323730225067339784,true,true
1410773758135001088,1625189649505,,,,,
1410777466621341696,1625190533678,stunning-melon-skylark,1410729674364252166,1107688814661812225,false,
1410780807585832967,1625191330226,noble-canyon-puffin,1410575961339404288,37190669,true,
1410783131876036613,1625191884379,,1353837517552816128,63233436,false,
1410785793921241094,1625192519062,quick-creek-dove,1410776079141310468,,true,
1410785894353756167,1625192543007,enlightened-lychee-stork,1410709115333234691,1323730225067339784,true,
1410797324134146049,1625195268079,notable-grapefruit-sandpiper,1410793875510288384,,true,
1410800359690412032,1625195991812,auspicious-sandalwood-rooster,1410709115333234691,1323730225067339784,true,true
1410808793735258113,1625198002646,creative-star-swan,1410309373902065664,15754281,true,
1410841133530456065,1625205713053,,,,,
1410868443188908037,1625212224183,neighborly-grove-jay,1410825204486524931,1326382667047251969,true,
1410895371816087553,1625218644466,,,,,
1410924544928489474,1625225599878,doughty-walnut-flamingo,1410804112602460163,,true,
1410947131213455369,1625230984868,,,,,
1410951667227398153,1625232066339,heroic-guava-goose,1410657614841610242,292929271,true,
1410952284528427011,1625232213515,serene-sandalwood-pheasant,1410951631131250689,,true,
1410956172463534082,1625233140471,,,,,
1410959528078757888,1625233940510,lovely-brook-bluebird,1410946337533726724,36528126,true,true
1410972787544674306,1625237101815,tremendous-harvest-hawk,1410966490090819588,12738892,true,
1410974777418866692,1625237576238,perceptive-ridge-robin,1410970013079642112,14602051,true,
1410984408627154945,1625239872497,happy-acorn-sandpiper,1410970013079642112,14602051,true,
1410986888979091463,1625240463861,,,,,
1410998234210738178,1625243168775,brainy-magnolia-quail,1410997704734429189,44808326,false,
1410998372341747715,1625243201707,,,,,
1410998583503900676,1625243252065,brainy-magnolia-quail,1410946337533726724,36528126,true,true
1410998842242125826,1625243313739,,,,,
1410999167569207296,1625243391303,,,,,
1410999491272994816,1625243468480,informative-seedling-condor,1410627044082323457,1209417007,false,
1411000330821640193,1625243668644,jazzy-sandalwood-penguin,1410976803074740226,37501849,true,
1411000585919209474,1625243729464,jazzy-sandalwood-penguin,1410821253750001669,37501849,true,
