Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1641953764587474944,1680307258160,jovial-grapefruit-falcon,1641938596423954433,1247426524384395265,true,
1641954597743869952,1680307456800,quirky-bonsai-bluebird,1641483942783254529,54716387,true,
1641954727419166720,1680307487716,valiant-blossom-crane,1641876864892297232,1915033663,true,
1641955922783158272,1680307772712,hilarious-apple-robin,1641884551189512192,337119125,true,
1641957010127069186,1680308031957,,,,,false
1641958040143314947,1680308277531,distinguished-woodland-raven,1641594971462541315,15764644,false,
1641959024936484865,1680308512326,considerate-mountain-eagle,1641848210330116096,1288319695658135552,true,
1641959356521390081,1680308591382,sunny-grapefruit-canary,1641958057579094016,3948041,true,
1641960415600037888,1680308843884,jazzy-tree-eagle,1641925039334326280,39692424,true,
1641961385067151362,1680309075024,philosophical-cashew-penguin,1641741741370875904,,true,
1641961719441534976,1680309154746,flying-walnut-finch,1641887597289930752,49151622,false,
1641961912744255489,1680309200830,perceptive-brook-macaw,1641440149644115977,1323730225067339784,false,
1641964252628934656,1680309758701,hearty-tree-emu,1641440149644115977,1323730225067339784,false,
1641965481866264577,1680310051775,cool-tree-dove,1641617565611958275,1349149096909668363,true,
1641966219136835588,1680310227554,winning-blossom-cardinal,,,,
1641966388662222848,1680310267973,heroic-magnolia-falcon,1634425851281547270,1520925178435276800,true,
1641966814023368707,1680310369389,,,,,
1641966814040145920,1680310369393,,,,,
1641969148333785090,1680310925932,winning-blossom-cardinal,1641819604988174338,39308549,true,
1641975370479017989,1680312409404,brainy-reef-robin,1641849165025259521,506216849,true,false
1641975565019127809,1680312455790,eloquent-persimmon-frigatebird,1641921172462764034,1299007622968901637,true,true
1641978294215094273,1680313106478,enlightened-lagoon-kingfisher,1641868597684232209,3306657923,true,
1641978737183924224,1680313212089,,,,,false
1641979539294412800,1680313403331,,,,,
1641979791959113728,1680313463569,articulate-highland-peacock,1641581947985051649,,true,
1641980179852541953,1680313556050,punctual-cove-finch,1641952335579566081,,false,
1641980444077068288,1680313619046,jazzy-passionfruit-cockatoo,1641819604988174338,39308549,false,
1641981894383501312,1680313964828,amusing-pistachio-stork,1641882213233971203,,true,
1641982113405874176,1680314017046,cool-cave-bluejay,,,,
1641983978344263681,1680314461681,,,,,
1641985221284499457,1680314758022,jazzy-passionfruit-cockatoo,1641876864892297232,1915033663,false,
1641987358009741312,1680315267457,jubilant-riverbank-penguin,1639390929424457729,41675408,true,true
1641987890585698304,1680315394433,blissful-brook-tern,1641819604988174338,39308549,false,
1641988708088832002,1680315589339,overjoyed-oak-heron,1641610616782692355,713050951507173378,false,
1641989586510393344,1680315798772,sunny-grapefruit-canary,1641861990137094144,212561066,true,
1641989861526708224,1680315864341,sunny-grapefruit-canary,1641820974931689473,212561066,true,
1641989949279940608,1680315885262,articulate-pomegranate-seagull,1641983592912900097,,true,true
1641989952723353601,1680315886086,,,,,
1641990773401956353,1680316081750,sunny-grapefruit-canary,1641766203688378370,212561066,true,
1641992137968582662,1680316407089,curious-eucalyptus-mallard,1641918321435062273,,true,
1641992431154475008,1680316476987,profound-lime-stork,1641858340752875535,44196397,true,
1641993325254246400,1680316690158,,,,,
1641993681660960769,1680316775131,playful-banana-flamingo,,,,
1641994244364566528,1680316909294,wonderful-apple-hawk,1641554318347173889,1538936247795830785,true,
1641994313822359553,1680316925853,playful-banana-flamingo,1641644067254673409,29501253,true,
1641996579161915393,1680317465952,,1641455015171862531,611986351,true,
1641996960411287554,1680317556849,gracious-cave-pigeon,1641904042652696576,1572446416496099329,false,
1641998778344374272,1680317990277,lovable-lemon-flamingo,1641610616782692355,713050951507173378,true,
1642000384733614081,1680318373270,entertaining-creek-puffin,1641923818112397318,15966735,true,
1642000418287804418,1680318381269,helpful-canyon-robin,1641952335579566081,,true,
1642000418564710401,1680318381335,cool-frost-falcon,1641930025988497408,9668212,true,
1642000988264333313,1680318517162,genuine-cactus-quail,1641462986475724801,95092020,false,
1642004406190342144,1680319332060,curious-eucalyptus-mallard,1641935260920299524,1557415000045752326,true,
1642004446283730951,1680319341618,harmonious-nutmeg-sparrow,1641440149644115977,1323730225067339784,false,
1642005685650227206,1680319637106,courageous-meadow-raven,1641932696615022596,102466223,true,
