Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1807564809153778114,1719792008089,academic-sandalwood-bushlark,,,,
1807564877952582055,1719792024491,perceptive-jackfruit-cormorant,1807507047052956014,234694571,true,
1807564981690364226,1719792049225,sublime-nutmeg-lory,1806661641796214953,72329444,true,
1807565089937207423,1719792075034,supreme-grapefruit-sparrow,1807562172882375039,,true,
1807565137777422659,1719792086438,aquatic-sunlight-quail,1807534408888684892,1019730518,true,
1807565442061344853,1719792158988,enjoyable-moonlight-duck,,,,
1807565613335810193,1719792199820,dazzling-rose-stilt,1807372299961569588,1454975696762200064,true,
1807565665823228023,1719792212335,easygoing-foothill-petrel,1807107185010184221,438529528,true,
1807565673486320075,1719792214161,smart-sequoia-heron,1807549678747042139,1323730225067339784,true,
1807566078262059096,1719792310667,cherished-rainforest-sparrow,1807433865281364160,1690882625060364289,true,false
1807566263020814731,1719792354717,incredible-sapling-hummingbird,1806871675436237109,759902743,true,
1807566630076957000,1719792442232,focused-mulberry-lovebird,1807424500205563996,38697900,true,
1807566651065303276,1719792447235,outgoing-earth-pelican,1807461135370649744,14260960,true,
1807566707709686203,1719792460739,effervescent-cave-finch,1807500247041823227,1640887419925872647,true,
1807566710775373930,1719792461469,clever-winter-bluejay,1807502789901164693,1412175849755979778,true,
1807566715527876780,1719792462603,magnetic-lime-falcon,1807491513217376539,1226209985002188800,false,
1807566735194898854,1719792467294,commendable-mountain-canary,1807501718021951532,124959572,false,
1807566929592533368,1719792513641,charismatic-lumber-hornbill,1807225657329385603,1566408633558106113,true,
1807566969224458653,1719792523091,refreshing-summer-bluejay,1807257598116180165,1258577758218788867,false,
1807567077495947469,1719792548903,fearless-pistachio-petrel,1807331035555754118,463142998,true,
1807567298951360570,1719792601703,stellar-raisin-grouse,1807530531548250131,1366565625401909249,false,false
1807567562160681390,1719792664457,exuberant-lychee-lory,1807491882295156849,1466777692607553537,true,
1807567878662787087,1719792739916,alpine-melon-ostrich,,,,
1807567890243018774,1719792742677,prodigious-grassland-kestrel,1807144448108777891,1385495191172308995,true,
1807567894185935039,1719792743619,majestic-sun-sandpiper,1807491889094131771,629698642,true,true
1807568245807034502,1719792827452,brawny-lemon-cotinga,,,,false
1807568280493666678,1719792835722,driven-sky-cotinga,1807358906009616747,1577842459949895681,true,
1807568379923890189,1719792859424,gracious-tide-shearwater,1807423433069744232,337808606,true,false
1807569073737482751,1719793024846,joyous-mountain-albatross,1806903404221943949,308420666,false,
1807569299806323010,1719793078744,imaginative-grass-goose,1806863275071828060,121425273,true,
1807569372157817202,1719793095995,futuristic-marmalade-meadowlark,1807554120632447424,,true,true
1807569442886545745,1719793112857,futuristic-marmalade-meadowlark,1807494089182715959,1451690010466525186,true,
1807569506610430304,1719793128051,futuristic-marmalade-meadowlark,1807476659454390634,1451690010466525186,true,
1807569534179496103,1719793134623,pleasant-woodland-lovebird,1807557886018720145,1532273071054200832,true,
1807569607672152560,1719793152142,alpine-fern-kookaburra,1807313498751308063,497088625,true,true
1807569925164192051,1719793227842,caring-petal-nightingale,1807395208096895044,1189835244209233920,true,true
1807570442506371086,1719793351184,hilarious-ridge-hoopoe,1807569660419993647,,true,true
1807570524047851732,1719793370627,exquisite-peach-puffbird,1807107185010184221,438529528,true,
1807570543899758690,1719793375359,carefree-rainforest-toucan,1807407148076298558,1187465769778442240,false,
1807570548442218742,1719793376442,lithe-grass-woodpecker,,,,
1807570963170791729,1719793475320,bountiful-woodland-quail,1797976169448411195,1743060647162593280,true,false
1807570966857253040,1719793476199,matchless-poplar-cacholote,1807477328248791307,1111444609,true,
1807571015490560462,1719793487795,resplendent-kiwi-sunbird,1806692488985632841,1053438512542826496,false,
1807571184319615181,1719793528048,brave-mint-ostrich,1807237438235881703,1059871261092929537,false,
1807571189734523368,1719793529338,energetic-pistachio-motmot,1807100348030414917,22677397,false,
1807571521520447689,1719793608444,comical-pineapple-grassbird,1807544447690748385,1271497757455499264,false,
1807571759719490013,1719793665231,neat-isle-dipper,1807416901968253317,826549395210395648,true,true
1807571882251882848,1719793694447,talented-coconut-kingbird,1807554138420478129,147624386,true,
1807571962958393641,1719793713688,worldly-bonsai-mockingbird,1807396370212335839,1057231251743170562,false,
1807571976279433397,1719793716864,upbeat-root-swift,1807413295550210097,1236151969376612353,false,
1807572032890057208,1719793730361,stellar-raisin-grouse,1804929979240624133,3376321847,false,
1807572163727069256,1719793761556,elated-lagoon-cardinal,,,,
1807572472532770914,1719793835181,electric-roots-lory,1807214093234839915,1543712830251204614,true,
1807572669086269899,1719793882041,wise-canopy-grouse,1807152936637653310,1012948460050550784,true,
1807572673137938558,1719793883010,convivial-avocado-kestrel,1806885550865211871,18927441,false,
1807572676967387171,1719793883922,scholarly-foothill-goose,1807417444987732016,1246848909735051264,false,
1807572684970082630,1719793885829,convivial-watermelon-bushlark,1807392958779375946,37841185,true,
1807572772429721941,1719793906682,motivational-creek-friarbird,1807445712894136572,740868286963847168,true,
1807572787214573633,1719793910206,sunny-grapefruit-canary,1807448487333659081,1659230809662930947,true,false
1807572790024794375,1719793910875,cool-grassland-skylark,1807430512669294909,2333150096,false,
1807572819091374121,1719793917808,academic-petal-shearwater,1722641795568259561,111216929,false,
1807572830097215531,1719793920431,inclusive-watermelon-penguin,1807395208096895044,1189835244209233920,false,false
1807572849571303676,1719793925075,auspicious-conifer-penguin,1807526502705340826,1723944374113857536,true,
1807572906018254916,1719793938532,beloved-star-albatross,1805755008714994083,1552946834,true,
1807573104236880055,1719793985792,approachable-slope-bluebird,1807464729188708411,1630144907095560193,true,
1807573116782072174,1719793988782,botanical-mountain-needletail,1806964507740086379,121385551,true,false
1807573212361887838,1719794011570,logical-highland-puffbird,1807365219661783334,1545406111569813505,false,
