Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1575999786720710656,1664582604470,astounding-birch-ostrich,1575923438748827727,981263210991861760,true,true
1576015018998521857,1664586236129,lithe-sky-crane,1575891531810344961,,true,true
1576021439970320385,1664587767008,nimble-birch-parrot,1575848798793908224,,true,
1576035280993353728,1664591066962,ecstatic-woodland-hornbill,1575853212548177923,,true,
1576051689139879936,1664594978970,innovative-water-pigeon,1575877250896928770,,true,
1576064315068715008,1664597989227,comical-nutmeg-mallard,1575975551180935171,20097362,true,
1576085030643851264,1664602928207,patient-moon-raven,1576044130211614720,,true,true
1576180261909368833,1664625633109,cosmic-coral-nightingale,1576178688156045312,,true,
1576183367087050754,1664626373442,sociable-field-parrot,1575208627945684992,1383429912,true,true
1576195049670557698,1664629158787,gumptious-boulder-quail,1575875049629720576,,true,true
1576211573487685632,1664633098370,polished-moss-emu,1575304638080995328,1058807868,true,false
1576216291748331520,1664634223292,patient-riverbank-stork,1575883180099280902,1347318288850825217,true,
1576253336818487297,1664643055525,,,,,
1576268609961316352,1664646696926,inquisitive-highland-robin,1575914380914745344,189669352,true,
1576285571533705217,1664650740882,brilliant-rosewood-goose,1575945239872737282,1552795969959636992,true,
1576336966341230593,1664662994360,noble-olive-hummingbird,1575914380914745344,189669352,true,
1576346522555392009,1664665272737,kind-walnut-pigeon,1576046497086713856,33814879,true,true
1576358148725739520,1664668044631,comical-nutmeg-mallard,1575883180099280902,1347318288850825217,true,
1576359261868810241,1664668310024,jubilant-magnolia-frigatebird,1576356875871739904,212445456,true,
1576379097089036295,1664673039111,brave-hazelnut-toucan,1576332511776370690,,true,false
1576387581893304321,1664675062046,fabulous-harvest-mallard,1576210328341266433,314356382,true,
1576387875360342019,1664675132015,keen-river-gull,1576311728471969793,278145569,true,
1576394378356170752,1664676682449,terrific-spring-falcon,1576375412099354624,939091,false,
1576395234656886791,1664676886607,enlightened-seedling-wren,1576332511776370690,,false,
1576396760255168512,1664677250339,comical-nutmeg-mallard,,,,
1576397813277229056,1664677501398,comical-nutmeg-mallard,1576338644985864192,257145200,true,true
1576403956393295872,1664678966032,comical-nutmeg-mallard,1575208627945684992,1383429912,false,
1576404489883435008,1664679093224,logical-passionfruit-parrot,1576356875871739904,212445456,false,
1576411330218790913,1664680724087,hip-moon-pelican,1576365877779656704,2476705633,true,
1576411497823084544,1664680764049,entrancing-water-rooster,1576335504861061121,1540519432971341824,true,true
1576414432564944896,1664681463745,thriving-citrus-seagull,1576097102396096512,24928809,true,
1576420477081362432,1664682904871,courteous-shoreline-woodpecker,1576219834333171713,,true,
1576433897063079936,1664686104443,contemplative-tree-emu,1576217314801815552,1570179010445058048,true,
1576438947177193475,1664687308484,helpful-field-hummingbird,1575921974106152962,1529301103707402243,true,
1576447650735575040,1664689383573,jovial-cave-turkey,1576430739939213313,33913156,false,
1576469866957127680,1664694680332,entrancing-water-rooster,1576217314801815552,1570179010445058048,true,true
1576509128306053120,1664704040968,hip-moon-pelican,1576253477202067457,1282837360590360578,true,
1576512066088730624,1664704741391,considerate-leaf-stork,1573322646884065281,1344104506489856000,true,false
1576523953530626048,1664707575576,,,,,
1576547572537245696,1664713206788,dynamic-forest-sparrow,1576375412099354624,939091,true,
1576551484103311362,1664714139377,hip-moon-pelican,1576310561750802432,15801906,true,
1576558685739958273,1664715856383,brilliant-persimmon-raven,1576352046617591808,,true,true
1576567535809560577,1664717966404,polite-blossom-hornbill,1576253477202067457,1282837360590360578,true,true
1576575346887036935,1664719828709,hip-moon-pelican,1576559937873846274,1399906161202135045,true,
1576581090596331520,1664721198112,gentle-lime-parrot,1576578474932056065,87333415,true,
1576581228702175233,1664721231040,gentle-lime-parrot,1576485472225746944,888222637,true,
1576581751404625920,1664721355664,gentle-lime-parrot,1576303721025536001,,true,
1576582021870133251,1664721420144,gentle-lime-parrot,1576562787727208448,4498653509,true,
1576582243987906565,1664721473106,gentle-lime-parrot,1576483452911697921,858424977095221248,true,
1576582414650019841,1664721513795,gentle-lime-parrot,1576550239057707008,475347438,true,
1576582626579824640,1664721564321,gentle-lime-parrot,1574976867982987264,1519094366270222336,true,
1576582862039572483,1664721620461,gentle-lime-parrot,1576537677075140608,1355199422108479493,true,
1576583432435601419,1664721756453,gentle-lime-parrot,1576375169794592769,916637619123118080,true,
1576587858080665600,1664722811610,gentle-lime-parrot,1574782154613071873,,true,
1576592278516285441,1664723865524,gentle-lime-parrot,1575671031536418816,,true,
1576594202279936001,1664724324184,gentle-lime-parrot,1576334323375960065,,true,
1576594526709350400,1664724401533,gentle-lime-parrot,1576364372082860032,,true,
1576596106955325441,1664724778294,gentle-lime-parrot,1576251341063606273,,true,
1576596311469613057,1664724827056,gentle-lime-parrot,1575490598932709378,1069098506839838720,true,
1576596583134949377,1664724891825,lithe-hill-canary,1576210328341266433,314356382,true,true
1576607181977387008,1664727418786,peaceful-harvest-jay,1576310561750802432,15801906,true,false
1576612407648165888,1664728664682,gentle-lime-parrot,1576564492271767553,1191924865508552705,true,
1576612609129947138,1664728712719,gentle-lime-parrot,1576407013894258688,1515325961994391554,true,
1576612800813826049,1664728758422,gentle-lime-parrot,1576598805394640899,1519323731088359424,true,
1576613911117299715,1664729023138,smiley-dune-partridge,1576310561750802432,15801906,true,
1576615984735166466,1664729517528,prodigious-sky-condor,1576375412099354624,939091,true,true
1576617941579210752,1664729984073,comical-nutmeg-mallard,1576310561750802432,15801906,false,
1576619180920537095,1664730279559,active-apricot-dove,1576376508691742720,2557521,true,
1576621634345046017,1664730864498,considerate-spring-pelican,1576060674848960512,1267236543338385409,true,
1576622721970192387,1664731123812,tremendous-trail-emu,1574028494446682112,1520050389827129344,true,
1576624585851772928,1664731568194,tremendous-trail-emu,1574133929178796032,1492509012897763338,true,
1576634885095161864,1664734023726,friendly-rock-peacock,1576310561750802432,15801906,true,
1576638647134298112,1664734920666,remarkable-hazelnut-turkey,1576038884538220544,37190937,false,
1576639770708643840,1664735188546,observant-creek-rooster,1576587075452739585,,true,
1576652653152829441,1664738259958,courageous-root-goldfinch,1313895419819237376,20891396,true,
1576653169282764801,1664738383014,lively-sandalwood-nightingale,1576375412099354624,939091,false,
1576654401342775303,1664738676763,,,,,
1576654696026148866,1664738747019,humble-root-jay,1576293180936290305,257555533,true,
1576655969165234177,1664739050559,helpful-field-hummingbird,1576522127620063232,19472585,true,true
1576657269273624576,1664739360530,noble-cloud-owl,1576356875871739904,212445456,true,
1576658214149570561,1664739585804,soothing-nectarine-hawk,1576625939924254720,,true,
1576662206338531329,1664740537617,comical-nutmeg-mallard,,,,
1576662807403175941,1664740680922,noble-cloud-owl,1576625834336878592,1247612029,true,
1576663207871234052,1664740776402,comical-nutmeg-mallard,,,,
1576664475729551360,1664741078684,comical-nutmeg-mallard,1576253477202067457,1282837360590360578,false,
1576665490289836032,1664741320572,resilient-isle-mockingbird,1576654538987081729,1049171,true,true
1576666509887299585,1664741563663,observant-creek-rooster,1576271405414436864,1196657410682703875,true,
1576667566004731907,1664741815461,brilliant-persimmon-raven,1576630987890778112,1554220403794612224,true,
