Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1686165192957177856,1690848084091,altruistic-frost-robin,1685733221961736193,1375125107568353282,true,true
1686165765991378944,1690848220710,enterprising-vine-bluebird,1686095244121505794,4740288564,true,
1686166102357704704,1690848300908,imaginative-marmalade-cotinga,1685688938608918528,1713996240,true,
1686166193843982336,1690848322718,enterprising-citrus-whistler,1686163908585803776,1451305698944487429,true,
1686166387142586369,1690848368805,fortuitous-grape-mockingbird,1685881707529187328,1626294277,true,
1686166479043969024,1690848390715,kind-sun-rooster,,,,false
1686166880711819265,1690848486485,personable-ocean-parakeet,1686157971859128322,154083164,true,
1686166932716699648,1690848498880,brilliant-tree-frigatebird,1686109479622901761,1349149096909668363,true,true
1686167053135134720,1690848527591,valiant-vine-kingbird,1686044941129031680,390901101,false,
1686167257809092608,1690848576390,marvelous-cliff-sandgrouse,1685724374685364224,23618940,false,
1686168476929474560,1690848867052,fortuitous-grape-mockingbird,1686109479622901761,1349149096909668363,true,
1686169716069482496,1690849162486,prodigious-moon-ostrich,1686023150797004800,803694179079458816,true,
1686169733899411457,1690849166734,lively-lumber-dove,1685662221613907968,,true,
1686169778950717442,1690849177480,devoted-mulberry-duck,1686025781351182337,,true,
1686169880150884352,1690849201607,,,,,
1686170688246493184,1690849394271,informative-riverbank-flamingo,1685269424729968640,1267701478522679297,false,
1686170741757337600,1690849407030,,,,,
1686170809185026054,1690849423107,lovable-blossom-pheasant,1686128811174150144,3096147528,false,
1686171488708169728,1690849585113,cordial-grass-puffleg,1686140642655645697,150137356,false,
1686172041508974592,1690849716912,celebratory-fig-duck,1686052835543203857,1084468387491790848,true,
1686172395206500353,1690849801242,radiant-avocado-hornbill,1685431257281269760,1494325249956929546,true,
1686173441236635648,1690850050636,radiant-avocado-hornbill,,,,
1686173530654662656,1690850071954,memorable-poplar-partridge,1685892722727534592,255240646,false,
1686173705276100608,1690850113584,considerate-sandalwood-kite,,,,
1686173868615237632,1690850152530,magnetic-grapefruit-flamingo,1685765111170957312,150429233,true,true
1686174218281701377,1690850235898,radiant-avocado-hornbill,1403402897526755329,1211094273753370629,true,
1686174323512344576,1690850260983,lively-lime-grouse,1686116831474450432,878284831,true,
1686174440437207040,1690850288863,gentle-orchard-turkey,1686163346331140096,2557801993,true,
1686174827017904128,1690850381031,noble-maple-cockatoo,1686141549967728641,354812259,true,
1686175136821731329,1690850454895,,,,,
1686175448525590528,1690850529211,enchanting-oak-kingfisher,,,,
1686175743607554049,1690850599564,,,,,
1686175799437578240,1690850612873,cosmic-mango-turkey,,,,false
1686176210177421312,1690850710801,mighty-watermelon-pigeon,1685831369585233920,1366565625401909249,false,
1686176399277862913,1690850755886,radiant-avocado-hornbill,,,,
1686177236192575488,1690850955424,distinguished-pond-dove,1686116831474450432,878284831,true,true
1686177754189090816,1690851078923,,,,,
1686178075359449088,1690851155496,radiant-avocado-hornbill,,,,
1686178365659586560,1690851224710,articulate-dune-ibis,1686050455468621831,44196397,false,false
1686178572140961793,1690851273935,inventive-ocean-motmot,1685880467264819200,1652541,true,
1686178834205343744,1690851336418,agreeable-woodland-dove,1686142731792293888,868578294916145152,true,
1686179035368321024,1690851384379,pleasant-pecan-frigatebird,1686080989963915264,1552795969959636992,false,
1686179051973840896,1690851388339,beloved-watermelon-cockatoo,1686137412928561152,,true,true
1686179167568646144,1690851415897,charming-blossom-macaw,1686003792779649025,1302674142630760450,false,
1686179524344426502,1690851500960,,,,,false
1686179546712997888,1690851506294,supreme-pine-stork,1686137412928561152,,true,
1686180000741896192,1690851614544,flying-trail-kingfisher,1686142731792293888,868578294916145152,false,
1686180025526108160,1690851620453,,,,,
1686181507701096448,1690851973831,attentive-riverbank-cacholote,1686119794565865474,,true,
1686181580489023488,1690851991185,attentive-riverbank-cacholote,1686118536022773761,,true,
1686181592652468224,1690851994086,bold-cypress-gull,,,,false
1686181623698685953,1690852001487,memorable-peanut-falcon,1686115544549007360,,true,
1686181649875443712,1690852007727,empathetic-star-jay,1685879743286247424,979240803246551041,true,true
1686181883020017666,1690852063313,attentive-riverbank-cacholote,1685998828158365696,,true,
1686181966092304384,1690852083121,attentive-riverbank-cacholote,1685998544296321024,1661670426203033601,true,
1686182447971479552,1690852198008,energizing-daylight-flamingo,,,,
1686182791862501376,1690852279996,encouraging-sapling-whistler,1685782292021559296,3312974800,true,
1686182837420994560,1690852290861,encouraging-sapling-whistler,1685851201051430914,1151913018936053760,true,
1686182927162368000,1690852312254,excellent-melon-sandgrouse,1686022972941733889,1345738779252969474,true,
1686183600490721280,1690852472789,sincere-lime-owl,1686099079024070656,29103219,true,
1686184061998350336,1690852582823,amazing-grove-owl,,,,
1686184173042585600,1690852609298,inspired-evergreen-hornbill,1686026549802180608,887145739306106881,true,true
1686184229451821056,1690852622746,pleasant-pecan-frigatebird,1685941397747027968,1529763962094596097,false,
1686184618452824064,1690852715492,frolicsome-highland-osprey,1685999864407289856,1241376995176411137,true,
1686184710634897408,1690852737468,gentle-lemon-firefinch,,,,
1686185650528366592,1690852961556,thoughtful-glacier-hummingbird,1686119970034339840,15143478,false,
1686185674033037312,1690852967159,respectful-rainforest-bluejay,1686026609415880704,,true,
1686185923279732736,1690853026586,matchless-oak-eagle,1686149853561114624,939091,true,
1686186787650064384,1690853232668,brilliant-nectarine-hawk,,,,false
1686187009004408832,1690853285440,,,,,
1686187209781895168,1690853333312,devoted-mulberry-duck,1685939830981861376,1411904460629053440,true,true
1686187484810723328,1690853398884,devoted-mulberry-duck,1686127434511572992,1657842014141190144,true,
1686187705124741120,1690853451412,dexterous-oak-seagull,1686118264739393537,1416858452215881730,true,
1686187807398940672,1690853475796,flourishing-persimmon-macaw,1686034939064541184,3376321847,true,true
1686187912696582144,1690853500901,brilliant-river-goldfinch,1686139891392929793,16076032,false,
1686187998851813377,1690853521441,funny-rock-lark,1684957967420985345,520449734,true,
1686188092632276992,1690853543799,fun-dune-ostrich,1686093845379891200,875856268056969216,true,
1686188369267609600,1690853609754,enterprising-desert-raven,1686060443733835776,69156861,true,
1686189286079524864,1690853828341,resilient-iceberg-quail,1685988879310917632,1229167378623234050,false,
1686189592800788480,1690853901469,smiley-seawater-dipper,,,,
1686189928495869952,1690853981504,keen-fern-tern,1686148023527579648,31122582,true,
1686190331962826752,1690854077699,felicitous-kelp-emu,1686068475800780800,1576416914649370624,true,
1686190343648079872,1690854080485,brainy-beach-eagle,1686119970034339840,15143478,false,
1686190768594022400,1690854181800,musical-sandalwood-mousebird,1686165030927052800,1310715791155908609,false,
1686191180663427072,1690854280042,academic-ridge-puffbird,1686186725368795137,1591795067009863680,true,
1686191249257361408,1690854296399,stellar-cave-bluejay,1685927741793931264,1896463134,true,true
1686191379033235456,1690854327340,uplifting-lemon-eagle,1686050189239517186,138344853,true,true
1686191839940915200,1690854437226,fantastic-chestnut-seagull,1685836697827717120,77653794,false,
1686191950481747968,1690854463582,gentle-prairie-sandpiper,1686047187518754816,1172632692606656512,true,true
1686193125566353409,1690854743747,unique-orchard-stilt,1685997575650820096,154869468,true,
1686193561434243072,1690854847664,,1685879743286247424,979240803246551041,true,true
1686194277909417984,1690855018484,comforting-grass-cardinal,1686010309473980416,74243131,true,
1686194893490667521,1690855165253,effective-root-stork,1686116831474450432,878284831,true,
1686194990291243008,1690855188330,fantastic-riverbank-duck,1685841613740761088,818893114979061761,false,
1686195197137604608,1690855237646,festive-leaf-goose,1685775559165689857,826549395210395648,true,
1686195211158859777,1690855240988,fascinating-snow-kingfisher,1686154775010951170,1343968646050283522,true,
1686196205137649666,1690855477970,enterprising-desert-raven,1684554794780835840,1434964981662076930,true,true
1686196352466694145,1690855513102,captivating-brook-grouse,1686106389268054016,1086390169970884613,true,
1686196545522139136,1690855559127,helpful-canyon-skylark,1686195166099464192,,true,true
1686196603030507520,1690855572838,,,,,
1686196742822547456,1690855606166,agreeable-mango-sandgrouse,1685956581270409216,1135906257636798465,true,
1686197019701026816,1690855672180,,,,,
1686197738902560768,1690855843652,inventive-lychee-swift,1684562813036163072,1525497042977497088,false,
1686197939247431680,1690855891416,hip-melon-rooster,1686077416396263424,,false,
1686198658985766912,1690856063015,devoted-granite-starling,1686130442494218243,31135856,true,
1686198915023163392,1690856124059,gentle-orchard-turkey,1686187911065325568,2557801993,true,
1686199433053257728,1690856247567,devoted-banana-swan,1685969053528268800,1495014220714311686,true,
1686199493190991872,1690856261905,mellow-tomato-shearwater,1686172175642791936,1635583724837322752,true,
1686199910033510400,1690856361289,heroic-mint-goose,,,,false
1686200033501229056,1690856390725,festive-field-raven,1686086797091094529,1504902093433417730,false,
1686200124257587200,1690856412363,musical-water-hummingbird,1686165030927052800,1310715791155908609,false,
1686202107219632128,1690856885137,contemplative-snow-toucan,1685226803571388416,1518948635949637635,true,
1686203745749577728,1690857275794,delightful-slope-jay,1686021956351475713,2782793664,true,
1686204063116120064,1690857351461,radiant-peppermint-bullfinch,1686030631250120704,1019371653552226304,true,true
1686204191155335169,1690857381986,likable-glacier-eagle,1685879743286247424,979240803246551041,true,
1686205127168806917,1690857605149,easygoing-wood-cormorant,,,,
1686205323739107328,1690857652016,colorful-wood-duck,1686154127443640320,183749519,true,
