Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1730376311959359983,1701388836267,inclusive-seedling-flameback,1730300540716741048,1615397155027525633,true,
1730376669171499213,1701388921437,noble-trail-toucan,1730335368732344528,16012783,false,
1730376722200293492,1701388934076,great-lake-ostrich,1730085045707403648,955021388418400256,true,
1730376958557495687,1701388990429,hypnotic-grapefruit-mallard,1730277616588882404,1209183944807272448,false,
1730377063633129741,1701389015478,refreshing-sequoia-dove,1727374311827395057,2736632361,true,
1730377209930821714,1701389050360,spectacular-highland-puffin,1728469905744527684,852020630811693056,false,
1730377942830555596,1701389225097,mindful-cypress-cormorant,1730343149653180831,512741017,true,true
1730377993132876244,1701389237090,devoted-rain-kestrel,1730175284815581333,,true,true
1730378161689375039,1701389277281,caring-kiwi-flamingo,1730354621468877300,80344477,false,
1730378183810109600,1701389282550,ambitious-riverbank-starling,1730250975578038522,1387497871751196672,true,
1730378214667681993,1701389289905,great-fir-pigeon,1730332614039368051,29873662,true,
1730378250709266626,1701389298499,confident-evergreen-goose,1730024330199744607,14332159,true,
1730378357617877333,1701389323992,luminous-prairie-grouse,1730319180455362666,1686270312,true,
1730379080347042295,1701389496302,alpine-seawater-whistler,1730118037423190066,329514220,true,
1730379094003458331,1701389499558,happy-cedar-robin,1730014309411959161,2791988124,false,
1730379542936645776,1701389606593,lovable-passionfruit-cardinal,1730371267738435631,105579004,true,
1730379682665927028,1701389639906,flexible-snow-firefinch,1730368865585053787,2768501,true,
1730379929630687352,1701389698786,alpine-seawater-whistler,1730207294351364198,157057698,true,
1730380047238754599,1701389726826,worldly-branch-mockingbird,1730376167189025113,41085467,true,
1730380199601344976,1701389763151,pioneering-berry-egret,1729840409268895968,1416555533411098629,true,
1730380274985214215,1701389781128,hip-snow-hoopoe,1730287324787835075,,true,
1730380352793854281,1701389799676,hypersonic-peachtree-sparrow,1730284756686794763,237752999,false,
1730380491491266725,1701389832743,brilliant-brook-dipper,,,,
1730380626346348792,1701389864897,amazing-moss-bluejay,1730260943634866688,,false,
1730380841614717324,1701389916221,responsible-cantaloupe-cotinga,1730319180455362666,1686270312,false,
1730380929733132760,1701389937230,brilliant-brook-dipper,1730181705590603917,260794511,true,
1730380977946390682,1701389948722,magical-blueberry-condor,1730232716552175647,1562038858988064768,false,
1730381041922113699,1701389963976,focused-lumber-cardinal,1730158409943802361,1250002845010726912,true,
1730381053636886753,1701389966772,enchanting-spring-finch,1730250590679097454,3376321847,false,
1730381398068924908,1701390048887,elated-cloud-flameback,1730254362780344820,1488585899537584128,true,
1730381648917610610,1701390108695,bountiful-maple-pigeon,1730376910780481629,1424701935265980417,true,false
1730381682597888117,1701390116728,cozy-kelp-emu,1730377707358237045,1518680588756131841,true,
1730381746980659512,1701390132076,playful-chestnut-puffin,1729894152736030737,1097525046157950976,true,true
1730381910721916962,1701390171120,bright-glacier-osprey,,,,
1730382154272481312,1701390229186,devoted-rain-kestrel,1729881004410818717,,true,
1730382457751413217,1701390301541,dexterous-hillside-hawk,1729895911176782270,127813745,true,
1730382753470763327,1701390372045,tropical-passionfruit-woodpecker,1730343401663418744,3324689194,false,
1730382900355568065,1701390407062,auspicious-mango-grosbeak,1730193501793681500,1102567484891131904,true,
1730383025811136773,1701390436970,entrancing-iceberg-grouse,1730300245840371770,20558567,true,false
1730383099354046956,1701390454509,dependable-frost-puffin,1730334701720662211,1420882692573442052,true,
1730383199727984679,1701390478442,supreme-orchard-parrot,1730320437551284366,2193502125,true,
1730383255663153175,1701390491776,charitable-jacaranda-junco,1730348056770400380,1438876475608948739,true,
1730383347048689937,1701390513567,contemporary-branch-flamingo,1730070985817121138,1249725409731715073,true,
1730383402212405560,1701390526714,supreme-pine-stork,1730368612194500609,1431774993419956224,true,
1730383597599899866,1701390573299,incredible-star-seagull,1727816397701402635,174964999,true,
1730383716071936107,1701390601543,legendary-banana-peacock,,,,false
1730383914332504463,1701390648814,zesty-star-parrot,1729874564854010217,40541586,true,
1730384050949685556,1701390681385,gentle-grove-grassbird,1730347487532367998,,true,
1730384083056730290,1701390689042,devoted-rain-kestrel,1729856593221611846,,true,
1730384328880791784,1701390747649,magnanimous-birch-grouse,1730379597147947179,1349149096909668363,true,
1730384359490994371,1701390754947,bright-papaya-falcon,1729979785634574561,1675099115506790402,false,
1730384459411734872,1701390778770,alpine-pond-fantail,1730382763927208260,958146055517941760,true,
1730384550348403103,1701390800455,commendable-cherry-pelican,,,,
1730384793408536901,1701390858401,wonderful-grass-skylark,1730042303530807643,16106584,true,
1730384798072394125,1701390859519,scholarly-peat-turkey,1728469905744527684,852020630811693056,false,
1730384946622087448,1701390894931,legendary-garden-emu,1730270989261431173,1482186612058599425,false,
1730385193129963550,1701390953702,awesome-prairie-gull,,,,
1730385807456768442,1701391100170,focused-moonlight-finch,1730067304975671644,1413997328462143496,true,
1730386081323819119,1701391165466,contemporary-wind-bluejay,1730339814312984821,3096147528,true,
1730386084495040721,1701391166220,astonishing-winter-cormorant,1729922572354252885,69603181,true,
1730386090761322657,1701391167714,temperate-freshwater-lovebird,,,,false
1730386138374844868,1701391179068,flexible-pistachio-mousebird,1730296340037431632,,true,
1730386202254090355,1701391194297,humble-juniper-cormorant,1730335368732344528,16012783,false,
1730386817067667896,1701391340879,careful-slope-rooster,1728926612194820266,1714275847782518784,false,
1730386920922833057,1701391365640,thriving-pond-firefinch,1730359989594648744,1319287761048723458,true,false
1730386923477455336,1701391366249,supreme-pine-stork,1730376161715540285,1431774993419956224,true,true
1730387076346945585,1701391402700,informative-banana-goose,1730079399230247020,,true,true
1730387079001972899,1701391403330,humorous-sunflower-rooster,1730314968904429793,2161051908,false,
1730387274930725218,1701391450042,lucent-daylight-raven,1607713877013430273,1193324574366027777,true,
1730387658491191343,1701391541487,invigorated-granite-mallard,1730177166954913890,487655647,false,
1730387767283024024,1701391567432,matchless-pomegranate-flameback,1730182153181266386,865549909381890048,false,
1730387767325012348,1701391567444,matchless-pomegranate-flameback,1730182153181266386,865549909381890048,false,
1730387894022316068,1701391597649,wonderful-garden-whistler,,,,
1730387898422186463,1701391598698,caring-snow-bluebird,1730287226943094815,1379165573398073345,false,
1730387913148613047,1701391602205,upstanding-pear-kite,1730157422281416981,1046814358737686528,true,
1730387936850399340,1701391607858,energizing-sand-osprey,1730247959286096177,1866938882,true,
1730387991082774961,1701391620792,magnanimous-marble-hawk,1730339756633104501,59643287,true,
1730388026268721476,1701391629178,engaging-ice-woodpecker,1730037533373841594,1486473049146904576,false,
1730388289457095121,1701391691927,elegant-pistachio-hawk,1730294589800554684,201171691,true,
1730388409750106586,1701391720604,authentic-maple-owl,1730379939617116600,3376321847,true,
1730388567824769379,1701391758294,outstanding-beech-owl,1729577235059794263,2645960542,false,
1730388651887222851,1701391778334,,1730197289975927217,1529982588575977473,true,
1730388675769319559,1701391784030,superb-rainforest-catbird,1730317414955364548,393254695,true,
1730388978715472162,1701391856259,attentive-canyon-heron,,,,
1730389112702529755,1701391888202,winning-flower-bluejay,1730359900583121237,2242940071,true,
1730389568728322526,1701391996928,attentive-canyon-heron,1730246779017609692,1686270312,true,
1730389674089169159,1701392022046,magical-hillside-pigeon,1729758847231738093,1415160761748541451,true,
1730389799159374232,1701392051864,transcendent-seedlings-raven,1730287641772331385,875856268056969216,true,
1730389869631865319,1701392068668,sublime-pecan-lovebird,1728469905744527684,852020630811693056,false,
1730390257215176895,1701392161074,quirky-forest-lovebird,1729838097834152269,75033178,false,
1730390482659016936,1701392214824,transcendent-seedlings-raven,1730275834831802431,537709549,true,
1730390528284377353,1701392225707,gumptious-grassland-lorikeet,1724873156706312704,1577964373892648960,false,
1730390583615877165,1701392238895,frolicsome-cloud-turkey,,,,
1730390735579406647,1701392275125,flexible-strawberry-motmot,1730387385933091242,,true,true
1730390752990273664,1701392279278,uplifting-lake-petrel,,,,
