Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1719504679283945745,1698796837054,calm-lumber-flameback,1719424795417170256,1294932233782996992,true,true
1719505591696019877,1698797054587,terrestrial-tomato-crane,1719030752480731139,1209375907070144512,true,
1719505777327501783,1698797098847,graceful-pomegranate-cardinal,1719397962864816387,333923305,true,false
1719505907350954470,1698797129847,benevolent-citrus-pelican,1719472687733510624,1128337957289697281,true,
1719505998103105623,1698797151481,lionhearted-walnut-hawk,1719102711927332892,970207298,true,
1719506169922748748,1698797192447,extraordinary-grass-bluejay,1719293509771866375,1620814267103461378,true,
1719506299086344353,1698797223242,gentle-elm-stilt,1719498110538264781,44196397,false,false
1719506351821291869,1698797235816,genuine-peanut-jay,1719445704496865696,24723039,true,
1719506556260143513,1698797284559,extraordinary-grass-bluejay,1693008615756739012,1359872108193402884,true,
1719506563927306386,1698797286387,modern-samba-heron,1719455129429025059,242730842,true,
1719506611352260992,1698797297690,benevolent-highland-owl,1719453324284452944,1366098262885859330,true,
1719506676800160110,1698797313297,entrancing-brook-cardinal,1719432540119777391,117366399,true,
1719506791900266886,1698797340738,remarkable-canopy-frigatebird,1719422481889464345,106521486,true,
1719506903443878368,1698797367330,gentle-passionfruit-nighthawk,1719408918403907741,38975546,true,
1719507071886852130,1698797407494,optimistic-snow-sandgrouse,1719304844513624153,1393590919916576770,true,
1719507249121423696,1698797449747,noteworthy-lagoon-cormorant,1719459232074895725,1487846678,false,
1719507311738171799,1698797464676,early-horseradish-tern,1719337223252758807,94324983,true,
1719507470207299786,1698797502460,optimistic-jackfruit-cormorant,1719444510416032022,44196397,false,
1719507632363274267,1698797541121,inspired-chestnut-lorikeet,1719487274218393635,,true,
1719507801146319183,1698797581360,alert-pistachio-rooster,1719423684232847799,,true,
1719508110694310398,1698797655166,joyous-snow-kingfisher,1719398461097783686,1319287761048723458,true,
1719508150662115618,1698797664691,,,,,
1719508194949533986,1698797675251,joyous-leaf-flameback,1718665150251585980,305095420,true,
1719508267750072413,1698797692608,witty-rhubarb-crossbill,1717252224730947829,978932870,true,
1719508978927833409,1698797862167,marvelous-banana-flameback,1719489863668445260,190012537,true,
1719509987108503582,1698798102534,bright-eucalyptus-bluebird,1719184338967752717,1684749866256269312,true,
