Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1432857124305084416,1630454734291,efficient-park-pigeon,,,,
1432857805606854657,1630454896726,efficient-park-pigeon,,,,
1432858227373449216,1630454997282,efficient-park-pigeon,,,,
1432858731843305477,1630455117558,efficient-park-pigeon,,,,
1432858921337856003,1630455162736,efficient-park-pigeon,,,,
1432859116242935813,1630455209206,efficient-park-pigeon,,,,
1432860089057259524,1630455441143,efficient-park-pigeon,,,,
1432861011825070082,1630455661148,efficient-park-pigeon,,,,
1432861252527722498,1630455718536,efficient-park-pigeon,,,,
1432861466856771585,1630455769635,efficient-park-pigeon,,,,
1432861797397245952,1630455848442,efficient-park-pigeon,,,,
1432862022153248770,1630455902029,efficient-park-pigeon,,,,
1432862191728959494,1630455942460,efficient-park-pigeon,,,,
1432862383731527680,1630455988234,efficient-park-pigeon,,,,
1432862883940024320,1630456107494,efficient-park-pigeon,,,,
1432864251585105929,1630456433567,efficient-park-pigeon,,,,
1432865503492587521,1630456732044,phenomenal-rosewood-hornbill,1432855796082216961,32871086,true,
1432865701606432768,1630456779279,efficient-park-pigeon,,,,
1432865927633293312,1630456833168,efficient-park-pigeon,,,,
1432866785787797509,1630457037767,winning-tigerwood-partridge,1432820807684739073,19739126,true,
1432867038301769729,1630457097971,efficient-park-pigeon,,,,
1432868020997734402,1630457332265,efficient-park-pigeon,,,,
1432868434405171202,1630457430827,efficient-park-pigeon,,,,
1432868680736587779,1630457489558,efficient-park-pigeon,,,,
1432869838049918977,1630457765483,efficient-park-pigeon,,,,
1432870583734243333,1630457943268,peppy-grove-goldfinch,1432657940071297026,19725644,true,
1432870769374253057,1630457987528,efficient-park-pigeon,,,,
1432871264264327169,1630458105519,efficient-park-pigeon,,,,
1432871758110015496,1630458223262,efficient-park-pigeon,,,,
1432871904478699523,1630458258158,efficient-park-pigeon,,,,
1432872672292114433,1630458441219,mesmerizing-coral-ostrich,1432808914643562508,39384517,true,
1432873668636413953,1630458678768,supreme-pineapple-lovebird,1432752059271483394,25589776,true,
1432873966553600002,1630458749795,supreme-pineapple-lovebird,1432810411938750479,14294848,true,
1432874132354441221,1630458789326,supreme-pineapple-lovebird,1432801179549962240,1298372735383605249,true,
1432874277292810243,1630458823881,supreme-pineapple-lovebird,1432796787153063939,22771961,true,
1432874361556406272,1630458843972,supreme-pineapple-lovebird,1432855503848235011,19568591,true,
1432874536521764864,1630458885686,supreme-pineapple-lovebird,1432805931813949440,105327432,true,
1432874658039091208,1630458914659,supreme-pineapple-lovebird,1432818812601044992,23372297,true,
1432874820086104065,1630458953294,supreme-pineapple-lovebird,1432633078434996224,,true,
1432875075175280640,1630459014112,supreme-pineapple-lovebird,1432517232408543232,16523905,false,
1432875248270000135,1630459055381,supreme-pineapple-lovebird,1432796345899880449,39344374,false,
1432875334932697092,1630459076043,supreme-pineapple-lovebird,1432837105999388674,198357693,true,
1432875756963581957,1630459176663,supreme-pineapple-lovebird,1432864385333186560,2884771,true,
1432876034630709248,1630459242865,supreme-pineapple-lovebird,1432749811435020294,1433356862,true,
