Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1785459264536105112,1714521635552,helpful-marmalade-goose,1785277927862505964,3331429624,true,true
1785459268122181671,1714521636408,upbeat-snow-toucan,1784236124212183172,1747663344469766145,false,
1785459374607290764,1714521661794,easygoing-iceberg-nightingale,1785428264468513087,622082899,true,
1785459470279270903,1714521684605,committed-tigerwood-kingfisher,1785259390129573925,1648497870818136065,true,true
1785459596112625734,1714521714605,careful-seawater-pelican,1785401492159017160,737387991820296192,true,
1785459679075955121,1714521734385,philosophical-moss-heron,1785345464021274901,1696215722320363520,true,
1785459772336300150,1714521756621,noteworthy-watermelon-penguin,1785386376755900611,896731633704947712,true,
1785460026309857547,1714521817172,great-moonlight-kingfisher,1785378373512151413,1374968033265864706,false,
1785460116218950104,1714521838609,talented-eucalyptus-peacock,1785443261877792871,1032624524238368770,true,
1785460147353256151,1714521846031,stellar-passionfruit-duck,1784923044882129007,1130464044136058882,false,
1785460176549818800,1714521852993,approachable-ridge-kingfisher,1785364054015397958,1098236096302010368,true,
1785460221672108166,1714521863751,genuine-wildflower-towhee,1785429928512553288,1175015463505596416,false,
1785460227707748633,1714521865188,generous-bamboo-puffbird,1785107560238076295,1444161777046986755,true,
1785460317646188854,1714521886634,empowered-flower-falcon,1785437005494853648,1273151604582121473,true,
1785460358360236224,1714521896339,musical-desert-tern,1785059788075733246,1185377932438626304,true,
1785460564720066770,1714521945541,respectful-nutmeg-nightingale,1785261268099551638,109556877,true,
1785460607367725195,1714521955708,delightful-lagoon-flycatcher,,,,
1785461061958902012,1714522064090,cheerful-passionfruit-kingbird,1785278665191731307,789070054692417536,true,
1785461339059810603,1714522130157,cosmic-cedar-kestrel,,,,
1785461348308295867,1714522132363,respectful-frost-towhee,1785352728232820847,1087757588622651397,true,true
1785461679989596461,1714522211441,prodigious-honeydew-cormorant,1784253201723584894,1330142416930738176,true,
1785461766807585031,1714522232140,refreshing-tree-kestrel,1785366316058054885,1757902192940331008,true,
1785461800584282198,1714522240192,eloquent-boulder-kite,1785304891004481793,1544375601536139267,true,
1785461866749440090,1714522255968,glowing-citrus-flycatcher,1784745665181974544,2307727303,false,
1785461912161096183,1714522266795,commendable-beech-macaw,1785403682470707482,1516148446297792517,true,
1785461915260760140,1714522267534,nice-ice-tinamou,1784785602610626800,1450493850,true,
1785461980469629397,1714522283079,fashionable-eucalyptus-needletail,1785357457612529825,,true,
1785461994319127003,1714522286383,knowledgeable-elm-penguin,1784920611489542652,1241376995176411137,true,
1785462085297827908,1714522308073,thriving-sea-kingbird,1785345111640986045,1288319695658135552,false,
1785462192508375118,1714522333634,smart-birch-dove,1785130037215199313,2752298752,true,
