Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1587843950513111043,1667406473174,sociable-grape-peacock,1587840032043302914,138203134,true,
1587846416235462656,1667407061046,,,,,
1587847123588026369,1667407229692,bold-cedar-puffin,1587809676787417088,1349149096909668363,true,
1587850209756749825,1667407965493,amusing-nutmeg-pheasant,1587670513819729920,44196397,true,
1587852210364350465,1667408442474,invigorated-creek-gull,1587849339367555072,1349149096909668363,true,
1587852616930713602,1667408539409,ardent-seashore-nightingale,1587844125310816258,,true,true
1587853100693524483,1667408654746,noble-fir-skylark,1587647032457449473,138203134,false,
1587853970097131520,1667408862028,affable-cloud-wren,1587834194423595009,1233051272,true,true
1587857606961512449,1667409729124,invigorated-creek-gull,1587854104990285826,783792992,true,true
1587859434184777731,1667410164766,,1587556854237827072,15108422,false,false
1587860628068356096,1667410449410,sublime-mango-cormorant,1587545199357693952,218325695,true,true
1587862251532423170,1667410836478,lucent-mulberry-hummingbird,1583578417785556993,44783853,true,
1587862795017768960,1667410966051,inquisitive-highland-robin,1587835622970068996,4081106480,true,
1587863187931553797,1667411059731,elated-sand-rooster,1587731244510478337,91882544,true,
1587863196097994754,1667411061677,inquisitive-highland-robin,1587829811489161217,4081106480,true,
1587864108958814209,1667411279321,elated-sand-rooster,1586573427728519168,91882544,true,
1587864186314293248,1667411297764,elated-sand-rooster,1586431650048593921,91882544,true,
1587864268413685761,1667411317339,elated-sand-rooster,1586832991568936963,91882544,true,
1587864395677171717,1667411347680,elated-sand-rooster,1586574607871401985,91882544,true,
1587864463054553093,1667411363745,elated-sand-rooster,1586572704999559168,91882544,true,
1587864523989393408,1667411378273,elated-sand-rooster,1586717262957854721,91882544,true,
1587864605337886720,1667411397668,elated-sand-rooster,1586722711476219909,91882544,true,
1587864670018228224,1667411413088,elated-sand-rooster,1586464177668792320,91882544,true,
1587864750674755585,1667411432319,elated-sand-rooster,1587507511489433601,91882544,true,
1587864824771248128,1667411449984,elated-sand-rooster,1587090073668960256,91882544,true,
1587864886184267777,1667411464626,elated-sand-rooster,1587092203247132676,91882544,true,
1587864974008889345,1667411485565,elated-sand-rooster,1586719782920810496,91882544,true,true
1587865028698390529,1667411498605,elated-sand-rooster,1586482919421267969,91882544,true,
1587865099842174978,1667411515567,elated-sand-rooster,1586825994849099777,91882544,true,
1587865161548775424,1667411530278,elated-sand-rooster,1586729915587604480,91882544,true,
1587865229664272385,1667411546519,elated-sand-rooster,1586401268108492800,91882544,true,
1587865309515378688,1667411565557,elated-sand-rooster,1587160013319024640,91882544,true,
1587865364875968512,1667411578755,elated-sand-rooster,1587195793156481024,91882544,true,
1587865467946876928,1667411603329,elated-sand-rooster,1586003117937942528,91882544,true,
1587865613086490624,1667411637934,elated-sand-rooster,1586484417010098176,91882544,true,
1587865620191715328,1667411639627,affable-cloud-wren,1587835946753564674,225265639,true,true
1587865691121516544,1667411656539,elated-sand-rooster,1586579311787548672,91882544,true,
1587865779667578880,1667411677649,elated-sand-rooster,1586580576336609281,91882544,true,
1587866289048936449,1667411799096,merry-rose-frigatebird,,,,
1587867294843011072,1667412038896,interesting-pine-emu,1587560232624050179,1460348377019957249,true,
1587867548418293762,1667412099352,entertaining-cantaloupe-emu,1587658263511781376,454099919,true,
1587868447370727425,1667412313680,logical-isle-magpie,1587586099022528513,1495850742980263936,true,
1587869047416184834,1667412456742,auspicious-meadow-pelican,,,,
1587869146338889734,1667412480326,logical-isle-magpie,1586651837775609856,1345940180,true,
1587869407358787584,1667412542558,auspicious-meadow-pelican,1587780804800905217,,true,true
1587870071975600128,1667412701016,logical-isle-magpie,1587612203326140417,15207668,true,
1587872652806524934,1667413316334,academic-root-mallard,1583805596180320257,1323730225067339784,true,
1587877814006681601,1667414546859,polished-pine-hawk,,,,
1587879677489991680,1667414991149,upstanding-desert-magpie,1586326684466171905,,true,
1587880869544558594,1667415275356,brilliant-rainforest-parrot,1587809676787417088,1349149096909668363,false,
1587881840920100864,1667415506949,entertaining-juniper-flamingo,1587583206542708736,,true,
1587882175029948416,1667415586609,logical-isle-magpie,1587434784397340675,14344823,true,
1587882989232480256,1667415780728,comical-nutmeg-mallard,,,,
1587891909032382464,1667417907377,,,,,true
1587892766423617537,1667418111793,intellectual-rainforest-ostrich,1587851700747919362,15455314,true,
1587893760721043457,1667418348852,intellectual-rainforest-ostrich,1587877079894343680,1640929196,true,
1587894491637288962,1667418523117,delightful-frost-partridge,1587879823464169472,1586014287969095680,true,
1587897263908859904,1667419184078,brave-oak-frigatebird,1587852435057319936,15455314,true,
1587897951317200898,1667419347970,composed-wind-emu,1587885007095431169,1074480192,true,true
1587898567578243072,1667419494896,hilarious-juniper-hummingbird,1587731279826518024,18809812,true,
1587898970872987655,1667419591050,legendary-pecan-eagle,1587851700747919362,15455314,true,true
1587899528325185537,1667419723957,composed-wind-emu,1587564238242979842,1074480192,true,
1587899532486053888,1667419724949,,,,,
1587899847805476865,1667419800127,supreme-pineapple-robin,1587898471566434304,,true,
1587899939178283011,1667419821913,inquisitive-highland-robin,1587833701680963585,1030829425,true,
1587900055016509440,1667419849530,interesting-pine-emu,1587852435057319936,15455314,true,
1587900286965891077,1667419904831,,,,,
1587900502381334528,1667419956188,courteous-creek-mallard,1587450599443939330,,true,
1587900957337059329,1667420064661,diligent-park-pelican,1587597386821558272,,true,true
1587901322816126976,1667420151797,resilient-cave-puffin,1587892496763392001,1225469439698702338,true,
1587901604342075392,1667420218918,diligent-park-pelican,1585880562270715905,2908170952,true,true
1587901726626963456,1667420248073,interesting-pine-emu,1587898471566434304,,true,
1587901756502990848,1667420255196,diligent-park-pelican,1585803814174531584,18584875,true,
1587901875524812800,1667420283573,diligent-park-pelican,1585811623436242946,832978972602429440,true,
1587902226873188352,1667420367341,composed-wind-emu,1587607816939995136,1344356576786866176,true,true
1587904116440768512,1667420817849,diligent-park-pelican,1587774389264973826,18989355,true,
1587904598374633474,1667420932751,interesting-pine-emu,1587894226695884800,44196397,true,
1587904793661644802,1667420979311,bold-olive-goose,,,,false
1587905977319391233,1667421261518,contemplative-rainforest-peacock,,,,false
1587906518690795520,1667421390591,goodhearted-rainforest-penguin,1587882271796645889,15308015,false,
1587906566535393280,1667421401996,mellow-tomato-frigatebird,1587894226695884800,44196397,true,
1587908376243359744,1667421833464,fascinating-park-falcon,1587894226695884800,44196397,true,
1587909156543119362,1667422019505,,,,,
1587909807910141953,1667422174801,engaging-seashore-hornbill,1587883033671049216,1427515210781261824,true,
1587911993247387648,1667422695825,resilient-harvest-goose,1587894226695884800,44196397,false,
1587912131021709313,1667422728674,magical-avocado-falcon,1587894226695884800,44196397,false,
1587912394948284416,1667422791599,diligent-park-pelican,1587743645465284610,2373682811,true,true
1587913786387681281,1667423123344,auspicious-meadow-pelican,1587902208024186886,1228462620,false,
1587915436607393792,1667423516786,valiant-eucalyptus-hawk,1587474554338922498,41160276,true,
1587915824685322248,1667423609312,,,,,
1587915994999177216,1667423649919,,,,,
1587916716880928768,1667423822031,splendid-grove-seagull,1587629005234110464,879147821915615233,true,
1587916935974375425,1667423874264,diligent-park-pelican,1587850714998415361,4848301,true,true
1587918175286370305,1667424169740,interesting-pine-emu,1586326684466171905,,true,
1587918432061702144,1667424230959,interesting-pine-emu,1587245836173340672,,true,
1587918902800982016,1667424343192,diligent-park-pelican,1587887611724472320,1200616796295847936,true,
1587920058033938432,1667424618621,interesting-pine-emu,1587244413700681729,,true,
1587921033197105152,1667424851118,diligent-park-pelican,1587300117660504064,1105675130389319680,true,
1587921934372700161,1667425065975,neighborly-shoreline-turkey,1587869021080326148,1344356576786866176,false,
1587923070102159366,1667425336755,exquisite-hazelnut-goldfinch,,,,false
1587923121742438402,1667425349067,neighborly-shoreline-turkey,1587836387818196993,1471232646294474763,true,
1587924113028534274,1667425585407,,,,,
1587924337172090881,1667425638848,cosmic-coast-eagle,1587647032457449473,138203134,false,false
1587925655508901889,1667425953163,eloquent-pistachio-swan,1587780804800905217,,true,
1587927458464022535,1667426383021,blissful-isle-robin,1587647032457449473,138203134,true,
1587933164500094978,1667427743445,,1587859344938393602,4882842069,true,
1587933318150062081,1667427780079,limber-dune-owl,1587928863979761664,1349149096909668363,true,
1587933678126120960,1667427865904,logical-grapefruit-mockingbird,1587877079894343680,1640929196,true,
1587933750968680448,1667427883271,amiable-sky-pelican,1587930137483526149,1344356576786866176,true,
1587934514776625153,1667428065376,soothing-wind-pigeon,1587819956586139649,3622368202,true,
1587936311494656000,1667428493747,composed-wind-emu,1587763851314929666,26637348,true,
1587937724442591232,1667428830620,tremendous-spruce-parrot,1587610444377731072,23022687,true,true
1587938005662195712,1667428897669,peachy-pine-partridge,1587894226695884800,44196397,true,false
1587938417836380160,1667428995939,respectful-snow-dove,1587596071932682240,15455314,true,
1587938557213409280,1667429029168,enthralling-bamboo-jay,1587868030704525315,1586156467693969408,true,
1587940149790355456,1667429408869,composed-wind-emu,,,,
1587940188310863872,1667429418053,lithe-sky-crane,1587092203247132676,91882544,true,
1587940758799138817,1667429554070,comical-nutmeg-mallard,1587851700747919362,15455314,false,
1587941896827146240,1667429825396,astute-isle-heron,1587763851314929666,26637348,false,
1587943072721240064,1667430105749,lively-rosewood-peacock,1587469612874186753,1105675130389319680,true,
1587943245748789248,1667430147005,elated-ridge-falcon,1587809676787417088,1349149096909668363,false,
1587943559805689859,1667430221880,elated-sand-rooster,1587882436012433408,343041182,true,
1587945610862133248,1667430710889,interesting-pine-emu,1587561305858183169,3252122377,false,
1587946915760685057,1667431022002,mindful-seedling-partridge,1587936056502091776,,true,
1587948321448103937,1667431357145,splendid-fig-sparrow,1587898471566434304,,true,
1587948570291757056,1667431416473,composed-wind-emu,1587918836119965697,1377340265283870731,true,true
1587949040049741827,1667431528471,cool-branch-lovebird,1587894226695884800,44196397,true,
1587949473715535873,1667431631866,diligent-park-pelican,1587922838039588866,,true,true
1587949737985986560,1667431694872,diligent-park-pelican,,,,
1587949825374523393,1667431715709,exquisite-hazelnut-goldfinch,,,,
1587949937601351681,1667431742465,diligent-park-pelican,1587932950712225794,15418628,true,true
1587950094321475584,1667431779830,diligent-park-pelican,1587935143586664448,4898091,true,
1587950188479401984,1667431802278,diligent-park-pelican,1587914625760337921,1200616796295847936,true,true
1587950619205279744,1667431904973,flying-avocado-seagull,1585803814174531584,18584875,false,
1587950844821004291,1667431958762,suave-walnut-parrot,1587873929443565572,44196397,false,
1587950876962029568,1667431966426,exquisite-hazelnut-goldfinch,,,,
1587951220290977792,1667432048281,eloquent-lime-rooster,,,,
1587952537101111297,1667432362233,generous-tide-mockingbird,1587670513819729920,44196397,true,false
1587953459269181440,1667432582097,talented-plum-hawk,1587949437208469504,38970940,true,
1587953862803079173,1667432678308,noble-olive-hummingbird,1587731279826518024,18809812,true,
1587954392338137088,1667432804556,mannerly-brook-stork,1587949437208469504,38970940,true,
1587954770836422659,1667432894801,daring-rock-sandpiper,,,,false
1587955399864582147,1667433044769,daring-rock-sandpiper,1587829811489161217,4081106480,false,
1587956872379711488,1667433395844,,,,,
1587957161526579200,1667433464781,,,,,
1587957235488997376,1667433482414,logical-isle-magpie,1562784104239665154,13493302,false,
1587960110181191680,1667434167797,exquisite-hazelnut-goldfinch,,,,
1587960850781986817,1667434344370,notable-desert-bullfinch,1517529494466318336,1232003748886700032,true,
1587962467656908801,1667434729859,notable-desert-bullfinch,1532456020894793754,3120665322,true,
1587962735509266433,1667434793722,exquisite-hazelnut-goldfinch,,,,
1587963784769011714,1667435043885,limber-dune-owl,1587961505357627393,1323730225067339784,true,
1587963971033739265,1667435088295,mighty-rainforest-penguin,1587923628578209793,,true,
1587964900147544064,1667435309814,logical-isle-magpie,1587949437208469504,38970940,false,
1587965032486379522,1667435341366,courageous-highland-sandpiper,1572480753333477376,,true,false
1587965181941907456,1667435376999,exquisite-hazelnut-goldfinch,,,,
1587966336285741062,1667435652216,phenomenal-fern-woodpecker,,,,
1587967239768211458,1667435867622,exquisite-hazelnut-goldfinch,,,,
1587968125353459712,1667436078762,exquisite-hazelnut-goldfinch,,,,
1587969376694804480,1667436377105,phenomenal-fern-woodpecker,,,,
1587969775573123074,1667436472204,uplifting-vine-goose,,,,
1587970700232499200,1667436692663,,,,,
1587970760085315584,1667436706931,phenomenal-fern-woodpecker,1587923502354472960,44196397,true,
1587971423997419521,1667436865220,clever-pineapple-lovebird,1587597054821289985,1043185714437992449,true,
1587971543933587461,1667436893816,phenomenal-fern-woodpecker,1587911540770222081,44196397,true,
1587971827065884675,1667436961320,brilliant-rainforest-parrot,1587930137483526149,1344356576786866176,true,
1587972105697521664,1667437027749,creative-honeydew-stork,1587597054821289985,1043185714437992449,true,
1587972899503312901,1667437217008,phenomenal-fern-woodpecker,1587913672801759234,44196397,true,
1587973242559598593,1667437298800,exquisite-hazelnut-goldfinch,,,,
