Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1609338991085600768,1672531290207,cordial-passionfruit-hornbill,1609337486538334208,,true,
1609352150689402880,1672534427697,miraculous-bonsai-kingfisher,1608591424085278720,,true,
1609353805354631169,1672534822203,academic-fir-pigeon,1609017624825839619,1420914634568212480,true,
1609358831796076544,1672536020600,efficient-park-pigeon,,,,true
1609359187208769537,1672536105337,magnanimous-walnut-hawk,1609233940631396352,119758732,true,true
1609366491597520898,1672537846839,sociable-cliff-pigeon,1608883346402156545,16343974,false,
1609371013501919235,1672538924940,excellent-cypress-puffin,1609231021253484545,1299776558354366465,true,
1609372537888321536,1672539288386,jolly-mountain-kingfisher,1609283238844940289,33905880,true,
1609376325713760257,1672540191472,legendary-olive-crane,,,,
1609378823128104961,1672540786900,legendary-olive-crane,1609029438079139840,,true,true
1609395195287674880,1672544690328,enlightened-willow-owl,1609027203379105792,1394680198705123329,false,
1609406252551122947,1672547326589,harmonious-almond-hummingbird,,,,
1609408163408711682,1672547782170,elated-moss-condor,1608758517976137728,,true,true
1609415581618372609,1672549550810,inspired-fern-peacock,1609204451696320515,282647792,false,
1609420927569207298,1672550825384,majestic-pistachio-gull,1608959701617897473,1446465174,true,
1609425770098888707,1672551979934,unique-rainforest-finch,1609414175456956417,1349149096909668363,true,
1609427900817891330,1672552487937,unique-rainforest-finch,1609278365059502081,970207298,true,
1609435449558179841,1672554287699,noteworthy-wood-wren,1609352959959392258,40597936,true,
1609436464118657028,1672554529587,miraculous-bonsai-kingfisher,1608469486935367680,1112724144427139072,true,
1609439103573164038,1672555158882,miraculous-bonsai-kingfisher,1609230551222820867,16378093,true,
1609449881772376065,1672557728607,observant-spruce-ostrich,1609283238844940289,33905880,false,
1609467823234981890,1672562006183,uplifting-fig-hornbill,1608549471646027776,1392523014399475715,true,true
1609482894568734721,1672565599468,focused-field-cockatoo,,,,
1609511451563016195,1672572407986,noteworthy-wood-wren,1609198289387143170,206947774,true,
1609511951713071105,1672572527232,lovely-fig-bullfinch,,,,
1609519470107582465,1672574319750,,,,,
1609521113620520962,1672574711596,outgoing-grove-condor,1606254285058187264,1248617521730609154,true,true
1609532222771695619,1672577360228,distinguished-creek-falcon,1608704062840778755,914976416,true,true
1609542426124861441,1672579792895,resplendent-magnolia-frigatebird,1609198289387143170,206947774,true,
1609543895787995140,1672580143292,smart-lagoon-goldfinch,,,,
1609544312034844674,1672580242529,endearing-sky-condor,1609521921464623105,3066008362,true,
1609544709541593095,1672580337305,smart-lagoon-goldfinch,1609198639146205185,1564279271429849088,true,
1609545817614082049,1672580601492,beloved-apple-lovebird,1608939190548598784,44196397,false,
1609547765641527296,1672581065937,kind-walnut-pigeon,1608791692823658498,247981000,true,
1609553988038594561,1672582549472,magnetic-guava-tern,1572742298168958977,55329156,true,
1609562728213139459,1672584633294,magical-moon-hornbill,1609323565156909056,29097819,true,
1609563414652747776,1672584796954,ambitious-willow-falcon,1609541003874078720,17006157,true,
1609568294243024897,1672585960334,legendary-pecan-eagle,1609278365059502081,970207298,true,true
1609572533472268290,1672586971046,mighty-valley-goose,1609198289387143170,206947774,true,
1609573725317304320,1672587255207,mellow-isle-skylark,1540359709466583040,1032179513088651264,false,
1609574151978713094,1672587356931,mellow-isle-skylark,1609541003874078720,17006157,false,
1609574496683401218,1672587439109,mellow-isle-skylark,1609323565156909056,29097819,false,
1609584612669550592,1672589850954,interesting-persimmon-penguin,1609248019408371716,803694179079458816,false,
1609586401904934913,1672590277541,sanguine-blueberry-hornbill,1609261819650269185,16397147,true,
1609587648267489281,1672590574697,legendary-olive-crane,1609320767795376128,,true,true
1609587951314538498,1672590646948,miraculous-bonsai-kingfisher,1609278365059502081,970207298,true,
1609588529339719682,1672590784759,mellow-isle-skylark,1609561804233125888,18004222,true,
1609590810760151041,1672591328697,legendary-pecan-eagle,1609329406563999746,1299776558354366465,true,
1609591554691272704,1672591506059,logical-grapefruit-mockingbird,1608289934397390849,1112724144427139072,true,
1609593107380867080,1672591876252,miraculous-bonsai-kingfisher,1609329406563999746,1299776558354366465,true,true
1609594445107990528,1672592195190,miraculous-bonsai-kingfisher,1609198289387143170,206947774,true,
1609599073086066689,1672593298588,comical-nutmeg-mallard,1609230551222820867,16378093,false,
1609600036140371969,1672593528197,wise-birch-crossbill,1608959701617897473,1446465174,true,
1609601553303830528,1672593889917,sanguine-blueberry-hornbill,1608549471646027776,1392523014399475715,true,
1609603133948264448,1672594266773,genial-branch-ostrich,,,,
1609603307831717892,1672594308229,wise-birch-crossbill,1609190037182205954,60886384,true,
1609605272854560768,1672594776727,sanguine-blueberry-hornbill,1609346172325445632,1349149096909668363,true,
1609607895628251142,1672595402047,sanguine-blueberry-hornbill,,,,false
1609608048464785409,1672595438484,lucky-sun-duck,1609282521845608448,16753540,true,true
1609609607395123205,1672595810159,legendary-pecan-eagle,1609305886597713920,1520612280643162112,true,true
1609612655475539968,1672596536884,mellow-isle-skylark,1609230551222820867,16378093,true,
1609615230434172928,1672597150800,majestic-pistachio-gull,1609583100564234240,55329156,true,
1609615866928238594,1672597302552,artistic-isle-parrot,1609561804233125888,18004222,true,
1609616770960179201,1672597518089,majestic-pistachio-gull,1609346172325445632,1349149096909668363,false,
1609617656453402626,1672597729205,unique-rainforest-finch,1609309069952815104,815538450,true,
1609617661075550208,1672597730309,magical-moon-hornbill,1609256947152453633,890061634181373952,true,
1609618073929289728,1672597828741,brave-cashew-cockatoo,1609198289387143170,206947774,false,
1609619376784769025,1672598139368,prodigious-grove-cormorant,1609310770906673152,44196397,true,
1609619564370825216,1672598184093,legendary-pecan-eagle,1609596213015498752,,true,true
1609622028386009089,1672598771560,jolly-river-flamingo,1609616241467039745,4765364386,true,
1609623085405044740,1672599023572,responsible-woodland-tern,1609559106259501056,,true,
1609626576382984192,1672599855885,legendary-pecan-eagle,1609617989405659136,2411397648,true,
1609629430414204928,1672600536338,artistic-wood-turkey,1609414179617738752,1349149096909668363,true,
1609638004196270080,1672602580489,upstanding-lime-canary,1608869618109779968,1250863636551270400,true,
1609638955338665984,1672602807257,sanguine-blueberry-hornbill,1608925806881046529,1078693601356509184,true,
1609641828969504768,1672603492385,colorful-frost-heron,1608921544931303424,1384724403796201472,false,
1609644178186854402,1672604052480,miraculous-bonsai-kingfisher,1609305886597713920,1520612280643162112,true,
1609647099804540928,1672604749049,profound-birch-puffin,1608304440150212609,20567996,true,
1609650074090614784,1672605458172,beloved-apple-lovebird,1609254628113420290,44196397,false,
1609654295451795458,1672606464627,gleeful-pear-pelican,1608595085222096896,,true,
1609655717992235009,1672606803784,miraculous-bonsai-kingfisher,1608595085222096896,,true,
1609663235116118016,1672608596005,beloved-apple-lovebird,1609017624825839619,1420914634568212480,false,
1609664663113072642,1672608936467,beloved-apple-lovebird,1609284762983694340,1112724144427139072,false,
1609665921278255107,1672609236437,serene-grape-raven,1609282521845608448,16753540,true,true
1609667066847727616,1672609509562,beloved-apple-lovebird,1609204451696320515,282647792,false,
1609667832832471041,1672609692185,beloved-apple-lovebird,1609305886597713920,1520612280643162112,false,false
1609672120195244034,1672610714375,,1609414179617738752,1349149096909668363,true,
1609674418346754053,1672611262299,,1609310770906673152,44196397,true,
1609701295648038914,1672617670344,brave-river-rooster,1608921544931303424,1384724403796201472,false,
1609704354637926402,1672618399667,swift-cloud-pheasant,1609650707338264578,1043185714437992449,true,
1609705137441804288,1672618586303,prodigious-grove-cormorant,1609583100564234240,55329156,true,
1609705148309291009,1672618588889,sanguine-blueberry-hornbill,1608791692823658498,247981000,true,
1609709126069719040,1672619537264,observant-spruce-ostrich,1609320767795376128,,true,
