Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1399551213394223110,1622513986336,,,,,
1399562434797522949,1622516661724,smart-citrus-condor,1399553882649501700,,true,
1399562935551279107,1622516781113,smart-citrus-condor,1399418643465789449,11920922,true,
1399579179931168768,1622520654077,,,,,
1399721292820094978,1622554536428,expressive-eucalyptus-quail,1399082430091440129,942156122,true,true
1399747374881333250,1622560754876,authentic-pistachio-flamingo,1398935799027011587,1077240702780743681,true,
1399762375213998084,1622564331235,authentic-pistachio-flamingo,1398949097160118274,1205581280747937794,false,
1399769430297612293,1622566013299,courageous-mulberry-falcon,1399409517637640193,713752653289955329,true,true
1399772227952857088,1622566680310,,,,,
1399773446943428612,1622566970941,elegant-forest-goose,1399751238451924995,15115280,true,
1399779254133399558,1622568355484,jazzy-sandalwood-penguin,1399567575491792897,37501849,true,
1399780575922118658,1622568670624,upstanding-desert-magpie,1399768452794028032,26051676,true,
1399782807388397568,1622569202645,outgoing-walnut-sandpiper,1399775621069291520,19700532,true,
1399811843015819267,1622576125281,lithe-maple-cardinal,1399102183539458050,778763106289758208,true,
1399832502055981063,1622581050780,cosmic-rock-pelican,1399695342635991042,914815520842616834,true,
1399833622090240007,1622581317814,strategic-walnut-penguin,1399695342635991042,914815520842616834,true,
1399838865523871746,1622582567947,driven-avocado-hornbill,1399707794375426051,93069110,true,
1399844150506229761,1622583827987,imaginative-field-cardinal,1399438157666557956,600443804,true,true
1399849152536666113,1622585020565,jazzy-sandalwood-penguin,1399847668445323267,37501849,true,
1399863988108902404,1622588557640,,,,,
1399864843994337287,1622588761695,intriguing-isle-magpie,1399695342635991042,914815520842616834,true,
1399873283600781314,1622590773858,jazzy-sandalwood-penguin,1399863430635458563,37501849,true,
1399891204611923976,1622595046561,magnanimous-cactus-finch,1399707794375426051,93069110,false,
1399894754591219715,1622595892943,colorful-branch-penguin,1399833500916793348,20017835,true,
1399924113657843714,1622602892686,supreme-sapling-puffin,1399921067901079552,826065164504006657,true,
1399984720599994371,1622617342507,smart-citrus-condor,1399934281774899200,415151136,true,
1400002841989697536,1622621662983,goodhearted-harvest-rooster,1399944070861099009,15129348,true,
1400050489736286222,1622633023095,genial-eucalyptus-quail,1399884913931862018,354347533,true,
1400055932583825417,1622634320766,brilliant-rainforest-parrot,1399821855989637125,1176522535531360257,true,
1400086000832073734,1622641489597,outgoing-mango-magpie,1399820521689292801,818948638890217473,true,
1400094118857121794,1622643425082,,,,,
1400100087112536068,1622644848024,exceptional-ridge-eagle,1400097177771253762,,true,
1400119319506427907,1622649433385,winning-tigerwood-partridge,1399921067901079552,826065164504006657,true,
1400119836898910210,1622649556741,winning-tigerwood-partridge,1400063020919922692,826065164504006657,true,
1400120391591358464,1622649688992,astute-nectarine-seagull,1399695342635991042,914815520842616834,true,
1400125582294331395,1622650926551,responsible-tree-partridge,1399917921002921987,786739327887867904,true,
1400136453296848897,1622653518400,jazzy-sandalwood-penguin,1400107856356122625,37501849,true,
1400136573081980928,1622653546959,jazzy-sandalwood-penguin,1400107615343022080,37501849,true,
1400136662202519555,1622653568207,jazzy-sandalwood-penguin,1399875341578084354,37501849,true,
1400161149279117312,1622659406381,,1398829296085475328,14559721,true,
1400161258775613440,1622659432487,,1399903953803001857,199841160,true,
1400161353084510212,1622659454973,,1399207201382731777,1392514356932403200,true,true
1400161444147040263,1622659476684,,1398778005548371972,199841160,true,
1400161558316027905,1622659503902,,1399081919510462466,2318165929,true,
1400161692512751616,1622659535898,,1399567276995747840,828976794002931712,true,
1400161855541178369,1622659574767,,1398839602891399171,39139780,true,
1400161934670925824,1622659593632,,1398854023546015744,900751120846512129,true,
1400162051004108801,1622659621370,,1399584390381019137,900751120846512129,true,
1400162293669715970,1622659679226,,1399282975745974276,900751120846512129,true,
1400162401048174595,1622659704826,,1399858067806703616,1272330234918912000,true,
1400162486276419585,1622659725146,,1398788163338850308,1343931949551775748,true,
1400162607424622593,1622659754030,,1399514699524317185,,true,
1400163722128146436,1622660019799,,1400159032653062153,57668247,true,
1400170730768277508,1622661690790,,,,,
1400191819644817409,1622666718768,winning-tigerwood-partridge,1400087397853970440,19422491,false,
1400199229348323330,1622668485378,respectful-snow-dove,1400196172149624838,14515799,true,
1400202038886141955,1622669155225,tranquil-ocean-hawk,1400196172149624838,14515799,true,
1400202551413276672,1622669277420,phenomenal-nutmeg-frigatebird,1400196172149624838,14515799,true,
1400217537288179719,1622672850330,groovy-magnolia-crossbill,1400213802935783432,375721095,true,
1400217767869964288,1622672905307,groovy-magnolia-crossbill,1400216031256367109,19217369,true,
1400222359274115075,1622673999983,serene-coral-peacock,1399884913931862018,354347533,true,
1400226563745013764,1622675002407,,1400178886797758465,826065164504006657,true,
1400226595344982016,1622675009938,accomplished-papaya-ostrich,1400127041924653064,43070676,true,
1400226714022731780,1622675038235,accomplished-papaya-ostrich,1400128728856936454,160513157,true,
1400227272364331010,1622675171353,accomplished-papaya-ostrich,1400146512148115460,1290696356194000896,true,true
1400227363141701634,1622675192997,accomplished-papaya-ostrich,1400129033279528972,,true,
1400230393538699267,1622675915501,stellar-watermelon-puffin,1399884913931862018,354347533,true,
1400242512128741376,1622678804796,nimble-papaya-owl,1400212211931430914,168541923,true,
1400243115005386753,1622678948534,nimble-papaya-owl,1400210777366306822,722528529716383744,true,
1400245321750310913,1622679474663,insightful-cantaloupe-falcon,1400150275676160001,138203134,true,
1400247230330667008,1622679929703,thoughtful-fig-cormorant,1400150275676160001,138203134,true,
1400251556373549058,1622680961114,incredible-fig-mallard,1400135397011869697,839226269627621376,true,
1400275817905770500,1622686745512,legendary-moon-cardinal,1398995165595897859,190502711,false,
1400284138981187584,1622688729410,jovial-papaya-heron,1399871577987194882,53979469,true,
1400290976942465027,1622690359708,engaging-hazelnut-duck,1400150275676160001,138203134,false,
1400427333471936515,1622722869638,,1398986217044258825,16873455,true,
1400461760545497097,1622731077693,bright-moss-mallard,1400295410485252103,98575337,true,
1400463122171793426,1622731402333,jubilant-magnolia-frigatebird,1399773024417689600,309282144,true,
1400470426887720970,1622733143912,jazzy-sandalwood-penguin,1400462441629175810,37501849,true,
1400470547989884930,1622733172785,jazzy-sandalwood-penguin,1400455332170665988,37501849,true,
1400470652788768775,1622733197772,jazzy-sandalwood-penguin,1400340955102908419,37501849,true,
1400470794141016064,1622733231472,jazzy-sandalwood-penguin,1400315326403952643,37501849,true,
1400473486825558016,1622733873458,determined-creek-eagle,1399773024417689600,309282144,true,
1400479522756075521,1622735312537,phenomenal-nutmeg-frigatebird,1399773024417689600,309282144,true,
1400483234329333761,1622736197442,genial-eucalyptus-quail,1400467643497205769,468646961,true,true
1400486375611408390,1622736946383,amicable-pond-mallard,1400237830274699272,1347704593438879745,true,
1400486955524231176,1622737084645,amicable-pond-mallard,1398854023546015744,900751120846512129,true,
1400488387232948230,1622737425991,auspicious-pond-cardinal,1399921067901079552,826065164504006657,true,
1400509403250503686,1622742436598,observant-melon-emu,1400471581952937985,1200222031544868864,true,
1400516246727184392,1622744068212,colorful-branch-penguin,1400478818469617665,19568591,true,
1400517711898329100,1622744417535,colorful-branch-penguin,1400163260918386696,138203134,true,
1400518697408778240,1622744652499,spunky-bamboo-owl,1400295410485252103,98575337,true,
1400526852448473090,1622746596812,supreme-bamboo-hawk,1399458197170233347,1168174354909278208,true,
1400575578747584518,1622758214065,,,,,
1400579959299710981,1622759258472,dexterous-ocean-sparrow,1400576779362967555,1367531,true,
1400589694900002817,1622761579619,accomplished-papaya-ostrich,1400588813961945098,,true,
1400607569480015875,1622765841251,witty-cave-magpie,1400456550578151431,,true,
1400615552524058627,1622767744558,brawny-cactus-robin,1400083912202784768,3881804535,true,
1400641336164880386,1622773891858,memorable-raspberry-jay,1400542859342893058,1064218097534550022,true,
1400667228459225090,1622780065062,fortuitous-harvest-penguin,1400655966836768768,31047836,true,
1400674329923366914,1622781758184,astute-citrus-eagle,1400655966836768768,31047836,true,
1400775635954450438,1622805911422,colorful-branch-penguin,1400412708638429184,1330936414217781250,true,
1400780474587435014,1622807065043,colorful-branch-penguin,1400655966836768768,31047836,false,
