Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1630719535274950656,1677628809171,composed-sandalwood-pheasant,1630651899153096715,1344356576786866176,true,true
1630720954086330368,1677629147442,devoted-pear-hawk,,,,
1630721411055783938,1677629256392,devoted-pear-hawk,1630323749550690304,292929271,true,
1630722518775414784,1677629520492,motivational-spring-cockatoo,1630699698674872320,16106584,true,
1630722598924435457,1677629539602,intriguing-bamboo-gull,1628726118122414081,27966935,true,
1630724368266559488,1677629961445,blissful-brook-tern,1630549294691303424,1003107003693137921,false,
1630725125585682434,1677630142004,intriguing-bamboo-gull,1626907399821971458,1410153950142251015,true,
1630725621817982976,1677630260315,motivational-spring-cockatoo,1630674865723260936,,true,
1630725992372158464,1677630348662,poised-plum-robin,1630664721832484890,1349149096909668363,true,
1630726758491213824,1677630531321,skilled-frost-owl,1630400921921355822,,true,
1630727168903852035,1677630629169,skillful-almond-goose,1630665761025916928,55329156,true,
1630727503923781632,1677630709045,motivational-spring-cockatoo,1630698729442246667,1329171068196622337,true,
1630727789862068225,1677630777218,motivational-spring-cockatoo,1630698657300484098,261100047,true,true
1630729517961744384,1677631189229,inquisitive-brook-toucan,1624080898848174089,1288319695658135552,false,
1630730472866349056,1677631416895,chipper-river-bluejay,1630699698674872320,16106584,false,
1630730800193847296,1677631494938,,1628117788857405461,44196397,false,
1630731106604699648,1677631567991,graceful-cave-sandpiper,1630614400049598464,1344356576786866176,true,
1630732100142874625,1677631804869,perceptive-mountain-eagle,,,,
1630732275699818496,1677631846725,chipper-river-bluejay,1627050833706905600,782018153207431168,false,
1630734827824754688,1677632455199,elegant-melon-crane,1630664721832484890,1349149096909668363,true,
1630736744965451778,1677632912281,inventive-willow-stork,1630669314121449472,1387497871751196672,true,
1630736910028029953,1677632951635,motivational-spring-cockatoo,1630711675606237190,2871659160,true,
1630737332335771650,1677633052321,wise-hazelnut-mockingbird,1630399220250292227,1344389506963808264,true,
1630739073659813890,1677633467486,memorable-field-finch,1630231368298020865,337808606,true,
1630741339095613440,1677634007606,colorful-rainforest-pheasant,1630584722253312002,900841321,true,true
1630741783843045381,1677634113643,brainy-sandalwood-owl,1630655547144916992,21514744,true,true
1630742394651172865,1677634259271,brainy-sandalwood-owl,1629967043016491012,820303855229562881,true,
1630742719302713344,1677634336673,sublime-water-macaw,1630723912014110721,1528943647185678336,true,
1630742903223111680,1677634380523,brainy-sandalwood-owl,1629691726087569414,1337866822926864386,true,
1630743075168604161,1677634421520,brainy-sandalwood-owl,1629921120383057920,820303855229562881,true,
1630745200489566208,1677634928236,easygoing-cave-pelican,1630598252088250369,818893114979061761,true,
1630745241941868545,1677634938118,brainy-sandalwood-owl,1629548357025779713,,true,
1630745518732083201,1677635004110,winning-grape-hummingbird,1630584722253312002,900841321,true,false
1630745591943925763,1677635021566,brainy-sandalwood-owl,1629950132430200832,1435324162868928518,true,
1630745977203183616,1677635113418,hip-mountain-rooster,1630658379579269141,,true,
1630746621305659392,1677635266983,insightful-apple-gull,1630665761025916928,55329156,false,
1630747379552096256,1677635447764,brainy-sandalwood-owl,1624464062313627654,191871143,true,
1630747932126498816,1677635579509,brainy-sandalwood-owl,1630335536282886145,1329883229189525505,true,
1630748576082018306,1677635733039,chirpy-citrus-gull,1630562091613536256,1353509227558555653,true,
1630750193296773121,1677636118612,brainy-sandalwood-owl,1630331582320975874,246780780,true,
1630751509083467776,1677636432322,jubilant-riverbank-penguin,1630706019340005376,292929271,true,
1630752655902662656,1677636705743,jubilant-riverbank-penguin,1630740111527759872,2730264319,true,
1630752846944817152,1677636751291,incredible-sunlight-cardinal,1626679858087739392,73299652,true,
1630753493857325057,1677636905529,lionhearted-creek-nightingale,1630674865723260936,,false,false
1630753896153993216,1677637001443,quick-woodland-stork,1629913811045220352,1085225533623783424,true,
1630754141709701120,1677637059987,jubilant-riverbank-penguin,1630742515501481984,18584875,true,
1630754570384318464,1677637162191,easygoing-cave-pelican,1560423988345585665,745301594028318720,true,
1630755914897584128,1677637482747,chirpy-citrus-gull,1629896490972856320,288277167,true,
1630757393368793088,1677637835242,serene-tide-cockatoo,1630597102278709248,1017509607013474305,false,
1630762616015536128,1677639080419,kind-beach-sandpiper,1630689948205559808,2730264319,true,
1630765026272505857,1677639655071,blissful-brook-tern,,,,
1630765358419197952,1677639734259,winning-blossom-cardinal,,,,
1630765524878606342,1677639773946,lionhearted-creek-nightingale,1630694673483276289,459362054,true,
1630765669758140416,1677639808488,lionhearted-creek-nightingale,1630649201083154432,925774703603671041,true,
1630765852713689088,1677639852109,winning-blossom-cardinal,,,,
1630765942979411969,1677639873630,helpful-pineapple-flamingo,1630330080881696769,1552795969959636992,true,
1630765948499120130,1677639874946,fantastic-elm-hummingbird,1630601503630147584,17862108,false,
1630766593616773123,1677640028753,blissful-brook-tern,1630742515501481984,18584875,true,true
1630766861288652800,1677640092571,inventive-willow-stork,1630159994699108355,1720641698,true,
1630767213845282816,1677640176627,blissful-brook-tern,1630674865723260936,,true,true
1630769018570407937,1677640606907,easygoing-cave-pelican,1630311995940515841,1251900966770794498,false,
1630770647147360256,1677640995191,easygoing-cave-pelican,1630742515501481984,18584875,false,
1630771431637413888,1677641182227,easygoing-cave-pelican,1630689948205559808,2730264319,false,
1630774023763251200,1677641800239,benevolent-cactus-finch,1630676279887532032,1586045549723406336,true,
