Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1906859144071852439,1743465622333,terrific-iceberg-dove,1906829039467155768,1621257121118421003,true,
1906859182739054968,1743465631553,blooming-sandalwood-thicketbird,1906682546303254959,1489949171780050944,true,
1906859183548362848,1743465631745,meticulous-foothill-stilt,1906722991351763289,1257667158,false,
1906859416638705871,1743465687319,amazing-garden-woodpecker,1906552053079445607,,true,
1906859440692678935,1743465693053,noteworthy-spring-crimsonwing,1906797606333780189,93910940,true,
1906859489359237601,1743465704657,meticulous-foothill-stilt,1906331836382404822,763094579491008512,false,
1906859649623613630,1743465742866,meticulous-foothill-stilt,1906731703936102733,1603110823014141952,false,
1906859762169397345,1743465769699,awesome-cashew-crimsonwing,1906780662277005607,1293547356634439680,true,
1906859843358454098,1743465789056,radiant-wildflower-wren,1906347613471048124,66324459,true,
1906859851915165803,1743465791096,worldly-cactus-canary,1906647999087878266,1594725200528039941,true,
1906860182254096596,1743465869855,colorful-mist-puffin,1906712858953400699,1499757744739475457,true,
1906860286709284928,1743465894759,comforting-leaf-lorikeet,1906810921215041582,907144498018316288,false,
1906860395454992453,1743465920687,eloquent-plum-magpie,1906759168612323674,892438429358669824,false,
1906860543044128836,1743465955874,outstanding-summer-eagle,1905313910908919977,1299639555415572480,false,
1906861055571058920,1743466078071,upbeat-kiwi-drongo,1906688343875715162,833676941702078464,true,
1906861070234374324,1743466081566,hilarious-ridge-hoopoe,1906853420864241759,428339569,true,
1906861532069408797,1743466191677,versatile-winter-grosbeak,1864000719751442855,40542236,true,
1906861844314087755,1743466266121,genuine-wildflower-flowerpecker,1906808325167288757,44699176,false,
1906861862769365115,1743466270521,memorable-pine-seagull,1906729030352576595,1427805738173227008,true,
1906862459111018923,1743466412700,hearty-hill-towhee,1906851669549228055,1198004545,false,
1906862567835714035,1743466438623,neighborly-clay-goldfinch,1906469673115189661,1579448294173990913,true,
1906862788502503918,1743466491233,sanguine-eucalyptus-firefinch,1906494805791908274,1432326591963566083,true,
1906862891288142207,1743466515739,meticulous-maple-stilt,1905722525197488523,1848088086460223488,false,
1906863060834484693,1743466556162,generous-jackfruit-egret,1906755645249888738,629698642,true,
1906863212877820402,1743466592411,energizing-marmalade-lark,1906817296313753896,1503120696116854785,true,
1906863467979551133,1743466653234,easygoing-moonlight-hummingbird,1906846299476893817,,true,
1906863497821982834,1743466660348,dauntless-birch-junco,1906838923302563914,14594813,true,
1906863912538284131,1743466759224,neighborly-star-towhee,1906804785766187021,39905464,true,
1906863920519782634,1743466761127,calm-rain-spoonbill,1906515900490018975,1551261351347109888,true,
1906864247033733373,1743466838975,intellectual-hill-wheatear,1906656956258849193,32529120,true,
1906864330752323710,1743466858935,merry-desert-owl,1906750576576074129,732690384942465025,true,
1906864348351328327,1743466863130,peaceful-magnolia-sandpiper,1906704179504218427,110741164,true,
1906864503322788348,1743466900078,stunning-twig-hornbill,1906834222104330413,20559705,true,
1906864585438580961,1743466919656,expressive-dune-skimmer,1906813809806770663,333357345,false,
1906864704729002053,1743466948097,joyous-tomato-ostrich,1906784571435163963,55590247,true,true
1906864729735270690,1743466954059,inquisitive-lemon-murrelet,1906710384104317439,1711732984338878465,true,
1906865048498094385,1743467030059,cozy-sun-bulbul,1906620586597711888,805532293951606785,false,
1906865199237267610,1743467065997,uplifting-twig-motmot,1906783309868442000,1005192034330669056,true,
1906865341072122245,1743467099813,kind-eucalyptus-thicketbird,1906729075047317525,1892454728275283969,true,
1906865373301076199,1743467107497,sociable-rain-emu,1906812264482541771,1881451105454002176,true,
1906865454565806299,1743467126872,joyful-pine-kookaburra,1906848132908089353,147851593,true,
1906865465085042772,1743467129381,enlightened-field-raven,1906499216416879036,1244663153872560129,true,
1906865689320718808,1743467182843,marvelous-cedar-sparrow,1906766950430294451,1880326521312948224,true,true
1906865713618276827,1743467188635,easygoing-grove-flamingo,1906157994468897029,1391078618563072007,true,
1906865914919985502,1743467236629,lovely-garden-falcon,1906634671510987024,1541245887913275394,false,
1906865967453307288,1743467249154,peaceful-summer-cuckoo,1906808325167288757,44699176,false,
1906866214334611652,1743467308015,adaptable-birch-dipper,1906809805685092716,1883651930939183104,false,
1906866283435770214,1743467324490,flexible-tree-raven,1906723162366324753,133684052,true,false
1906866355330011537,1743467341632,insightful-tomato-auklet,1906655663406678322,,true,
1906866381133406717,1743467347783,sociable-persimmon-crimsonwing,1905313090356609064,1064603540956565504,false,
1906866395075264695,1743467351108,devoted-grove-puffleg,1906797606333780189,93910940,false,
1906866401672884530,1743467352680,notable-grassland-goldfinch,1906787073480151457,1229875083587575808,true,
1906866728358883454,1743467430568,positive-moss-drongo,1906849272336667104,1711732984338878465,true,
1906867462492364897,1743467605599,tropical-cloud-bushlark,1906837661060358403,1082730144794587137,true,
1906867868492267717,1743467702397,marvelous-cedar-sparrow,1906653976952492394,82943239,true,
1906868040450408708,1743467743396,resplendent-cedar-osprey,1906808325167288757,44699176,true,
1906868359666536451,1743467819502,smiley-sea-owl,1906473508588384426,,true,
1906868372035514583,1743467822451,helpful-cypress-quail,1906564835418214570,1137701,true,
1906868691897061750,1743467898711,smiley-orchard-albatross,1906837661060358403,1082730144794587137,true,
1906869385807180216,1743468064153,artistic-foothill-sandgrouse,1906723162366324753,133684052,false,
1906869472054391149,1743468084718,thriving-river-barbet,1906781097934868806,17997467,true,false
1906869517470630059,1743468095544,supreme-aspen-woodpecker,1906723162366324753,133684052,false,
1906869559518429647,1743468105569,rollicking-apricot-goose,1906723162366324753,133684052,false,
1906869888595189987,1743468184028,fantastic-moon-macaw,1906723162366324753,133684052,false,
1906870239171928147,1743468267611,blooming-coconut-whistler,1906747100764713203,1609974443631157248,true,
1906870572954308800,1743468347191,memorable-marble-oriole,1906002489444594034,1099579684981944320,false,
1906870633428078673,1743468361610,blooming-coconut-whistler,1906786763697246250,329245246,true,
1906870832212959595,1743468409004,dependable-isle-sunbird,1906862668108951774,,true,
1906870943647154257,1743468435571,blooming-coconut-whistler,1906790549585342884,329245246,true,
1906871057971335669,1743468462828,accomplished-snow-mousebird,1906794968800514146,1601768561650941954,true,
1906871149314916447,1743468484606,blooming-coconut-whistler,1906769357738516863,1640929196,true,
1906871164519260270,1743468488232,fabulous-roots-cuckoo,1906731908626624566,3331429624,true,true
1906871215119093828,1743468500296,colorful-desert-grebe,,,,
1906871316025905441,1743468524353,blooming-coconut-whistler,1906782550162649437,,true,
1906871470447542351,1743468561170,blooming-coconut-whistler,1906777727417675976,18382184,true,
1906871501451571446,1743468568562,mannerly-cypress-falcon,1906783309868442000,1005192034330669056,false,
1906871521571967466,1743468573360,jazzy-peachtree-auklet,1906806606102180332,1881450747323117568,true,
1906871590081761478,1743468589693,alert-moonlight-spoonbill,1902149550363832733,186536312,true,
1906871621547151701,1743468597195,miraculous-valley-mallard,1906324416511791455,112420325,true,
1906871664937423129,1743468607540,versatile-grove-pigeon,1906130129052676189,,true,
1906871698319868057,1743468615499,extraordinary-iceberg-nighthawk,1906723162366324753,133684052,false,
1906871925546336623,1743468669674,profound-oak-kite,1906637549700866228,1301690884875071488,true,false
1906871992437150001,1743468685622,swift-flower-eagle,1906786793929761106,1498697025994432518,false,
