Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1984410302826324194,1761955259411,mellow-iceberg-whistler,1984290154584891666,112694236,true,
1984410497051972026,1761955305718,charming-citrus-pheasant,1984279431545061757,1516952512888283136,true,
1984410527913951259,1761955313076,kinetic-cloud-recurvebill,1984332781305151683,1973117652509007875,true,
1984410918714011735,1761955406250,patient-lychee-anhinga,1984342607817068803,1860733090253111296,true,false
1984410992168538404,1761955423763,overjoyed-bonsai-kite,1983948848176493022,781048616064585728,true,
1984411053254709679,1761955438327,peachy-jacaranda-cotinga,1984337073692909999,138882249,true,true
1984411334709002499,1761955505431,hearty-lime-parrotlet,1984370211756392706,217749896,true,false
1984411644404121941,1761955579268,dazzling-flower-hawk,1984194699997958557,10145862,true,
1984411916337364997,1761955644102,hearty-lime-parrotlet,1984357274870251959,959531564341317632,true,false
1984412070612283774,1761955680884,agreeable-blossom-lorikeet,1984315296622969025,1941561777671766017,true,
1984412122806206477,1761955693328,doughty-aspen-frigatebird,1983903938253345081,1795961164532228097,true,
1984412634322743473,1761955815283,cordial-bamboo-meadowlark,1984270111507964412,365215200,true,
1984412829743509625,1761955861875,fancy-mango-puffleg,1984334331901592054,1343968646050283522,true,true
1984412980436496517,1761955897803,noteworthy-seedlings-needletail,1984387425276477795,1251554030452707328,false,
1984413168198959580,1761955942570,polite-aspen-swift,1984288810080088218,720478634,false,
1984413498906992705,1761956021417,ambitious-lime-condor,1984412336224936365,233958582,true,
1984413831011971449,1761956100596,fabulous-snow-raven,,,,
1984414029008257136,1761956147803,hearty-lime-parrotlet,,,,
1984414116270739548,1761956168607,whimsical-honeydew-sandgrouse,1984306134132392306,1821385423555608576,true,
1984414697517461571,1761956307187,philosophical-sycamore-jay,1983815635533754723,1454386747387822081,true,
1984415057711657326,1761956393065,upbeat-pineapple-cockatoo,1983971237496758424,,false,false
1984415140004155751,1761956412684,committed-jacaranda-rooster,1984068960837628238,1801616003409055748,true,
1984415495206973619,1761956497371,festive-winter-pigeon,1984395131903230038,326957119,true,
1984415573997150292,1761956516156,nimble-moonlight-woodpecker,1984356568629223806,1186076316786814977,true,true
1984415803467284814,1761956570866,serene-ice-jacana,1984293743718228065,1493533577396453377,true,
1984415901329080451,1761956594198,experienced-kiwi-kingfisher,1984345827754807424,157245184,true,
1984415998095880486,1761956617269,warmhearted-forest-macaw,1984401121037652001,1251554030452707328,true,
1984416009411772832,1761956619967,wise-nectarine-cormorant,1984020660612690212,18912498,true,
1984416092417376768,1761956639758,expressive-creek-bluejay,1984349012322103776,1447591396995649540,true,
1984416494294356342,1761956735572,bookish-seedling-condor,1984287964071858327,953402348,true,
1984416718434025906,1761956789012,ecstatic-lowland-condor,1984224115302281478,1666019581385916417,true,
1984416722456080810,1761956789971,lithe-lumber-sparrowhawk,1984342607817068803,1860733090253111296,false,
1984416891851428125,1761956830357,worldly-cypress-wigeon,1983962987288539613,3795043660,false,
1984416985971646873,1761956852797,alert-nectarine-puffleg,1984381766887469379,,true,
1984417128301445498,1761956886731,shrewd-blueberry-guillemot,1962544040085229955,1687846787833270274,true,
1984417180885319826,1761956899269,grateful-grove-turkey,1983632489953308806,4914384040,false,
1984417475203592647,1761956969440,lucent-pomegranate-bulbul,1984183864554614907,914465576138940417,true,
1984417662898737656,1761957014190,enterprising-peanut-lovebird,1984359674138026029,2923397967,true,false
1984417679344607608,1761957018110,flourishing-iceberg-cockatoo,1984209541748425125,16794066,true,
1984417806428094603,1761957048409,polite-fjord-crane,1984411475038126101,1365403511429632003,true,
1984418049055658054,1761957106257,fabulous-snow-raven,1984301831938552250,35280787,true,
1984418275212542170,1761957160178,enterprising-peanut-lovebird,1984371101691232416,2838953716,true,
1984418561612231059,1761957228460,legendary-jacaranda-antwren,1984127205690241083,2350693039,true,
1984418575126307271,1761957231682,enthusiastic-pear-hawk,1984349164441125286,1496032390610751489,false,
1984418691577258436,1761957259445,amiable-cypress-osprey,1958634044549206308,39384517,false,
1984419246382731739,1761957391721,heroic-cloud-crake,1983861224128254231,,true,
1984419471742947343,1761957445451,commendable-star-hawk,1983962987288539613,3795043660,true,false
1984419656145268989,1761957489416,original-water-tanager,1984142758572126516,1297029400962174976,true,
1984419744011702340,1761957510365,beloved-vine-hawk,1984360606758015144,1494072723001286658,true,
1984420806311489841,1761957763637,marvelous-garden-skimmer,1984419658582139085,,true,
1984420864285425836,1761957777460,articulate-frost-swan,1984223448139530726,836569627064844288,true,
1984420904907259965,1761957787144,marvelous-garden-skimmer,1984420363259027792,1251554030452707328,true,
1984421965185368474,1761958039935,hardworking-blossom-owl,1977479391660958196,1371643859181080584,true,
1984422104184328569,1761958073074,charitable-island-goose,1891310179733401707,1251554030452707328,true,
1984422124879298917,1761958078009,sincere-bonsai-skimmer,1984378862948819334,1398794370464174080,true,
1984422195855040838,1761958094930,chirpy-pineapple-stork,1984411194032341407,,true,
1984422346128834725,1761958130758,swift-root-canary,1984167427056239076,714829913619099648,false,
1984422393876795789,1761958142142,amazing-berry-kingbird,1983819567198826704,1760900434024161280,true,
1984422829027193088,1761958245890,dauntless-iceberg-piculet,1984313626803793929,1668320650157764609,true,true
1984422949135532403,1761958274526,dauntless-iceberg-piculet,1984374564705738987,1668320650157764609,true,
1984423331370561989,1761958365658,easygoing-samba-firefinch,1984102041346855141,959038942543671296,false,
1984423346038067273,1761958369155,fascinating-papaya-petrel,1984380072309252530,2820676387,true,true
1984423366376185997,1761958374004,thriving-ice-towhee,1984125227182506385,1364718200118669316,true,
1984423395199451380,1761958380876,smiley-mint-antwren,1984371101691232416,2838953716,false,
1984423724133531740,1761958459300,futuristic-lowland-penguin,1984325355650658759,1390852307294638080,false,
1984423863489368141,1761958492525,unique-cherry-hawk,1984312365878231518,4718097795,true,true
1984423879457046638,1761958496332,stellar-field-kookaburra,1984207234604081545,1586270645410725890,true,
1984423999749685720,1761958525012,clever-apple-crimsonwing,1984056937001156628,1318263321745907713,true,
1984424412653744377,1761958623457,studious-peanut-mallard,1984381766887469379,,true,true
1984424738781827222,1761958701212,classy-meadow-swift,1984335037110833486,1821226718255792129,true,true
