Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1840904478490509385,1727740804680,sublime-cantaloupe-mallard,1840858194299731992,,false,
1840904664914805091,1727740849127,empowered-bamboo-wren,1840858194299731992,,false,
1840904912445616545,1727740908144,tropical-winter-condor,1840772362209251611,25073877,false,
1840905093849194578,1727740951393,enterprising-desert-raven,1840871863523950865,890061634181373952,true,
1840905334501876082,1727741008770,humorous-rain-owl,1840884202910466103,542220007,true,
1840905552005910744,1727741060626,soothing-pistachio-flamingo,1840721451550204193,1743963108773642240,false,
1840905757107114186,1727741109526,loyal-leaf-kite,1840499235315487012,1051221037667536897,true,true
1840905761897021810,1727741110668,hilarious-ridge-hoopoe,1840904963704201594,503285940,true,
1840905783476961526,1727741115813,innovative-pond-friarbird,1833826893642051868,1151913018936053760,true,
1840906552003477775,1727741299044,resilient-lumber-lark,1840837817955500520,1482356237115310084,true,
1840906822200283565,1727741363465,bubbly-branch-bushlark,1840825998394474596,282587437,false,
1840907112496472438,1727741432676,amicable-garden-warbler,1840766813363216869,30354991,true,false
1840907233259110761,1727741461468,marvelous-garden-ostrich,1823693532982288611,1316523898989617153,true,
1840907319296868619,1727741481981,confident-boulder-puffin,1840854106065551394,80233893,true,
1840907335088161022,1727741485747,majestic-water-bushlark,1840614268409905535,1453452122855510022,true,
1840907340427501569,1727741487019,dauntless-eucalyptus-rooster,1840853699574243362,3315264553,true,
1840907768519180481,1727741589085,neat-walnut-quail,1840845084780011590,25073877,true,
1840907927370285279,1727741626957,magnificent-blueberry-penguin,1840703428852359377,367071498,true,
1840907972106444911,1727741637624,clever-melon-pigeon,1840853699574243362,3315264553,false,
1840908029232861622,1727741651243,extraordinary-twig-wren,1840590866076852717,1508798910860603405,true,true
1840908200750825854,1727741692137,aquatic-maple-partridge,1840898586676265230,184964515,true,
1840908219000242471,1727741696487,vibrant-isle-albatross,1840898586676265230,184964515,true,
1840908460671844587,1727741754110,hopeful-ice-quail,1840775088553263418,1805771938918449152,true,
1840908514266325203,1727741766885,brawny-moonlight-osprey,1840831528898584958,70801724,true,
1840908655991939284,1727741800674,charitable-beach-whistler,1840821738135044530,1545318827348590592,true,
1840908704511902002,1727741812242,calm-snow-swan,1840775088553263418,1805771938918449152,false,
1840908805934366990,1727741836423,pleasant-persimmon-bunting,1840785573524525143,181989630,true,true
1840908890143068605,1727741856500,spunky-vine-starling,1840543026583646457,110029071,false,
1840909013829239241,1727741885990,active-highland-sparrow,1840544261403533360,834918878291628034,true,
1840909116447015264,1727741910455,swift-fig-flamingo,1840873299913359464,3315264553,true,
1840909333053522050,1727741962098,cosmic-mint-eagle,1840782185848053763,1446465174,true,
1840909415643250802,1727741981789,mannerly-cypress-falcon,1840854191889437129,1491973538374320129,true,
1840909416650195456,1727741982030,positive-acorn-robin,1840340781363552365,1830626715674030080,true,
1840909535546130748,1727742010376,skilled-nectarine-kingbird,1840763617081233626,890061634181373952,false,
1840909571654574434,1727742018985,amusing-pomegranate-hornbill,1840629648113164598,48008938,false,
1840909900920025396,1727742097489,hilarious-ridge-hoopoe,1840909140245561459,,true,
1840910091417239942,1727742142906,energetic-lemon-dipper,1840827380698337357,1318263321745907713,true,
1840910191979872363,1727742166882,wise-snow-seagull,1840726555649024097,1417928473105010688,true,true
1840911084359991751,1727742379642,humorous-rain-owl,1840748807757418518,1459772914602242048,true,
1840911195861369228,1727742406227,supreme-pine-stork,1840799840894402728,1667460882438459392,true,true
1840911423846617276,1727742460582,noteworthy-raisin-quail,1840838412938477935,132339474,true,
1840911548367147053,1727742490270,jubilant-pineapple-catbird,1840869791260950587,1374968033265864706,false,
1840911765929922876,1727742542142,hilarious-ridge-hoopoe,1840911339608289345,738601351,true,
1840911796833829240,1727742549509,flying-beech-flamingo,1840734407948427740,1362060451304022018,true,
1840911963766894663,1727742589310,mannerly-cypress-falcon,1840800022234849708,1248314979025117184,true,
1840912227596992883,1727742652212,smart-persimmon-skylark,1838943211823218907,1815945818433806336,true,
1840912988288794898,1727742833574,resplendent-cedar-osprey,1840766550758084803,2734574376,true,
1840913152516534309,1727742872729,agreeable-moonlight-magpie,1840798706146168989,1395097762136412161,false,
1840913344108335302,1727742918408,supreme-pine-stork,1840824955124298002,1433141875020484608,true,
1840913990727450998,1727743072574,convivial-avocado-kestrel,1840608216541008055,262791628,false,
1840914081965896122,1727743094327,noteworthy-raisin-quail,1840823670916198697,1265761679947771905,true,
1840914108633530605,1727743100686,glowing-lychee-goldfinch,1840576371854135708,17931651,true,true
1840914141252329674,1727743108462,swift-pineapple-hawk,1840608259931336960,1094276372044800000,true,
1840914398535135706,1727743169803,felicitous-guava-goose,1840767618275262836,1455903807389458436,true,
1840914469691777293,1727743186769,flying-beech-flamingo,1775474575725441489,1490627890995953665,true,
1840914490881106213,1727743191820,witty-oak-woodpecker,1840755117131260411,1231314387119427584,true,
1840914883451236713,1727743285417,genial-blueberry-stork,1840441717285442026,1666004344955863040,false,
1840914954829844505,1727743302434,excellent-cherry-hawk,1840748996546929081,,true,
1840915160560509101,1727743351484,sincere-conifer-gull,1840854106065551394,80233893,true,
1840915475355586682,1727743426537,authentic-creek-swift,1840709643561054362,1435464008841240576,true,true
1840915506343395374,1727743433925,quirky-marble-junco,1837661375125970994,15738163,true,
1840915671401525291,1727743473279,wonderful-mist-rooster,1840871863523950865,890061634181373952,false,
1840915690116571562,1727743477740,fearless-maple-mockingbird,1840889246694932498,78523300,false,
1840915691136040995,1727743477984,loyal-sand-bunting,1840563055094104181,3096147528,false,
1840915882710557074,1727743523659,futuristic-ocean-osprey,1840451164099244144,1316995857242378240,false,
1840915940202119283,1727743537366,cheerful-rhubarb-bunting,1840806435258585368,1652541,true,
1840916199351468141,1727743599152,hypnotic-flower-kestrel,1840820747528503320,306837529,false,
1840916231282704454,1727743606764,authentic-tigerwood-hummingbird,1840089036880334864,1441753109483511808,true,
1840916254715941361,1727743612352,melodious-cantaloupe-turkey,1840843282483720586,1366565625401909249,true,
1840916303009173856,1727743623866,distinguished-forest-puffleg,1840647060606890193,1563653810114928641,false,
1840916397159039143,1727743646312,polite-coast-petrel,1840591911872070055,729211337109295108,true,
1840916427752067198,1727743653606,insightful-rain-firefinch,1836827916199756077,1773082528821190656,true,
1840916463361626297,1727743662096,great-conifer-parakeet,1840778173661024317,312696314,false,
1840916696770413012,1727743717746,hilarious-ridge-hoopoe,1840916018971222312,,true,
1840917346678161520,1727743872695,suave-birch-mockingbird,1840793736663437371,211025537,true,true
1840917441108722074,1727743895209,benevolent-clay-nighthawk,1840725423484731787,1190612963444625408,true,
1840917495324025247,1727743908136,hilarious-ridge-hoopoe,1840916567351058820,,true,
1840917495978336627,1727743908291,outgoing-beech-hornbill,1840668002712228202,,true,
1840917869078725100,1727743997245,contemplative-sequoia-nighthawk,,,,false
1840917954122436827,1727744017521,heroic-cedar-hawk,1840738907148738745,1639085931511545858,true,false
1840918202681069820,1727744076782,doughty-aspen-frigatebird,1840767426876903595,1523312909224321024,false,
1840918335514403027,1727744108452,modern-honeydew-puffbird,1840544261403533360,834918878291628034,false,
1840918562006827145,1727744162452,resplendent-cedar-osprey,,,,
1840918716953083910,1727744199395,logical-sunflower-ibis,1840916453148819730,,true,true
1840918872695980036,1727744236526,resplendent-cedar-osprey,1840871863523950865,890061634181373952,true,
1840918884209000613,1727744239271,hip-creek-turkey,1840890615531249766,19788002,true,
1840918964471283997,1727744258408,sincere-conifer-gull,1840864030128554495,80233893,true,
1840919067890245986,1727744283064,poised-canopy-albatross,1840414629866172795,2474749586,false,
1840919119119749375,1727744295279,bubbly-sky-ostrich,1840753812111278355,1547929727960199180,true,
1840919218587312230,1727744318994,spunky-sand-kestrel,1840836124467425280,1172871984,true,
1840919230402724052,1727744321811,effervescent-lake-heron,1840622596754198980,876450658668249089,true,
1840919260706848804,1727744329035,genuine-prairie-hummingbird,1840654779158302775,1525305912155459584,true,true
1840919620628238442,1727744414847,generous-iceberg-puffbird,1840848778238312730,2159646294,true,
1840919776157196717,1727744451928,legendary-grass-sunbird,1840552811278315586,1552167186223042561,false,
1840920032072647044,1727744512944,benevolent-iceberg-meadowlark,1840036938922725549,827385365065371648,true,
1840920113677206013,1727744532399,amiable-sandalwood-albatross,1840477115193446711,832669138971566081,false,
1840920210813173778,1727744555558,supreme-pine-stork,1840878498531197313,284915481,true,
1840920290907263330,1727744574654,noteworthy-leaf-rooster,1840677281842200767,1005498583225954306,false,
1840920537939181832,1727744633552,easygoing-iceberg-nightingale,1839814142628180044,2321328781,true,
1840920737105731763,1727744681037,witty-olive-catbird,1840887679048958454,,true,
1840920832128037070,1727744703692,gleeful-root-lark,1840565321696002193,1261816778256265222,false,
1840920904429420671,1727744720929,brawny-marmalade-junco,1840871863523950865,890061634181373952,false,
1840921009945526724,1727744746086,polite-hazelnut-motmot,1840764880959234218,1417545370272423937,true,
1840921014391488635,1727744747147,interesting-avocado-seagull,1840791616136614108,1244068896157708289,false,
1840921253349376006,1727744804118,exceptional-vine-raven,1840894236113182785,759251,true,
1840921338912850119,1727744824518,goodhearted-ocean-emu,1840786729852166617,980516212059856901,true,
1840921720636784725,1727744915529,inventive-citrus-cockatoo,1840776248731054467,701844034755633157,true,
1840921919085756784,1727744962842,astute-winter-turkey,1840622596754198980,876450658668249089,false,
1840922208119767168,1727745031753,fantastic-marmalade-woodpecker,1840692427717243169,909291546570366977,true,
1840922290147492210,1727745051310,goodhearted-ocean-emu,1840738330113159333,47375691,true,
1840922321436999831,1727745058770,inquisitive-bamboo-puffbird,1840734324863229973,1401914041879220231,true,
1840922851521806720,1727745185152,celebratory-grassland-nighthawk,1840816169860677858,23273872,true,
1840922862544437478,1727745187780,fantastic-lychee-petrel,1840856093263814851,1658014402581520385,true,
1840922872031953218,1727745190042,gleeful-rain-penguin,1840892424048296250,16635277,true,
1840923182091432348,1727745263966,profound-orchard-rooster,1840640347023503395,1808810319466360832,true,
1840923295790620682,1727745291075,artistic-citrus-pelican,1840537119975973010,1608459779239706627,true,
1840923472849199557,1727745333289,tropical-autumn-partridge,1840278849050865744,1080188052365029376,false,
1840923561801777182,1727745354496,empowered-apricot-owl,1838976988326879707,27966935,false,
1840924025473622256,1727745465045,confident-hillside-flatbill,1840881288137330882,1699047945700560896,true,
1840924250586132983,1727745518715,upstanding-grapefruit-eagle,1840882009335320684,3253346852,true,
1840924360070037707,1727745544818,meticulous-ice-emu,1840560899322491043,1557764542821765121,true,false
1840924418090156310,1727745558652,entertaining-sea-kingfisher,1840526130031317329,3315264553,true,
1840924802384802215,1727745650274,courageous-papaya-hoopoe,1840876287726141888,,true,
1840924813508165747,1727745652927,friendly-flower-crane,1840789488118751399,,true,
1840925064348520746,1727745712732,pleasant-clay-kingbird,1840808960078856520,1376877666226335745,false,
1840925311422050568,1727745771638,hilarious-ridge-hoopoe,1840924688941199710,,true,
1840925441063837716,1727745802547,devoted-forest-catbird,1840577643839955098,874776246592430080,true,
1840925486370750535,1727745813350,hilarious-ridge-hoopoe,1840924820814643690,,true,
1840925510676758962,1727745819144,attentive-sequoia-duck,1840839715551134203,890061634181373952,false,
1840925646337564925,1727745851488,admirable-strawberry-tinamou,1840773715136545275,955440917837746177,true,
1840925672497172545,1727745857725,devoted-forest-catbird,1840381067947074024,36134346,true,
1840925719985344672,1727745869048,friendly-flower-crane,1840748807757418518,1459772914602242048,true,true
1840925943835345144,1727745922417,accomplished-eucalyptus-friarbird,1840679558514679851,973829702166118400,true,
1840926085544100036,1727745956204,mannerly-daylight-quail,1840797053192192122,1559762417319567361,true,
1840926138950172724,1727745968936,lionhearted-papaya-cotinga,1840716879528395207,,true,
1840926144620871829,1727745970288,friendly-flower-crane,1840884202910466103,542220007,true,true
1840926221531824221,1727745988625,overjoyed-cove-mousebird,1840608259931336960,1094276372044800000,false,
1840926237411459368,1727745992411,alert-pistachio-puffbird,1840919522636644748,1816592589124157440,true,
1840926467158319178,1727746047188,auspicious-fern-lory,1840825083541274819,292929271,false,
1840926501371252747,1727746055345,hilarious-ridge-hoopoe,1840925984251601163,1475316368853581833,true,
1840926773015691475,1727746120109,stunning-grove-cockatoo,1840538712356065737,3260357396,true,
1840926826849329448,1727746132944,auspicious-fern-lory,1840816600238473558,875856268056969216,false,
1840927067497525529,1727746190319,majestic-lemon-tinamou,1840787659674837491,53037279,false,
1840927302362038580,1727746246316,punctual-earth-kite,1840797053192192122,1559762417319567361,false,
1840927314705858794,1727746249258,devoted-forest-catbird,1840845479787081956,32804484,true,
1840927397795021061,1727746269068,blissful-sunlight-parakeet,1840743708158812523,971820228,true,
1840927722698391711,1727746346531,lucky-canyon-junco,1840722983033434294,2877651816,true,
1840927989707477255,1727746410191,poetic-coral-stork,1840767400540549284,1390762874809761793,true,
1840928118665855017,1727746440937,profound-watermelon-spoonbill,1840416691588911343,304447580,false,
1840928317253280239,1727746488284,devoted-forest-catbird,1840839436671537377,1552795969959636992,true,
1840928354897379506,1727746497260,quick-sunlight-dove,1840923603396706499,537709549,true,
1840928531754135873,1727746539425,sanguine-pear-hummingbird,1840753112182632485,1269376851014832128,true,
1840928632497455571,1727746563445,wonderful-vine-cockatoo,1840732879191408846,1681682466233372675,true,
1840928886823022866,1727746624080,gleeful-rain-penguin,1840889246694932498,78523300,true,
1840928939881255399,1727746636730,industrious-rosewood-flycatcher,1840395549326946753,896466491587080194,true,
1840929303946506342,1727746723531,enthralling-wildflower-bushlark,1840500296939622701,15207668,false,false
1840929309542031602,1727746724864,majestic-lemon-tinamou,1840690594546364607,1573648808147394562,true,
