Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1796693679836463253,1717200128884,futuristic-savanna-canary,1796566443464515755,18632666,true,
1796693681564459492,1717200129296,brave-peanut-bunting,1796691144916844928,2585586265,true,
1796693700912746951,1717200133909,zesty-lime-flamingo,1796665674535711051,939091,false,
1796693727462777257,1717200140240,optimistic-reef-crane,1796620698875510808,1178264148007895041,false,
1796693804331790448,1717200158566,inclusive-grapefruit-cormorant,1796524963937104242,38142665,true,
1796694031721754955,1717200212780,quick-pear-puffin,1767062510312854005,1128977972646387712,false,
1796694077833891876,1717200223774,magnetic-bonsai-macaw,1796662151513334189,1169620189836697600,true,
1796694163020210272,1717200244084,philosophical-banana-falcon,1796237433824231448,1435704795768180742,false,
1796694206091542739,1717200254353,skillful-field-lapwing,1796136286106918985,94324983,false,
1796694216980177384,1717200256948,flourishing-birch-wren,1796515437402108244,1542826175734620160,false,
1796694308420219122,1717200278750,comforting-raspberry-finch,1796437432965169515,1662270192037302272,true,
1796694473960825055,1717200318218,excellent-seedlings-dove,1796582732702609806,142393421,false,
1796694502998147477,1717200325139,effective-boulder-dove,1794316792451776915,1021672620398243840,true,
1796694506210770956,1717200325908,mighty-pond-pigeon,1796566479821029760,1257792281614200834,false,
1796694562359894330,1717200339294,resilient-wind-penguin,1796627728151584928,1019334708520456192,true,
1796694581645373866,1717200343892,gumptious-prairie-eagle,1796036331732107354,2828212668,false,
1796694679297093735,1717200367174,communicative-raisin-flycatcher,1796674688933928974,189868631,true,
1796694769281769955,1717200388628,stellar-forest-grouse,1796650441545073147,88784440,false,
1796694814416920820,1717200399390,supreme-summer-warbler,1796633462381662437,801203059359678464,false,
1796694836961218888,1717200404765,comforting-raspberry-finch,1796432560110862541,1662270192037302272,true,
1796694942049505788,1717200429820,comforting-raspberry-finch,1796432624875090387,1662270192037302272,true,
1796694954636390671,1717200432820,encouraging-slope-duck,1796577680919511048,1085225533623783424,false,
1796694979139588568,1717200438662,distinctive-sequoia-gull,1791233579319431420,1520915890556002310,true,
1796695004921921899,1717200444809,inclusive-isle-flamingo,1796485621529432306,,true,
1796695157955342615,1717200481295,wise-passionfruit-peacock,1796577680919511048,1085225533623783424,false,
1796695351182741867,1717200527365,astonishing-flower-meadowlark,1796461861241807229,587626444,true,
1796695697930297426,1717200610035,flourishing-birch-wren,1796527832006570171,1365581208411848706,true,false
1796695883343339598,1717200654242,tranquil-grassland-duck,1796641550379978882,236636515,true,
1796696091439628693,1717200703856,remarkable-orchard-robin,1796606643318423755,305569267,true,
1796696236738674907,1717200738497,distinctive-plum-sparrow,1796477619359113691,1295096801092145154,true,
1796696607280263311,1717200826842,exceptional-hazelnut-swift,1796692133476225071,1446465174,true,
1796696625919971648,1717200831284,discerning-raspberry-goose,1796626235365179451,855300206086168576,false,
1796696683746828762,1717200845072,charismatic-sky-jay,1796132408758087764,3038344380,true,
1796696718437945561,1717200853344,refreshing-slope-shearwater,1796400605940031753,798781418,true,
1796696757876805881,1717200862746,electric-frost-seagull,1796295865868665064,1517639064622702595,true,
1796696772724613467,1717200866286,amazing-ocean-hawk,1796321651325386823,31875085,true,
1796696926127288365,1717200902860,devoted-root-goose,1796585704002334809,141668931,true,
1796696968279814184,1717200912910,ambitious-aspen-macaw,1796582046984470592,2331591042,true,
1796696984901882224,1717200916874,motivated-magnolia-parrot,1796280152260858091,1657448863135924226,true,true
1796697384816119921,1717201012220,accomplished-canyon-cotinga,1796435818833223886,262299947,true,
1796697482405060842,1717201035487,phenomenal-reef-penguin,1796685454906966199,1001904716517986304,true,
1796697675460678085,1717201081515,harmonious-raspberry-swan,1796324100870389858,1336354049990434816,true,true
1796698040692023696,1717201168593,refreshing-coast-cacholote,1796682759563534755,1723319345118318592,true,
1796698172133179863,1717201199932,majestic-water-bushlark,1796576442295169259,1523013436631830530,true,
1796698207575314719,1717201208382,happy-seashore-junco,1796415393588015141,562773398,true,
1796698568834605241,1717201294513,comforting-sequoia-lorikeet,1796632744010698855,863527548,false,
1796698631334212088,1717201309413,nestling-kelp-sparrow,1795545382031593643,109519312,true,
1796698702683271599,1717201326424,frolicsome-meadow-puffin,1796386608490660206,43816942,true,
1796698745498751011,1717201336632,engaging-seashore-woodpecker,1796323705934512403,76766018,true,true
1796698852193374315,1717201362070,discerning-peach-seagull,1796600678024167600,15986949,false,
