Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1565424628826198016,1662061290353,,,,,
1565434483435835394,1662063639873,legendary-pecan-eagle,1565155943918305281,878284831,true,true
1565434778698268672,1662063710270,legendary-pecan-eagle,1565157236103647232,1434023908370354177,true,true
1565434962609840128,1662063754114,legendary-pecan-eagle,1565323755655659527,,true,true
1565435407076311040,1662063860087,amiable-sky-pelican,1565397626018750464,69022849,true,
1565437148995563521,1662064275393,melodious-glacier-quail,1565429640830672897,8953122,false,
1565438164985999360,1662064517626,insightful-pine-seagull,1565356741780332546,2235623840,true,
1565443943076171777,1662065895224,amiable-cactus-sparrow,1565410682652303362,1459495909079801860,true,
1565451004212088833,1662067578731,keen-dune-partridge,1565041582671290376,1268032640042414080,true,
1565462680076419073,1662070362474,goodhearted-rainforest-penguin,1565304464583557120,1201670995435646976,true,
1565487052267094016,1662076173260,agreeable-pineapple-bluejay,1565453154338148361,816869611480186880,true,
1565490327749787648,1662076954196,exquisite-hazelnut-goldfinch,,,,
1565494614093611010,1662077976145,comical-nutmeg-mallard,1565492090351636480,343041182,true,
1565504535216406528,1662080341523,comical-nutmeg-mallard,1565496681751363586,343041182,true,
1565504930009473024,1662080435651,exquisite-hazelnut-goldfinch,,,,
1565508925423726592,1662081388226,focused-melon-hummingbird,1565429640830672897,8953122,false,
1565511202268188673,1662081931073,winning-canyon-puffin,1565497116507660288,32733157,true,
1565516333244194821,1662083154393,comical-nutmeg-mallard,1565421735998115840,1408003598,true,
1565519257173123078,1662083851513,comical-nutmeg-mallard,1565508480303337472,19739126,true,
1565521458335473666,1662084376308,peachy-cliff-sandpiper,1565506541658202112,24471951,true,
1565523210216554503,1662084793991,jazzy-moon-quail,1565494017927876608,1201670995435646976,true,
1565524795143454720,1662085171864,comical-nutmeg-mallard,1565501546791665668,1343258042704527362,true,
1565527876845330434,1662085906599,goodhearted-rainforest-penguin,1565422352938291202,18166778,true,true
1565529850345099268,1662086377120,,,,,
1565535852624748544,1662087808176,exquisite-hazelnut-goldfinch,,,,
1565536782598320128,1662088029895,skillful-willow-condor,1565520626261049346,426058946,true,
1565545636249735168,1662090140771,,,,,
1565546609533927424,1662090372821,magnificent-pomegranate-bluebird,1565437617478553605,95431448,true,
1565546885318078464,1662090438571,articulate-wind-cormorant,1565508480303337472,19739126,true,
1565549970429730819,1662091174121,patient-pond-flamingo,1565536049375416321,388672917,true,
1565551852535435265,1662091622848,,1565508480303337472,19739126,false,
1565567071928336386,1662095251437,amiable-sky-pelican,,,,
1565568026967154688,1662095479133,amiable-sky-pelican,,,,
1565569507824902144,1662095832197,amiable-sky-pelican,,,,
1565572398539218944,1662096521398,amiable-sky-pelican,,,,
1565578804290097153,1662098048647,supreme-riverbank-raven,1565524388384055296,1344356576786866176,true,
1565584573848756224,1662099424218,amiable-sky-pelican,1565555520991281152,,true,true
1565592313283346432,1662101269442,lively-sandalwood-nightingale,1565422352938291202,18166778,true,
1565595378963156993,1662102000358,neat-shoreline-finch,1565492666120523778,939091,true,
1565655762323623936,1662116396873,friendly-branch-quail,1565496320672108548,85131054,true,
1565660572435324928,1662117543693,efficient-park-pigeon,,,,
1565661092667396102,1662117667727,generous-tide-mockingbird,1565506541658202112,24471951,false,
1565665419012087809,1662118699207,,,,,
1565668193997185025,1662119360814,,,,,
1565670950611329026,1662120018043,exquisite-hazelnut-goldfinch,,,,true
1565672481779863553,1662120383103,amusing-pomegranate-hornbill,1565171902087368704,591973307,true,
1565673197491601409,1662120553743,invigorated-creek-gull,1565558029277401094,739844197935644672,true,
1565675346539659264,1662121066112,,,,,
1565679302582181890,1662122009310,bright-ocean-jay,1565524388384055296,1344356576786866176,true,
1565680811524980738,1662122369068,humorous-strawberry-partridge,1565453154338148361,816869611480186880,true,
1565687317456719872,1662123920204,cool-tree-quail,1565086552580956160,1400250191765139456,true,true
1565703501019156480,1662127778663,goodhearted-harvest-rooster,1565496681751363586,343041182,true,
1565705823627657216,1662128332418,elated-grove-eagle,1565524388384055296,1344356576786866176,true,
1565708026824245251,1662128857701,meticulous-rock-sparrow,1565494017927876608,1201670995435646976,false,
1565718820861448193,1662131431199,invigorated-creek-gull,1565706534897827840,1349149096909668363,true,
1565721746526830592,1662132128732,valiant-melon-crane,1565543123916308480,2352629311,true,
1565727827730829312,1662133578604,invigorated-creek-gull,1565726247421968393,30354991,true,
1565728805347532802,1662133811686,noble-olive-hummingbird,1565494017927876608,1201670995435646976,true,
1565729855710396418,1662134062112,determined-wood-flamingo,1565304464583557120,1201670995435646976,true,
1565730041434103810,1662134106392,invigorated-creek-gull,1565472607012618249,739844197935644672,true,
1565731073857884163,1662134352542,invigorated-creek-gull,1565475966574534662,3622368202,true,true
1565731519460687873,1662134458782,comical-nutmeg-mallard,1565496320672108548,85131054,true,
1565732824153456640,1662134769844,invigorated-creek-gull,1565731383783440389,14377605,true,
1565738129478373383,1662136034732,comical-nutmeg-mallard,1565731383783440389,14377605,false,
1565740356376973312,1662136565666,excellent-grapefruit-finch,1565524388384055296,1344356576786866176,false,
1565744466111119360,1662137545502,gregarious-avocado-sparrow,1565466707010912256,1089308757035794432,true,
1565751514190467073,1662139225899,upstanding-grove-goldfinch,1565543123916308480,2352629311,true,false
1565754588954853382,1662139958977,valiant-melon-crane,1565313656061149186,47293791,true,
1565756351090933761,1662140379103,smiley-moon-finch,1565524388384055296,1344356576786866176,true,
1565761805460590592,1662141679527,skilled-cliff-mallard,1565041582671290376,1268032640042414080,true,
1565766198184255493,1662142726832,amiable-sky-pelican,1565506541658202112,24471951,true,
1565772732117155845,1662144284645,invigorated-creek-gull,1565498636762587136,739844197935644672,true,
1565780369462497281,1662146105530,philosophical-honeydew-mockingbird,1565670716732805126,17995040,true,
1565785207109988352,1662147258915,invigorated-creek-gull,,,,
1565798164468322307,1662150348191,,,,,
1565799934699266049,1662150770244,joyous-mountain-goose,1565055591634112515,,true,
1565813792487133184,1662154074200,jubilant-lychee-macaw,1565786774479282178,1349149096909668363,true,
1565815457957003267,1662154471281,winning-oak-bullfinch,1565516935487528961,259395895,true,
1565821938026651656,1662156016248,comical-nutmeg-mallard,1565498636762587136,739844197935644672,false,
1565823397799464960,1662156364283,insightful-pine-seagull,1565788933249720321,88853117,true,
1565832712644091905,1662158585117,amiable-sky-pelican,1565788933249720321,88853117,true,
1565836533784924161,1662159496146,adept-isle-raven,1564573387975966720,893504820488937472,true,
1565837877187121153,1662159816439,jazzy-moon-quail,1565718300180582401,1344356576786866176,true,
1565842381194289153,1662160890278,matchless-citrus-sandpiper,1565841333067153408,,false,
1565851080411324416,1662162964334,thoughtful-olive-jay,1565516935487528961,259395895,false,
1565854877699407875,1662163869678,fabulous-beach-parrot,1565160269201821697,,true,
1565855581902192640,1662164037572,fabulous-beach-parrot,1565017807162511362,204668101,true,
1565858925907673088,1662164834845,outgoing-sunlight-cardinal,1565496320672108548,85131054,true,
1565860974233542657,1662165323203,comical-nutmeg-mallard,1565798330705346561,343041182,true,
1565861338240487426,1662165409990,comical-nutmeg-mallard,1565746294244757505,455764741,true,
1565882988457517056,1662170571803,bubbly-lime-starling,1565547830432997377,409389074,true,
1565883607260041219,1662170719337,bubbly-lime-starling,1565546095899443203,409389074,true,
1565896285676138496,1662173742109,considerate-spring-pelican,1565844669166075906,,true,
1565901600970997761,1662175009373,lithe-sky-crane,1565472607012618249,739844197935644672,true,
1565915586626224128,1662178343813,artistic-hazelnut-parrot,,,,false
1565943322606174210,1662184956586,lively-sandalwood-nightingale,1565706534897827840,1349149096909668363,false,
1565960476978475008,1662189046507,upstanding-grove-goldfinch,1565516935487528961,259395895,false,
1566012499618578432,1662201449671,comical-nutmeg-mallard,1565546095899443203,409389074,false,
1566012741868978178,1662201507429,comical-nutmeg-mallard,1565547830432997377,409389074,false,
1566027095590969344,1662204929622,sincere-cactus-kingfisher,,,,false
1566041376869027841,1662208334546,bubbly-lime-starling,1561547047811125248,409389074,true,
1566041827601424384,1662208442008,bubbly-lime-starling,1566023912235974656,409389074,true,
1566042254468423681,1662208543781,bubbly-lime-starling,1565817916943056896,,true,
1566052239646416897,1662210924432,valiant-melon-crane,1565395166931914753,80233893,true,true
1566063666155356160,1662213648724,neat-rock-pigeon,1565492666120523778,939091,true,
1566064354663055364,1662213812877,marvelous-pistachio-kingfisher,1565395166931914753,80233893,true,true
1566071326535995393,1662215475102,articulate-cloud-rooster,1566041186581757953,1344356576786866176,true,
1566073914802835457,1662216092192,logical-forest-jay,1566066713761923075,1624161378,true,
1566074263349694476,1662216175293,,,,,
1566075855813722113,1662216554965,ardent-hill-cardinal,1566066713761923075,1624161378,true,
1566076204545081347,1662216638109,knowledgeable-oak-toucan,1565492666120523778,939091,false,
1566080677254238210,1662217704488,observant-melon-emu,1566070795503296515,804828932470140928,true,
1566082469056626690,1662218131687,observant-melon-emu,1566068019910017025,,true,
1566084201576665089,1662218544750,contemplative-hill-nightingale,1565777425404936195,1009716150895341568,true,
1566087688297619459,1662219376050,supreme-tomato-raven,1566051819939397632,1134152253353447424,false,
1566096419802550272,1662221457803,comical-nutmeg-mallard,1566029670751080448,1344356576786866176,true,
1566096536328617984,1662221485585,smiley-moon-finch,1566041186581757953,1344356576786866176,true,
1566096622467125250,1662221506122,comical-nutmeg-mallard,1565900150400319488,31700619,true,
1566101356481503238,1662222634800,sociable-sky-hummingbird,1565395166931914753,80233893,true,
1566103292735791126,1662223096438,comical-nutmeg-mallard,1565304464583557120,1201670995435646976,true,
1566116529242095616,1662226252265,mindful-seedling-partridge,1566041216793313282,1344356576786866176,true,
1566118647894102019,1662226757394,clever-melon-pigeon,1566066713761923075,1624161378,true,
1566129716737744896,1662229396411,exquisite-snow-bluebird,1565786774479282178,1349149096909668363,true,
1566135063300947969,1662230671131,charming-star-starling,1565788933249720321,88853117,true,
1566144256452034562,1662232862948,supreme-tomato-raven,1565724985611763712,2353605901,true,
1566157073347403779,1662235918735,eloquent-pomegranate-tern,1564690490720919552,,true,
1566160111826964481,1662236643166,insightful-pine-seagull,1566063153607237632,1213505826310090753,true,
1566169577574526976,1662238899975,neighborly-wind-goose,1566041186581757953,1344356576786866176,true,
1566170136070979585,1662239033130,fabulous-reef-turkey,1564690490720919552,,false,
1566178873402064896,1662241116273,frolicsome-lychee-peacock,1565732071636598784,91583544,true,
1566180682694549506,1662241547640,goodhearted-rainforest-penguin,1565880069129584640,1498487328129437697,true,
1566185177075810306,1662242619185,,,,,
1566187295618785282,1662243124284,supreme-tomato-raven,1566185185821040644,1145102996898009088,true,
1566201230182928384,1662246446544,brawny-cactus-robin,1565752758568894464,91583544,true,false
1566207497219608576,1662247940723,frolicsome-acorn-jay,1565801136207978496,148529707,true,
1566211558597861380,1662248909030,gregarious-coral-condor,1566161068027772928,3140842976,true,
1566218448488783874,1662250551708,comical-nutmeg-mallard,1566161068027772928,3140842976,false,
1566230182985351170,1662253349430,noble-olive-hummingbird,1565801136207978496,148529707,true,
1566253458583420928,1662258898766,congenial-hazelnut-tern,1565807381442969601,174473050,true,
1566254839507681280,1662259228003,,,,,true
1566264764661112834,1662261594345,efficient-park-pigeon,,,,
1566265878915809281,1662261860004,efficient-park-pigeon,,,,
1566266116552511490,1662261916660,efficient-park-pigeon,,,,
1566266860055699457,1662262093926,efficient-park-pigeon,,,,
1566267414483959812,1662262226113,efficient-park-pigeon,,,,
1566278621970550785,1662264898185,noteworthy-banana-eagle,1566230662654447616,,true,true
1566279537234792449,1662265116399,sublime-river-turkey,1566230662654447616,,true,true
1566280677280055296,1662265388209,jovial-cave-turkey,,,,true
1566281290969669633,1662265534523,sparkly-boulder-peacock,1565900150400319488,31700619,true,
1566287502784315397,1662267015534,soothing-citrus-partridge,1565612546614345728,459390022,true,
1566288953291878400,1662267361361,mighty-willow-hawk,1566206196956237825,,true,
1566310940810821635,1662272603598,scholarly-mountain-goldfinch,1566295777735049217,4050743122,true,
1566316086894657536,1662273830519,exuberant-valley-jay,,,,
1566344062235717632,1662280500359,outgoing-sunlight-cardinal,1565877159381590017,44945327,true,
1566346361158926336,1662281048465,outgoing-sunlight-cardinal,1566066713761923075,1624161378,true,
1566349221397405696,1662281730399,outgoing-sunlight-cardinal,1565612546614345728,459390022,true,
1566368141457891328,1662286241292,jovial-cave-turkey,1566230662654447616,,true,
1566376124950712322,1662288144706,gentle-rock-hornbill,1565908472083922945,23022687,true,
1566412100716691459,1662296721997,goodhearted-rainforest-penguin,1566315462627139587,739844197935644672,true,true
1566412163140435971,1662296736879,modern-bonsai-goose,1566187056191217666,,true,
1566419738636476419,1662298543018,respectful-trail-seagull,1566328455263707137,,true,
1566429849027231744,1662300953525,,,,,
1566443715882803200,1662304259641,articulate-bamboo-penguin,1566395693652213761,,true,
1566457571019395073,1662307562962,nimble-birch-parrot,1566100319754661889,611986351,true,
1566466736492367872,1662309748180,comical-nutmeg-mallard,1566400936557236224,15207668,true,
1566468786995216384,1662310237059,amiable-sky-pelican,1565908472083922945,23022687,true,
1566468913067606016,1662310267117,,,,,
1566473863273349122,1662311447337,funny-branch-sparrow,,,,
1566474550661062657,1662311611224,exquisite-fern-bluejay,1565908472083922945,23022687,true,
1566479186696450048,1662312716543,,1566258979004727299,324703658,true,false
1566489252040323072,1662315116308,goodhearted-harvest-rooster,1565695160763269121,21150492,true,
1566492123817545729,1662315800992,comical-nutmeg-mallard,1566169241463787520,22187085,false,
1566521261056049154,1662322747850,,,,,
1566521497098805252,1662322804129,noble-olive-hummingbird,1566400936557236224,15207668,true,
1566524707217690624,1662323569477,insightful-pine-seagull,1566515630823579653,1472196254964797451,true,
1566525842397794310,1662323840129,comical-nutmeg-mallard,1565839501355892737,2467791,true,
1566530681156632576,1662324993778,comical-nutmeg-mallard,1566315462627139587,739844197935644672,false,
1566531126327377920,1662325099915,noble-olive-hummingbird,1566401837279895552,932068755856936960,true,
1566531431790448641,1662325172743,witty-cave-magpie,1566217748069249024,490868308,true,false
1566537070289494016,1662326517066,,,,,
1566537808931655681,1662326693173,comical-nutmeg-mallard,1566401837279895552,932068755856936960,true,
1566570621466705920,1662334516291,goodhearted-rainforest-penguin,1566439107974385667,,true,true
1566576063811129344,1662335813845,delightful-hill-crane,,,,
1566591870439915520,1662339582441,cosmic-acorn-hornbill,1566535006176088066,1059082174027235329,true,true
1566601554395742209,1662341891276,soothing-pomegranate-owl,1566582521990500353,31064165,true,
1566602387631906816,1662342089934,soothing-pomegranate-owl,1566228257220874240,31064165,true,
1566612536987893760,1662344509728,agreeable-rainforest-puffin,1566058079308976128,58379000,true,
1566636752604991488,1662350283182,comical-nutmeg-mallard,,,,
1566638681468846081,1662350743060,comical-nutmeg-mallard,1566535006176088066,1059082174027235329,false,
1566649191891451905,1662353248940,compassionate-snow-pheasant,1566413569238892546,1407302289463951363,true,
1566660767532961794,1662356008786,sublime-river-turkey,1566010614815883264,1640929196,true,
1566684630715072512,1662361698211,,1565746294244757505,455764741,false,
1566708848697688065,1662367472228,efficient-park-pigeon,,,,
1566710394361634816,1662367840745,efficient-park-pigeon,,,,
1566746637053173760,1662376481677,,1566588451834793986,,true,
1566780628661669889,1662384585906,valiant-melon-crane,1565148577952894978,1452681689000468487,true,
1566783069692076032,1662385167894,cosmic-acorn-hornbill,1566773151819653120,16686144,true,false
1566784623140605955,1662385538264,respectful-trail-seagull,1566486722820685824,1338939971365863424,true,
1566787018541056000,1662386109372,,,,,
1566789173608153092,1662386623181,,,,,
1566790703237046277,1662386987872,,,,,
1566792785977659392,1662387484437,quick-cloud-goldfinch,1566071868330754051,3260357396,true,
1566795309421776897,1662388086074,,,,,
1566803793764810753,1662390108899,comical-nutmeg-mallard,,,,
1566804115224772608,1662390185540,mellow-fir-pheasant,1566445524278018049,1131917492,true,
1566827080691507201,1662395660934,cosmic-acorn-hornbill,1566445524278018049,1131917492,false,
1566828458730065920,1662395989484,fascinating-lemon-cardinal,1566217748069249024,490868308,true,
1566829552357330946,1662396250226,comical-nutmeg-mallard,,,,
1566830630922584073,1662396507375,comical-nutmeg-mallard,1566773151819653120,16686144,false,
1566842252894375936,1662399278268,kind-blossom-cockatoo,1566793271958986757,832616065259614209,true,
1566844174044905473,1662399736307,comical-nutmeg-mallard,1566230658766503937,89106561,true,true
1566867635974946822,1662405330068,amiable-sky-pelican,1566862720019873799,27000730,true,
1566867800664293376,1662405369332,amiable-sky-pelican,1566850432151932928,4627081402,true,
1566882556607229952,1662408887423,nimble-birch-parrot,1566484881584300033,24522990,true,
1566884609442213888,1662409376858,nimble-birch-parrot,1566793271958986757,832616065259614209,true,
1566893421733810177,1662411477871,efficient-park-pigeon,,,,
1566894144408240130,1662411650171,efficient-park-pigeon,,,,
1566897586430246912,1662412470812,efficient-park-pigeon,,,,
1566899991620231168,1662413044254,efficient-park-pigeon,,,,
1566907966380560387,1662414945585,,,,,
1566923739073089536,1662418706087,exceptional-ridge-eagle,1566506239630184448,978265628426432512,true,true
1566927269712613378,1662419547858,delightful-fig-finch,1566257986410090496,24522990,true,
1566935592687915008,1662421532209,soothing-pomegranate-owl,1566882539939061761,31064165,true,
1566937320305164288,1662421944105,comical-nutmeg-mallard,1566506239630184448,978265628426432512,false,
1566943979484184577,1662423531778,ingenious-avocado-hawk,1566315462627139587,739844197935644672,true,
1566976429031817218,1662431268351,authentic-acorn-goose,1566925229057708032,15645871,true,
1567058374813949952,1662450805748,luminous-leaf-owl,1566289956930084867,,true,
1567061502955327488,1662451551555,beloved-watermelon-eagle,1566879925293957126,,true,true
1567082271529648128,1662456503170,outgoing-grove-condor,,,,
1567106015589531648,1662462164195,astonishing-mango-starling,1567104670039932931,,true,
1567113902474895362,1662464044575,spectacular-pecan-robin,1564701671741071360,63150856,false,
1567143522318401539,1662471106496,invigorated-creek-gull,1567137798414548993,74508260,true,
1567154023219826690,1662473610106,remarkable-field-wren,1567118777753518082,31700619,true,
1567160805396815873,1662475227103,,,,,
1567166623840083968,1662476614330,earnest-mango-ostrich,1565387201453903877,3928691352,true,
1567175819180609538,1662478806668,goodhearted-cliff-penguin,1567146338772725760,1390682345594789889,true,
1567180719167873025,1662479974916,invigorated-creek-gull,1566536151598374912,37106040,true,
1567181863692673024,1662480247793,invigorated-creek-gull,1567164268172173315,1339835893,true,
1567188576617615360,1662481848278,comical-nutmeg-mallard,,,,
1567189063983157251,1662481964476,goodhearted-cliff-penguin,1567164268172173315,1339835893,true,
1567195535312056321,1662483507360,remarkable-coast-eagle,1567164268172173315,1339835893,true,
1567196274989858821,1662483683714,exquisite-hazelnut-goldfinch,,,,
1567199819491414016,1662484528788,goodhearted-rainforest-penguin,1564701671741071360,63150856,true,
1567201348327718915,1662484893291,,,,,
1567203253795815424,1662485347592,comical-nutmeg-mallard,,,,
1567203840285462530,1662485487421,goodhearted-rainforest-penguin,1566850432151932928,4627081402,true,
1567204997762269184,1662485763385,sublime-papaya-raven,1567164268172173315,1339835893,true,
1567208876122034181,1662486688057,comical-nutmeg-mallard,1564701671741071360,63150856,true,
1567209122533195782,1662486746807,captivating-banana-raven,,,,
1567209159786905601,1662486755689,goodhearted-rainforest-penguin,1566862720019873799,27000730,true,
1567209866485276677,1662486924178,,,,,
1567211682987999234,1662487357266,captivating-banana-raven,,,,
1567212878419091458,1662487642279,tranquil-glacier-goose,1567164268172173315,1339835893,true,
1567213238105915393,1662487728037,captivating-banana-raven,,,,
1567219709451587585,1662489270925,affable-cloud-wren,1567164268172173315,1339835893,true,
1567232188013232130,1662492246045,jazzy-woodland-owl,1565544782977441798,,true,
1567233109816651776,1662492465820,flying-park-condor,1563932576212848640,3302117084,true,
1567235300870574080,1662492988208,efficient-park-pigeon,,,,
1567264897108525060,1662500044504,dazzling-park-cardinal,,,,
1567265886712602625,1662500280443,dazzling-park-cardinal,1567023848570200065,,true,true
1567271934035128320,1662501722234,unique-pineapple-stork,,,,
1567286419051237377,1662505175733,comical-nutmeg-mallard,1567164268172173315,1339835893,false,
1567293571782295553,1662506881077,happy-acorn-sandpiper,1567164268172173315,1339835893,false,
1567314369830076417,1662511839718,noble-olive-hummingbird,1567290992310767617,878284831,true,
1567316830456352773,1662512426377,noble-olive-hummingbird,1567286526220042240,20545835,true,
1567317937035399169,1662512690206,noble-olive-hummingbird,1567276620062269445,15207668,true,
1567320888323850240,1662513393847,noble-olive-hummingbird,1567263016176975872,,true,
1567322838885105664,1662513858897,considerate-spring-pelican,1567278589871259649,,true,
1567327101883129856,1662514875275,sparkly-pond-finch,1567253323538993152,819994707061248001,true,
1567333284677406722,1662516349368,nice-fig-mockingbird,1567305921423966209,1917731,true,
1567344296201801729,1662518974719,cosmic-acorn-hornbill,1567241228978356224,1520612280643162112,true,true
1567346868916568065,1662519588103,comical-nutmeg-mallard,1567278589871259649,,false,
1567356227868393473,1662521819450,jovial-cave-turkey,1565026009497227264,2474749586,true,
1567364358812073984,1662523758019,,,,,
1567365769176174593,1662524094276,valiant-hazelnut-emu,1567359961788993538,1543047875139055616,true,
1567374527847596033,1662526182507,insightful-pine-seagull,1567358228706775040,804828225033666560,true,
1567387183572729856,1662529199866,fun-woodland-swan,1567064591988826112,,true,
1567479717413982208,1662551261653,elated-sand-rooster,1567261484622692355,18005085,true,
1567482345258717185,1662551888180,,,,,
1567484650666496003,1662552437833,,,,,
1567487641326882817,1662553150862,,,,,
1567494414796492801,1662554765782,,,,,
1567508250639175682,1662558064504,clever-melon-pigeon,1566525341656645640,1308982749282304008,true,
1567527203981692928,1662562583333,daring-snow-bluebird,1566763118998560777,,true,
1567528495802097673,1662562891327,sunny-sunlight-puffin,1567525845866094595,1537129216625491970,true,
1567529800780206080,1662563202458,great-plum-dove,1567410153569263616,975200486,true,
1567540875294658562,1662565842829,outgoing-grove-condor,1567410153569263616,975200486,true,
1567544524670468099,1662566712907,,,,,false
1567550261815803904,1662568080748,responsible-cove-bluejay,1567276620062269445,15207668,true,
1567551580521795587,1662568395152,responsible-cove-bluejay,1566987938034057218,1500129642,true,
1567552721561219074,1662568667197,notable-rosewood-parrot,1567257731765080070,256057148,true,
1567553076352933889,1662568751788,invigorated-creek-gull,1566968355931684867,74575100,true,
1567556235163041797,1662569504906,smiley-avocado-goose,1567551143739359237,983108315466162178,true,
1567557748551720960,1662569865726,invigorated-creek-gull,1567535663112658947,1349149096909668363,true,
1567558408240496640,1662570023006,hearty-valley-quail,1567236562999459840,,true,
1567561254276943874,1662570701556,supreme-tomato-raven,1567253323538993152,819994707061248001,false,
1567561886685863938,1662570852334,affable-cloud-wren,1567053757980049408,,true,
1567562183420137474,1662570923082,nice-fig-mockingbird,1567204291416301574,42958829,true,
1567564865681645569,1662571562582,astonishing-lake-hummingbird,,,,
1567565966460030981,1662571825027,,,,,
1567566324318044160,1662571910348,,,,,
1567567721721651203,1662572243515,astonishing-lake-hummingbird,1567535663112658947,1349149096909668363,true,
1567571616376258564,1662573172073,mannerly-rose-hummingbird,1567535663112658947,1349149096909668363,true,
1567572592206151685,1662573404728,astonishing-lake-hummingbird,1566525341656645640,1308982749282304008,true,
1567573739050778624,1662573678157,luminous-leaf-owl,,,,
1567577745332240384,1662574633330,humble-cactus-pigeon,1566987938034057218,1500129642,true,false
1567578608960413696,1662574839235,observant-moss-owl,1567261484622692355,18005085,true,
1567583523774554115,1662576011019,noble-olive-hummingbird,1567547579264548866,,true,
1567591713790906368,1662577963670,,,,,
1567591837778743298,1662577993232,,,,,
1567592700555264000,1662578198933,comical-nutmeg-mallard,1565026009497227264,2474749586,true,
1567594865155776514,1662578715014,daring-snow-bluebird,1564593736566587399,,true,
1567619417483214850,1662584568746,ambitious-watermelon-duck,1567348954404208643,34367582,true,
1567621783045681152,1662585132740,smart-ocean-nightingale,1567599581050933249,1354955778189385728,true,
1567623547434192896,1662585553401,groovy-beach-turkey,1567262623674122240,,true,
1567625460703690752,1662586009561,legendary-river-dove,1567263622870564865,,true,
1567635385324544000,1662588375776,valiant-lagoon-starling,1567554056717213697,28362892,true,true
1567680310883586048,1662599086863,groovy-vine-nightingale,1567253323538993152,819994707061248001,false,
1567681446722080769,1662599357669,noble-lake-mockingbird,1567680385403830272,58212400,true,
1567691670208102407,1662601795137,efficient-park-pigeon,,,,
1567692128884514816,1662601904494,efficient-park-pigeon,,,,
1567702664657469446,1662604416417,exuberant-valley-jay,1567696389651439616,1500129642,true,
1567712173001949184,1662606683382,daring-snow-bluebird,1567257731765080070,256057148,false,
