Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1421628119560200194,1627777530934,efficient-park-pigeon,,,,
1421628937155796992,1627777725863,efficient-park-pigeon,,,,
1421630999084077057,1627778217464,efficient-park-pigeon,,,,
1421631491604422656,1627778334892,efficient-park-pigeon,,,,
1421632152085618689,1627778492361,efficient-park-pigeon,,,,
1421634280330088448,1627778999775,efficient-park-pigeon,,,,
1421634561704869896,1627779066860,dexterous-ocean-sparrow,1421624348692127751,1017500185356853248,true,
1421636076117049346,1627779427924,efficient-park-pigeon,,,,
1421637271489503234,1627779712922,,1420056693631750148,,true,
1421639739640360963,1627780301376,charming-tide-bullfinch,1418672391027412995,353422065,false,
1421675043965255681,1627788718586,melodious-glacier-cockatoo,1420056693631750148,,true,
1421680444207255552,1627790006105,brilliant-star-emu,1421282472139034627,1164378746545233921,true,
1421684358004498436,1627790939226,lucky-coast-bluebird,1421301429235601418,728604440,true,
1421707107796021250,1627796363197,bubbly-lemon-canary,1421490087058190337,328801479,true,
1421820695907033090,1627823444712,,1421769366127906829,1265756818359431174,true,
1421852320334237698,1627830984558,magnetic-grape-hummingbird,1421815384651481098,1312028370088144896,true,
1421854381062955008,1627831475874,melodious-glacier-cockatoo,1421542647169159170,1228310997032673280,true,
1421864957449162752,1627833997486,exceptional-glacier-hornbill,1421834808687316995,,true,
1421873809263525889,1627836107925,,1421678222110990339,,true,
1421877953277972484,1627837095924,inquisitive-wind-pelican,1421087818416369665,826065164504006657,true,
1421890851140218891,1627840171018,,,,,true
1421898936168730625,1627842098647,excellent-valley-gull,1421828258757218305,1483064670,true,
1421914483937656832,1627845805526,,,,,
1421923657039892488,1627847992561,driven-avocado-hornbill,1420056693631750148,,true,
1421932191966187525,1627850027448,superb-apple-goose,1421913239919730695,,true,
1421932977014001665,1627850214615,jazzy-sandalwood-penguin,1421706448761991168,90954365,true,
1421933090021146625,1627850241558,jazzy-sandalwood-penguin,1421698178789806084,90954365,true,
1421933207788736512,1627850269636,jazzy-sandalwood-penguin,1421325575529144324,90954365,true,
1421933422281326592,1627850320775,jazzy-sandalwood-penguin,1421715161421918208,37501849,true,
1421933513058619392,1627850342417,jazzy-sandalwood-penguin,1421706488813346816,37501849,true,
1421936383799615490,1627851026856,exceptional-glacier-hornbill,1421914530200887304,15764644,true,true
1421950185148751875,1627854317360,mannerly-rose-hummingbird,1421949388214181896,143169070,false,
1421960379299729414,1627856747834,driven-avocado-hornbill,1421147376937586692,587536673,true,
1421960564494979078,1627856791986,dexterous-ocean-sparrow,1421957402849591304,1367531,true,
1421977086609211398,1627860731163,cosmic-rock-pelican,1421975533831786499,66636747,true,
1421986490658299904,1627862973263,eloquent-rosewood-hummingbird,1421914530200887304,15764644,true,true
1421988862054879240,1627863538649,smart-citrus-condor,1421830766162583553,39844876,true,
1421989921846403084,1627863791323,smart-citrus-condor,1421830276796358664,39844876,true,
1422028640670334980,1627873022610,efficient-park-pigeon,,,,
1422033594109865986,1627874203602,efficient-park-pigeon,,,,
1422034610519674882,1627874445931,efficient-park-pigeon,,,,
1422035336797073408,1627874619089,efficient-park-pigeon,,,,
1422042029400465413,1627876214732,efficient-park-pigeon,,,,
1422043485788639232,1627876561960,efficient-park-pigeon,,,,
1422061584160075777,1627880876945,happy-acorn-sandpiper,1421914530200887304,15764644,true,
1422067074910806016,1627882186042,dexterous-ocean-sparrow,1421999741324468224,1367531,true,
1422164336378793987,1627905374984,notable-grapefruit-sandpiper,1421982234555322368,1178778455607058439,true,
1422188497235070985,1627911135381,keen-river-gull,1422182919850930181,233737858,true,
1422199560668073987,1627913773109,magnetic-raspberry-quail,1421828258757218305,1483064670,false,
1422201329460654080,1627914194822,congenial-tree-woodpecker,1421957708236787713,2244134066,true,
1422205706904784896,1627915238486,gentle-fig-penguin,1422182919850930181,233737858,true,
1422208900426723340,1627915999882,respectful-snow-dove,1421939897858990082,37190669,true,
1422209812943757324,1627916217444,admirable-trail-bluebird,1421489628138332162,,false,
1422213705316585475,1627917145459,genial-mountain-mockingbird,1421087212456882176,,true,
1422230732894834688,1627921205151,,1422082637364174848,15332497,true,
1422230849546821639,1627921232965,,1422028193264029699,15332497,true,
1422231040299573255,1627921278441,,1421958432916135946,15332497,true,
1422231129923497991,1627921299812,,1421958162190635014,15332497,true,
1422231213021057025,1627921319624,,1421950349074702342,15332497,true,
1422231402330865667,1627921364756,miraculous-persimmon-falcon,1422189069547806724,3932768472,true,
1422236558795620352,1627922594161,efficient-park-pigeon,,,,
1422243867521294338,1627924336688,,,,,
1422245176404332549,1627924648756,,1421922398195027974,37190669,true,
1422249864407273485,1627925766460,efficient-park-pigeon,,,,
1422266250588303364,1627929673225,,,,,
1422267985100685315,1627930086769,,1421928219029254149,1415386915,true,
1422273683964452879,1627931445482,stellar-watermelon-puffin,1421913239919730695,,true,
1422274669407842307,1627931680429,,,,,
1422280228139851781,1627933005736,stellar-watermelon-puffin,1421928219029254149,1415386915,true,
1422280836552998916,1627933150793,,1422280029623443461,90573676,true,
1422280871084707840,1627933159022,cosmic-rainforest-kingfisher,1422195417194930176,46817943,true,true
1422286859816865792,1627934586849,tranquil-ocean-hawk,1422273064549724160,2289770467,true,
1422297114005082113,1627937031638,hip-lemon-turkey,1421489628138332162,,true,
1422297693985165323,1627937169918,witty-mountain-toucan,1421918627679383553,826065164504006657,true,
1422299826436247579,1627937678333,hip-lemon-turkey,1420056693631750148,,false,
1422305730678476802,1627939086011,delightful-hill-crane,1422278250408169475,15517162,false,
1422313246942539783,1627940878032,,,,,
1422316569351397379,1627941670155,wonderful-woodland-robin,1422272110643326990,,true,
1422318318128672770,1627942087097,,,,,
1422321040022249474,1627942736045,,,,,
1422332773415755780,1627945533506,affable-tigerwood-rooster,1422300445456863233,1917731,true,
1422333589333725187,1627945728035,,,,,
1422346360582557697,1627948772941,accomplished-papaya-ostrich,1422258155220881408,1354595920512311299,false,
1422351477109047301,1627949992817,invigorated-creek-gull,1422291036181696512,1243560408025198593,true,
1422353685787549716,1627950519403,jazzy-sandalwood-penguin,1422327436625199104,,true,
1422353818839183361,1627950551124,jazzy-sandalwood-penguin,1422047377918238721,90954365,true,
1422364823430459393,1627953174825,amazing-meadow-emu,1422327564870225923,1422182973395423240,true,
1422367616816107526,1627953840824,driven-avocado-hornbill,1422309242044829701,14345812,true,
1422367812874645504,1627953887566,genial-star-puffin,,,,
1422372826254819331,1627955082850,admirable-trail-bluebird,1421965088144113666,1070872842118541313,true,
1422373396285956098,1627955218755,keen-river-gull,1422261427210006541,50772918,true,
