Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
1818798801303253421,1722470400536,glowing-fir-whistler,1753493581866700876,3096147528,false,
1818799051443220564,1722470460173,glowing-fir-whistler,1815514603633463654,4429003533,true,
1818799135631216731,1722470480245,futuristic-reef-thicketbird,1818460037213212964,1334962540519055363,true,true
1818799164265759179,1722470487072,terrestrial-mangrove-bluebird,1818595370618044819,1202704998888624128,true,true
1818799320700715162,1722470524369,blooming-pistachio-mallard,1818561217721508156,46302096,true,
1818799333917237520,1722470527521,kind-tree-lorikeet,1818368643102801942,159955958,true,
1818799485344268470,1722470563624,superb-fir-falcon,1818666012952477989,146556805,true,false
1818799502888771657,1722470567807,humorous-juniper-tern,1818731561077903645,1080188052365029376,false,
1818799609705381961,1722470593274,fantastic-harvest-cacholote,,,,
1818799629745422624,1722470598050,fascinating-savanna-nightingale,1818737259975229946,,true,
1818799779821797841,1722470633832,beautiful-ridge-goose,1818758494922981434,367916454,true,
1818799889104425000,1722470659888,appreciative-chestnut-rooster,1818705068767543330,272242974,true,
1818799992653402564,1722470684575,fascinating-savanna-nightingale,1818744140030427264,3164528421,true,
1818800054330593322,1722470699281,supreme-marble-cardinal,1818772146405216691,6433472,false,
1818800064338215084,1722470701667,tropical-plum-pheasant,,,,
1818800201723003262,1722470734423,ecstatic-moon-partridge,1818749133563609493,1099579684981944320,false,
1818800368748245291,1722470774244,sunny-samba-jay,1818476677317443856,9317502,true,
1818800393738236148,1722470780202,flourishing-kiwi-cockatoo,1818413097931227274,1267851204823928832,true,false
1818800512960963071,1722470808626,nimble-avocado-penguin,1818676846570963349,12652472,false,
1818800559958204563,1722470819831,sanguine-hazelnut-heron,1818781022835839064,375721095,true,
1818800584780398863,1722470825749,insightful-cypress-hawk,1818719130700362008,16635277,false,
1818800651096457408,1722470841561,strategic-hillside-finch,1818666012952477989,146556805,false,
1818801037039239198,1722470933577,fantastic-harvest-cacholote,1818634070248521832,,true,true
1818801097269784942,1722470947937,bright-sequoia-cotinga,1818285842991083569,1204712718684442626,true,
1818801301813162123,1722470996702,stellar-tigerwood-hummingbird,1818714372107067553,4899273053,false,
1818801366610968760,1722471012151,hearty-sea-eagle,,,,
1818801514019799041,1722471047297,lovable-pecan-macaw,1818781305880097159,385198886,true,
1818801532592181542,1722471051725,outgoing-seawater-swift,1818402842312413218,62957739,false,
1818801583586787382,1722471063884,profound-field-catbird,1818283695016669646,133278345,true,
1818801629539553630,1722471074839,hypersonic-shoreline-lapwing,1818783396669407519,1380603125883621380,true,
1818801633389953540,1722471075758,wonderful-grapefruit-cardinal,1818022860578775489,3352322069,true,
1818801633423188100,1722471075765,knowledgeable-olive-peacock,1818725873366798597,132339474,false,
1818801730102215012,1722471098816,lovable-pecan-macaw,1818794539471212800,17766205,true,
1818801870141358221,1722471132204,resourceful-olive-tinamou,1818656502187495478,474886468,true,true
1818801923648028900,1722471144959,enchanting-creek-junco,1818519015276659057,1632387326243651587,true,
1818802035543712255,1722471171637,auspicious-lowland-rooster,1818325582947463624,190226598,true,
1818802126513950891,1722471193327,informative-leaf-bunting,1818480788851360248,1476226714426433540,true,
1818802660293939229,1722471320592,impeccable-citrus-kestrel,1818416177154085190,15885994,false,false
1818802766963523590,1722471346023,tropical-cove-lory,1818313773758787774,,true,
1818802770377687127,1722471346837,beloved-granite-fantail,1818796283462557947,,false,
1818803041237123368,1722471411413,brilliant-woodland-turkey,1818791229963788581,1403784319122907136,false,
1818803066151329840,1722471417355,wise-grape-conebill,1818749133563609493,1099579684981944320,false,
1818803460336415036,1722471511336,majestic-nectarine-mallard,1818742041251123298,1210913204760481792,true,
1818803584344973574,1722471540902,logical-rhubarb-heron,1818209394972139535,275948503,false,
1818803612522586181,1722471547620,poetic-mangrove-finch,1818696314823360552,173888869,true,
1818803671997559238,1722471561798,majestic-nectarine-mallard,1818746336524763270,,true,
1818803983143842015,1722471635983,admirable-cactus-eagle,1818781305880097159,385198886,false,
1818804012634063089,1722471643015,cozy-sea-toucan,1818286127452733635,1195712115706912768,false,
1818804425366159472,1722471741417,intriguing-sapling-fantail,,,,
1818804497767944615,1722471758677,convivial-sand-bullfinch,1818731278839042440,4175110929,true,true
1818804718057013652,1722471811199,helpful-blueberry-lark,1818708185882214838,1645090290305310722,true,
1818804765909823733,1722471822608,insightful-olive-grassbird,1818495402179522925,307052980,true,
1818804851683242135,1722471843057,sanguine-rock-duck,1818269133298950253,44196397,false,
1818805114666467685,1722471905759,fabulous-summer-kingbird,1818759964305014808,,true,
1818805388986261985,1722471971161,brawny-petal-sunbird,1818748581953577404,537709549,true,
1818805559400800597,1722472011791,motivated-vine-hawk,1816922181491966145,292929271,true,
1818805596378079488,1722472020608,patient-passionfruit-flamingo,1817530460253397244,1316523898989617153,true,
1818805599557333389,1722472021366,knowledgeable-moonlight-hummingbird,1818538535919796446,1019730518,true,
1818805639130558750,1722472030802,wise-grape-conebill,1818732213669884124,537709549,false,
1818805644214010222,1722472032013,spectacular-peppermint-duck,1818754919454982647,1866938882,false,
1818805706696671743,1722472046910,alpine-seawater-whistler,1818498068826014086,795188519115358208,true,
1818805869175328859,1722472085646,motivated-vine-hawk,1816972059425276153,1426532638622244873,true,
1818805917011374565,1722472097052,focused-slope-parrot,1818488714026246173,108670198,true,
1818806068111458458,1722472133078,zestful-nutmeg-lapwing,1818762167556149532,2247018338,true,
1818806198415839598,1722472164145,comical-slope-turkey,1818773867160387724,2935618898,false,
1818806325926936726,1722472194547,thoughtful-lemon-firefinch,1818416221693337986,451799827,true,
1818806495234130110,1722472234913,valiant-valley-raven,1818782118987657545,1552795969959636992,false,
1818806622044799350,1722472265146,auspicious-pecan-grosbeak,1818202508528902267,1477736711413276676,false,
1818806638809075761,1722472269143,motivated-vine-hawk,1817336061657551330,1535154248954302464,true,
1818806691515044150,1722472281709,charitable-sky-mockingbird,1817870181747618166,1525533560744120320,true,
1818806747618066918,1722472295085,modern-plum-whistler,1818627039928160321,1155840474588037121,true,false
1818806796993413240,1722472306858,cosmic-river-duck,1818468429076348983,1526807591354937350,true,
1818806827800576357,1722472314203,lively-hazelnut-finch,1818749349159157965,859938601567633409,true,
1818806843319124168,1722472317899,exuberant-hazelnut-hummingbird,1818271642638074270,4922281367,false,
1818806873715249463,1722472325148,benevolent-blueberry-peacock,1818688084915241400,827673121691930626,true,
1818807000673010088,1722472355417,sunny-flower-sandpiper,1818387275161780731,29536477,true,
1818807108235850150,1722472381063,cool-conifer-rooster,1818722821142724650,198396803,true,
1818807352482570541,1722472439295,lucent-sunflower-rooster,1817855298410790983,1228173573442826243,true,
1818807414847684891,1722472454164,stellar-citrus-hummingbird,1818343113938944445,1767545729558421504,true,
1818807427040752020,1722472457072,alpine-seawater-whistler,1818208402784522643,,true,
1818807605407416716,1722472499596,zesty-beech-pigeon,1818389676673450220,61369340,false,
1818807681580183964,1722472517757,poised-bonsai-stilt,1818755917032153257,18584875,true,
1818807767484055761,1722472538240,skillful-pecan-crane,1818641267066114447,465973,true,
1818807858726588452,1722472559993,botanical-raspberry-parakeet,1817489925438050339,42670638,false,
1818807979430580692,1722472588772,mindful-mist-eagle,,,,
1818807992273584191,1722472591833,alert-park-swan,1818725863032074243,1552795969959636992,false,
1818808247262101963,1722472652628,supreme-dune-friarbird,1818509470882033822,447900803,true,
1818808365205623041,1722472680746,comical-mountain-flatbill,1818802634641621465,537709549,true,
1818808372159721694,1722472682404,informative-acorn-mockingbird,1818614337784643615,1115995904631296001,true,true
1818808455374737752,1722472702245,majestic-nectarine-mallard,1818766420186218744,470130723,true,
1818808469446951330,1722472705601,adventurous-meadow-condor,1818733366805774447,1019018470313287680,true,
1818808484294475941,1722472709139,intellectual-marmalade-ibis,1818637885513310562,18727283,true,
1818808596358210046,1722472735860,energetic-forest-robin,1818757681592811888,1718706256238477312,true,
1818808982452289999,1722472827911,pioneering-rhubarb-bluejay,1818627039928160321,1155840474588037121,false,
1818809029030035468,1722472839016,stellar-reef-kingbird,1818533111489040527,1813200821862989825,true,
1818809164501799131,1722472871315,majestic-nectarine-mallard,1818791841078079905,1487914322156261377,true,
1818809237687992667,1722472888762,strategic-rhubarb-shearwater,1818416177154085190,15885994,false,
1818809328604004850,1722472910440,joyful-lumber-magpie,1635787047502852097,39125788,true,
1818809419079033053,1722472932009,majestic-nectarine-mallard,1818763737417105689,1487914322156261377,true,
1818809674658918510,1722472992944,effective-lemon-cardinal,1818703472256004490,,true,true
1818810078621028469,1722473089258,nestling-bamboo-ibis,1818413097931227274,1267851204823928832,false,
1818810090251862414,1722473092031,mindful-mist-eagle,1818167369979847144,1037577364295675904,true,
1818810274507264253,1722473135960,amazing-persimmon-whistler,1818410009429999930,138101587,true,
1818810387745456517,1722473162959,generous-brook-flamingo,1816923109414281722,1799253239734362112,true,
1818810450420617433,1722473177901,fabulous-lime-bullfinch,1818612213378163162,1179892477714718721,false,
1818810557559943570,1722473203445,fancy-seashore-gull,1818689648560161185,16906660,false,
1818810671833956641,1722473230691,gentle-orchard-turkey,1818806038168232419,1475224187371651072,true,
1818810675562443107,1722473231579,profound-fern-sandgrouse,1818765441571209517,962650783182331904,true,
1818810689361752391,1722473234868,active-winter-whistler,1818801264454500700,,true,
1818810747474133033,1722473248726,gentle-orchard-turkey,1734454730427113950,1475224187371651072,true,
1818810824884121736,1722473267181,polished-hill-eagle,1818801264454500700,,true,true
1818810888956346637,1722473282458,groovy-nutmeg-toucan,1818788751528935468,4180280415,true,
1818810899689619725,1722473285016,gentle-orchard-turkey,1818801428103864766,1218840335146577921,true,
1818811218804851188,1722473361099,explorative-apple-toucan,1818564010033250440,,true,true
1818811226157191349,1722473362850,terrific-water-skylark,1818750509861188055,2809959174,false,
1818811317802635488,1722473384700,cordial-kiwi-fantail,1818233797923488159,1425880334,false,
1818811414225862734,1722473407690,charitable-coast-canary,,,,
1818811598200524906,1722473451554,empathetic-star-jay,1818480788851360248,1476226714426433540,true,
1818811615061385651,1722473455573,distinguished-avocado-kingbird,1818662253643678091,1552167186223042561,false,
1818811649039491363,1722473463674,lively-field-skylark,1818651701672395006,1597127751248449536,true,
1818811689279930469,1722473473268,bright-sequoia-cotinga,1818591890671038864,,true,
1818811757013483562,1722473489417,congenial-canopy-pigeon,1818651619149418959,1796676810463178752,true,
1818811762399125987,1722473490701,effervescent-passionfruit-heron,1817212284512481485,11820392,false,
1818811866916982936,1722473515621,smart-pine-sparrow,1818763449167757466,1202116151108685824,true,false
1818811945132474829,1722473534268,brilliant-lagoon-woodpecker,1818709929860968800,1335161941376053249,true,
1818811977806028918,1722473542060,resplendent-cedar-osprey,1818760585263132797,191871143,true,
1818812012157440066,1722473550249,bright-sequoia-cotinga,1818474161033167341,1302398291364077568,true,
1818812344002101592,1722473629365,meticulous-samba-bullfinch,1818801851468230872,,true,true
1818812509727363449,1722473668877,hypersonic-peppermint-kite,1818799557062578549,,true,
1818812510981496997,1722473669176,fearless-tigerwood-hawk,1818788751528935468,4180280415,true,
1818812551855239486,1722473678923,groovy-daylight-mallard,1818706712351982070,1326229737551912960,false,
1818812600530223452,1722473690529,motivational-apricot-eagle,1818779686551650618,1522053643570417664,true,true
1818812637213348289,1722473699273,alpine-rock-seagull,1818658034492547101,14638581,true,
1818812715822907574,1722473718014,motivated-plum-mousebird,1818728333640974494,1541450778757537792,true,
1818812741164888457,1722473724058,alpine-woodland-hawk,1818763449167757466,1202116151108685824,false,
1818812749755171240,1722473726106,hypersonic-pomegranate-motmot,1818602354503025123,13124602,true,
1818812842453131384,1722473748207,motivational-hillside-sunbird,1816995025290506654,172867139,true,
1818812923051135257,1722473767423,celebratory-winter-gull,1818441903307723084,911290549541289986,false,
1818812956773114332,1722473775462,keen-petal-gull,1818754111380111419,464128120,false,
1818813045747204573,1722473796676,joyful-kelp-ostrich,1818406330937623020,1315195930463948801,false,
1818813393815613893,1722473879662,profound-maple-towhee,1818802727084044435,44196397,true,
1818813406071095740,1722473882582,gentle-mist-gull,1818416177154085190,15885994,true,
1818813835064840327,1722473984864,empathetic-star-jay,,,,
1818814056834138239,1722474037736,thriving-sequoia-kestrel,1817675151434981692,612473,true,
1818814152774943155,1722474060612,enlightened-sun-pigeon,1818801671730086257,1407808380849340423,true,
1818814352809771183,1722474108304,pleasant-slope-lark,1818472097938915688,1111175256339681280,true,true
1818814490613600265,1722474141158,charitable-coast-canary,1818755917032153257,18584875,false,
1818814775587225983,1722474209102,bright-sequoia-cotinga,1818601650271252818,,true,
1818814795476316234,1722474213842,poetic-conifer-partridge,1818792780140831173,142393421,true,
1818814914972074484,1722474242332,gentle-moon-grouse,1818728333640974494,1541450778757537792,false,
1818815337938534886,1722474343176,charitable-foothill-macaw,1818692337997930859,188793260,false,false
1818815566112546928,1722474397576,noble-coral-swift,1818794990124122294,1430497892314218502,true,true
1818816120284995656,1722474529702,sublime-sunflower-catbird,1817578378448564679,764844270,true,
1818816133987786948,1722474532969,peaceful-valley-turkey,1812599092385665460,4316769252,false,
1818816225754992762,1722474554848,carefree-sunflower-swan,1818670639768601083,629698642,false,
1818816319631901011,1722474577230,polite-lychee-crossbill,1818725863032074243,1552795969959636992,false,
1818816456974541180,1722474609976,benevolent-peat-quail,1818686916415701270,,false,
1818816474254844289,1722474614094,poised-persimmon-parrot,1817010760922607909,545976685,true,
1818816518119141780,1722474624555,responsible-spruce-emu,1818564010033250440,,true,
1818816626504220902,1722474650395,comforting-sequoia-lorikeet,1818777883428765736,235029075,false,
1818816741033886144,1722474677701,encouraging-mist-wren,1818799476498391258,4429003533,true,
1818816838546968712,1722474700949,peaceful-river-flamingo,1818405450536108155,15082486,false,
1818816988837560634,1722474736781,knowledgeable-moonlight-hummingbird,1818586580073726164,,false,
1818817026045170116,1722474745653,meticulous-lake-duck,1818330322872000933,1546101560,false,
1818817081670029762,1722474758915,majestic-avocado-pelican,1818735824021643329,21311706,true,
1818817096576340199,1722474762467,nestling-ice-cardinal,1818743895960043559,51241574,false,
1818817097620697538,1722474762716,funny-papaya-tailorbird,1818279026366324767,27000730,false,
1818817101811138842,1722474763718,exuberant-glacier-kingfisher,1818443435998679371,1058781950838591488,true,
1818817237743996968,1722474796124,noteworthy-wood-wren,1818007887517802676,1659759404668063744,true,
1818817306769732027,1722474812580,ambitious-mountain-needletail,,,,
1818817468544032783,1722474851152,jubilant-tree-robin,1818098037689926126,107020761,false,
1818817502605983852,1722474859273,colorful-bonsai-kingbird,1818809873486041432,36749572,true,true
1818817546109509776,1722474869646,effective-mint-fantail,1818690890120282303,13829492,true,
1818817715055821115,1722474909925,responsible-honeydew-stilt,1818234705575117040,2803341322,false,
1818817795544523044,1722474929114,noteworthy-wood-wren,1818407939113467917,1659759404668063744,true,
1818817843875791253,1722474940639,peaceful-river-flamingo,1818660122916204846,1599753147861422087,true,
1818817855443681622,1722474943396,determined-oak-flameback,1818627039928160321,1155840474588037121,false,
1818817878931406935,1722474948994,noteworthy-wood-wren,1818150607322300862,1659759404668063744,true,
1818817895910326630,1722474953044,bright-blossom-eagle,1818792208151056783,,true,
1818817942718758924,1722474964205,inquisitive-hillside-cardinal,1818817261987332396,319774010,true,
1818817972766408712,1722474971367,ambitious-mountain-needletail,1818810282757480705,3315264553,true,
1818818184478179526,1722475021843,adventurous-isle-bluejay,1818762167556149532,2247018338,true,
1818818217793466838,1722475029787,blissful-pine-parakeet,1818651701672395006,1597127751248449536,false,
1818818267991113805,1722475041757,entertaining-raspberry-parakeet,1818587613499994546,1766395478671769600,true,
1818818603254186041,1722475121688,glamorous-mist-crane,1818712710755823888,1366565625401909249,false,
1818818648120905790,1722475132386,ardent-sky-pelican,1817990841585045893,1485689970593468416,true,
1818818812680262088,1722475171621,hypersonic-apple-penguin,1818807344228450380,1252764865,true,
1818819146102301124,1722475251114,lionhearted-cloud-bunting,1818787511054848197,8953122,true,
1818819252352434560,1722475276446,earnest-rainforest-lark,1818688608372420867,1492043573751160833,false,false
1818819306324660393,1722475289314,noble-kiwi-grosbeak,1818599747113922663,1492196381963931648,true,
1818819980680478882,1722475450092,noble-kiwi-grosbeak,1818791841078079905,1487914322156261377,true,
1818820054936584341,1722475467796,optimistic-lowland-bluebird,1818570213543293435,355989081,false,
1818820084413927882,1722475474824,academic-orchard-bullfinch,1817426991882088498,548302529,true,
1818820506037965212,1722475575347,quick-sea-flamingo,1818738720604144085,1280167072492859394,true,
1818820612569416179,1722475600747,joyful-rainforest-shearwater,1818495455690678563,1300123576331243520,true,
1818820675613724757,1722475615776,goodhearted-aspen-grassbird,1816436341703397765,30354991,true,false
1818820768299692102,1722475637876,tranquil-tigerwood-flameback,1818696483744735588,1480941439605522440,false,
1818820810183721337,1722475647861,positive-mist-tailorbird,1818451368664772785,387472346,true,
1818820832728375669,1722475653237,inquisitive-roots-kite,1818455427673186396,,false,
1818820892501459192,1722475667488,profound-rain-hawk,1818732288575700997,125128723,true,
1818820937233711198,1722475678153,magical-juniper-motmot,1818637665060950516,113737695,true,
1818820967965045049,1722475685479,amiable-coast-pigeon,1818758494922981434,367916454,false,
1818821018414191036,1722475697506,jolly-bonsai-whistler,1818798465561899046,145143206,true,true
1818821027188949477,1722475699600,energetic-watermelon-raven,1818728333640974494,1541450778757537792,false,
