14DEBC440CB7E4D9BAF8532494C6C772768F82DFAE5143E716E24DEB7D367DAF,1749807916675399851
14DEBC440CB7E4D9BAF8532494C6C772768F82DFAE5143E716E24DEB7D367DAF,1751312031381102838
14DEBC440CB7E4D9BAF8532494C6C772768F82DFAE5143E716E24DEB7D367DAF,1759220926569123920
14DEBC440CB7E4D9BAF8532494C6C772768F82DFAE5143E716E24DEB7D367DAF,1765837358539084168
14DEBC440CB7E4D9BAF8532494C6C772768F82DFAE5143E716E24DEB7D367DAF,1768282306467229838
14DEBC440CB7E4D9BAF8532494C6C772768F82DFAE5143E716E24DEB7D367DAF,1770843712437821636
14DEBC440CB7E4D9BAF8532494C6C772768F82DFAE5143E716E24DEB7D367DAF,1772619281185825222
14F083EF6E3C03ED2034BBF997FECE1ECE02B245ECCF80E898197693207215EF,1787244793644667293
150B5A682CBFDD2DA885701E9CEF2CBF6C3051A2F21D4A7AFA03758CD867E620,1929630193091506243
150E8AEFBF6F20906E64153365E804E3CD7BCD921F5DCCD6532480ACBE33CDAB,1708248729168294266
150E8AEFBF6F20906E64153365E804E3CD7BCD921F5DCCD6532480ACBE33CDAB,1708879282397761758
15162446E774639BCBF119882B9716C01A114C711A1A9DFB02600A5035E20A9C,1684651193245573120
151A12352DDB0B7BB7582801C2E318A8EC2988FEA2EE3FA67DC0196745DEE725,1781731658955178431
1542B56DC72CC65BDF7DACD4CD879A30CFFDEB4539BA60F5A4814A0AB39F313F,1724815709052555627
155E4E2699EA004A7B5EC42FB322BD7A889AC9212745F1FA5D298879D561B845,1668020951689097223
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1636503693326417921
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1636506370923982849
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1636509680708009985
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1636511989022314496
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1636574053635858434
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1636726539919273984
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1636728231205249028
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1636814272645701637
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1637291723477925890
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1637492230637211654
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1638136753704824833
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1638221305378906112
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1640546804377833474
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1644004351550136322
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1645766709976940545
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1646258122783088640
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1650334470434701312
157120BF597CF0D99C16083001E13E00C4CA0835A5745D9A4A4E6018BB9BA127,1650361153229299715
157280E637BAB41A734CE105EF7A41296020343A4B959D6486B0DD8053A4BAE7,1639250124965642240
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1625563503560953857
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1626649984597692425
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1626650690062848022
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1626651253831831556
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1626969662981304320
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1641838726790651904
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1642968170372669443
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1643268668833275904
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1644089830341582854
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1656020451217342464
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1658485715502759937
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1658584669581979648
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1658864188100313088
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1659585992829943808
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1660680066550964224
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1661087146004889605
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1662587122937737217
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1666101131947261957
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1669096415518236676
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1670148009781338116
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1670444193963974657
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1670484408065748994
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1672309583711289344
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1676256546672504832
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1677341328806428673
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1679893088586674176
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1683956487402426369
157677931B6D7B79FAEF34365F9B19A5B9BF8D1C7325BEB68C349595A0B3CCDC,1684968478816583680
158D21890930E893B79C3D01AB0FB254289A8BBF9BB2CD8337ED0B591D7D074E,1888631469997723665
15A9DF9067F61AED3260E20CAD4875EC43D1B1CE8B3CDA114D61AA295B8ED000,1685614077970710528
15AEB3CCD6D8A0C3870FD47E91AEEE8A33291EB130EC3FDE66480115F9EE22A9,1370170785139150848
15AEB3CCD6D8A0C3870FD47E91AEEE8A33291EB130EC3FDE66480115F9EE22A9,1371265511636488193
15B522E6EB84951C3384974B326DC3E08117AF32C4DC3C6A42B4F6339BFA6EFE,1681383654285508608
15BEF37AFD5C4E51FA920DF7F69CC7B57861FA7F1927BAAD49A227CC482E75D1,1847342802377797998
15BFA6EB3ED0DDCA665F2659C2CDD61CE33D9C7A3C9AC6A066D8071DD379B591,1650566812868698119
15BFA6EB3ED0DDCA665F2659C2CDD61CE33D9C7A3C9AC6A066D8071DD379B591,1651354265795821568
15BFA6EB3ED0DDCA665F2659C2CDD61CE33D9C7A3C9AC6A066D8071DD379B591,1663286994154168322
15BFA6EB3ED0DDCA665F2659C2CDD61CE33D9C7A3C9AC6A066D8071DD379B591,1666914804819275778
15BFA6EB3ED0DDCA665F2659C2CDD61CE33D9C7A3C9AC6A066D8071DD379B591,1673515606849486849
15BFA6EB3ED0DDCA665F2659C2CDD61CE33D9C7A3C9AC6A066D8071DD379B591,1676692067764912130
15BFA6EB3ED0DDCA665F2659C2CDD61CE33D9C7A3C9AC6A066D8071DD379B591,1683646035300589569
15BFA6EB3ED0DDCA665F2659C2CDD61CE33D9C7A3C9AC6A066D8071DD379B591,1744473572813275484
15C3F4A71FA4B433B322B05CAAEE52CCD557EB3D592E3C3F1FC38AB528E57FFE,1678596715346288641
15DCBA8BAFFBC4F85A33110E517ED6335D8ABFCE1C866E84F5452BC4BD5C1692,1813830934300594653
15E2EA98A2630FFFBDC1F1E5BCAD6C342817999A8E0316DB3D75DAD1A1ACACE9,1712164461350473865
15E2EA98A2630FFFBDC1F1E5BCAD6C342817999A8E0316DB3D75DAD1A1ACACE9,1744717193584288071
15EBA3334012B83A2CAEEE33B14130F72B1A18ACC66BCCBDDB94D358EA6640E9,1733421988570431809
15EBA3334012B83A2CAEEE33B14130F72B1A18ACC66BCCBDDB94D358EA6640E9,1733732165601419397
15EBA3334012B83A2CAEEE33B14130F72B1A18ACC66BCCBDDB94D358EA6640E9,1738766662705336621
15EBA3334012B83A2CAEEE33B14130F72B1A18ACC66BCCBDDB94D358EA6640E9,1749916161171493012
15EBA3334012B83A2CAEEE33B14130F72B1A18ACC66BCCBDDB94D358EA6640E9,1754983526879875564
16085F92D6787A872A5BE3804F152C8C8003AAA75BD7E22410E6F6EB3885CCDC,1678338818636935168
16085F92D6787A872A5BE3804F152C8C8003AAA75BD7E22410E6F6EB3885CCDC,1684824146688245760
1633582D5B376A235FA63C4538BABA88AB6D45A16514EC2B6463AE44EE80527E,1690604279030255887
16378FB8897B262F8A25491AA926F37C66F8494D1B20845B504325DC36503C46,1669755971374133262
16378FB8897B262F8A25491AA926F37C66F8494D1B20845B504325DC36503C46,1673805461236203525
16378FB8897B262F8A25491AA926F37C66F8494D1B20845B504325DC36503C46,1685447876019675137
16378FB8897B262F8A25491AA926F37C66F8494D1B20845B504325DC36503C46,1696881672204014014
16378FB8897B262F8A25491AA926F37C66F8494D1B20845B504325DC36503C46,1705327065904378059
16378FB8897B262F8A25491AA926F37C66F8494D1B20845B504325DC36503C46,1710900421152194845
16378FB8897B262F8A25491AA926F37C66F8494D1B20845B504325DC36503C46,1717947183717028250
16387837205BD1A248CB90FE7A72C7F94BE79179142E1604873947C3E88C0170,1756935028360335751
16387837205BD1A248CB90FE7A72C7F94BE79179142E1604873947C3E88C0170,1760849731214057524
164EF902A587F14B66F5212CDF5621BB7B2C71A4EC0DA3AAD37957DF823A0AEF,1674346556420497412
164EF902A587F14B66F5212CDF5621BB7B2C71A4EC0DA3AAD37957DF823A0AEF,1674357327938437120
164EF902A587F14B66F5212CDF5621BB7B2C71A4EC0DA3AAD37957DF823A0AEF,1674395736144764934
164EF902A587F14B66F5212CDF5621BB7B2C71A4EC0DA3AAD37957DF823A0AEF,1674651687234011137
164EF902A587F14B66F5212CDF5621BB7B2C71A4EC0DA3AAD37957DF823A0AEF,1674653380407353349
164EF902A587F14B66F5212CDF5621BB7B2C71A4EC0DA3AAD37957DF823A0AEF,1693336991167885583
16658273E33C5272875ECD5BC4869C40B98B8E9D110FC14CC81993794B89616B,1591462540487393282
16658273E33C5272875ECD5BC4869C40B98B8E9D110FC14CC81993794B89616B,1637928332426657798
1667DB5BD49D4C09DFD7344069BBE361AAA0FBA763C9892C24E599A37B6CBC6D,1649775319660785664
1667DB5BD49D4C09DFD7344069BBE361AAA0FBA763C9892C24E599A37B6CBC6D,1722401606996545701
166E603C3041FDA037DCFE6E7F972D838D045DA8A5671EED2DB897646257C647,1797102002863829456
166F90135F059C17E14FFBF0218BFF88240EFC6E8FE58D87A2DFF13725225EB1,1716050047274549729
1671BB2F95D3E8BD39BBCBC3723E6D6115005BD3A873CD7205562B403ADA4AFE,1916771987608990106
1671E0F975BEC8F31A9515CC01032A8FAB7A9F2E925D26E1F4E8644952DD581C,1653224163631595520
1671E0F975BEC8F31A9515CC01032A8FAB7A9F2E925D26E1F4E8644952DD581C,1671462465010548737
1671E0F975BEC8F31A9515CC01032A8FAB7A9F2E925D26E1F4E8644952DD581C,1673011664248274945
16755D1B74441F2A64F10BEBC28ADC9A6E2D54A30CCA713C620C9B54A554440B,1780452514665791692
167DFC83E7E3D7196A8BF48B935159220D1E36936FDAA14657F379E196736318,1903078613307560036
167DFC83E7E3D7196A8BF48B935159220D1E36936FDAA14657F379E196736318,1903078822724972940
167DFC83E7E3D7196A8BF48B935159220D1E36936FDAA14657F379E196736318,1903082253145592312
167DFC83E7E3D7196A8BF48B935159220D1E36936FDAA14657F379E196736318,1903170499812954116
167DFC83E7E3D7196A8BF48B935159220D1E36936FDAA14657F379E196736318,1903185882238144584
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1759474018376131020
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1760523881901621579
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1760528236725862797
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1761854040156016856
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1761863312533303341
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1762292873398005990
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1763224075709603997
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1763224472562110628
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1763226753701400679
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1763763069178523860
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1764532092288004486
167EDAF7C6B4D70A4A0DE2C405E582D9275F58ADDF347216EF292EF603FB98D4,1764689601049063642
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1697858838974603344
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1697861087528464741
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1698241891509186612
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1699303964078903381
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1700025212064919603
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1700401735162892322
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1701478587625246978
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1702945867974443135
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1703820941854179781
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1704009290623648077
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1707856390696362489
16934158D6CC436351DFB64875F33F87B861377F223582B2F15DAE0F0C20C6B1,1710172281551389094
16B8360CB746D074D8581BC18558CD7BC7690420C27F00177ECFCABD18A16DB8,1729929374126801340
16B8360CB746D074D8581BC18558CD7BC7690420C27F00177ECFCABD18A16DB8,1729929610597384650
16B8360CB746D074D8581BC18558CD7BC7690420C27F00177ECFCABD18A16DB8,1730108931794473088
16B8360CB746D074D8581BC18558CD7BC7690420C27F00177ECFCABD18A16DB8,1759827552800063783
16B8360CB746D074D8581BC18558CD7BC7690420C27F00177ECFCABD18A16DB8,1773600068987216134
16B86ABD7C2DCBA60980A23AAC7533C6FF60BDD45BE69CA79229DDF1DB15AFE0,1696558003292459463
16B86ABD7C2DCBA60980A23AAC7533C6FF60BDD45BE69CA79229DDF1DB15AFE0,1696560086515175586
16B86ABD7C2DCBA60980A23AAC7533C6FF60BDD45BE69CA79229DDF1DB15AFE0,1696754566492983405
16B86ABD7C2DCBA60980A23AAC7533C6FF60BDD45BE69CA79229DDF1DB15AFE0,1696758672095936979
16B86ABD7C2DCBA60980A23AAC7533C6FF60BDD45BE69CA79229DDF1DB15AFE0,1697168893821743120
16B86ABD7C2DCBA60980A23AAC7533C6FF60BDD45BE69CA79229DDF1DB15AFE0,1697176426485633221
16B86ABD7C2DCBA60980A23AAC7533C6FF60BDD45BE69CA79229DDF1DB15AFE0,1701638716584862006
16C110CD161690896DAF5EC02CB86E7F9C12923130BF2EE35D8C562BBD633D71,1660856101569540098
16C601C6F8A49A0566E660496EB8C3397E23C42FD7F4EBCE126DBAB82F2EDB28,1687845024606630250
16C601C6F8A49A0566E660496EB8C3397E23C42FD7F4EBCE126DBAB82F2EDB28,1689454478712320110
16C601C6F8A49A0566E660496EB8C3397E23C42FD7F4EBCE126DBAB82F2EDB28,1690312211544043569
16C601C6F8A49A0566E660496EB8C3397E23C42FD7F4EBCE126DBAB82F2EDB28,1693438066579447941
16C601C6F8A49A0566E660496EB8C3397E23C42FD7F4EBCE126DBAB82F2EDB28,1694739023812497491
16C601C6F8A49A0566E660496EB8C3397E23C42FD7F4EBCE126DBAB82F2EDB28,1696134149126381614
16C601C6F8A49A0566E660496EB8C3397E23C42FD7F4EBCE126DBAB82F2EDB28,1736838645108060650
16C601C6F8A49A0566E660496EB8C3397E23C42FD7F4EBCE126DBAB82F2EDB28,1745832916221825246
16C601C6F8A49A0566E660496EB8C3397E23C42FD7F4EBCE126DBAB82F2EDB28,1759901879469752440
16C601C6F8A49A0566E660496EB8C3397E23C42FD7F4EBCE126DBAB82F2EDB28,1759904997750218968
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1663714030643445761
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1663714466935054338
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1663714708870819846
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1663714893059457025
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1663877292404232196
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1666113890944442370
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1666217712685547520
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1666644440088289282
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1667726121968844800
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1667726474596450305
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1667726639495536640
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1667726760266399745
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1667727275083669504
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1668620290988068867
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1668620418406821890
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1668662598034763786
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1669016547157843972
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1670469667704516608
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1670852996408770560
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1674872294764576772
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1676569655266123777
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1677366493875511314
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1677373391764873238
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1677696197148934145
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1677771533664616449
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1678055013749252098
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1678061627793371138
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1679171091950977034
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1679171936918683674
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1679567949215006727
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1679594516666253312
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1679644686829363200
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1679644886113329153
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1679692532182048769
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1680765511867547650
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1680939931512848384
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1682080189679804428
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1683590876826566657
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1683591345175162883
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1683595601223593985
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1683618006981591045
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1683618235428614144
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1684647538840715265
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1684647674518118400
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1684648060700200960
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1690778320646853105
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1691100264990695858
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1691454574782185695
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1691457307442638859
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1691969575221334175
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1692143432532115922
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1692196093994443070
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1692727131439034760
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1692937219126837327
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1693055997009412264
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1693752920540434651
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1693762780560564614
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1694027837089399015
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1696544723404533819
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1696546409414041791
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1698689841448255493
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1702927417260580893
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1710355575551226137
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1724475232054919573
16D2236A3AD603F995BF24B20226FDBFCE865658451ED28A4FD5676EBE5A6BF6,1739476960366019028
16DA0741AC97C4843ED55B7AA95AE708ECD963BF58F0C30AFF55E61BEE2454EF,1712830607493902667
16FEC03E59D79DD47EA20E0A9BE51294ED5563554A852A2052C2E821F30C0C1B,1847444964982087725
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1436411406484529152
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1436917297268985856
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1616265922171506688
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1616266252653318146
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1624878988865998848
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1626973921160617984
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1644104073946501121
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1649841479861534721
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1650627677223813121
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1661815943331446784
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1661816414666358784
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1664706793883471872
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1668019123450966016
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1672763477625278464
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1675672608766046209
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1684649439041118208
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1688635794507153689
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1688941572065485221
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1689468026998112315
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1691870426392310078
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1691936460721815837
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1692204909985399271
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1693633194044588277
1701E013591E51DB53C9F677FD92A1049C1BFA14E8C12A9D5C5717491A4C9A6A,1696781212659159126
1711383629981471410BD070981EEBD0BE2487AD7C49B6D0023EBC34C754FD74,1764824051397042355
1711383629981471410BD070981EEBD0BE2487AD7C49B6D0023EBC34C754FD74,1766205321402335400
1712E7D0EE70743692128F69B72C9ECA8A2D481335AE7450FA36B1888D6B3757,1696868088333951063
1720B6ED1F1D10815EC3A5F10F7D50CA9E6BFE5AA002ABD98C8E189C49995E1C,1741577969154322499
172DC8946A06388EC7A6DDB2778EF8E04174AAA29009B5FC653D4802351FEA84,1686511928611426304
1744F83A83CDF99E94A6C87E14CA50E0769ACB9E80BC1902BA874B10CD14FB3A,1730618729904402607
